:Product: 201212_ace_loc_1h.txt
:Issued: 2012 Dec 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 12 02  1700   56263   61200     223.9     36.9     17.2
2012 12 02  1800   56263   64800     223.9     36.9     17.2
2012 12 02  1900   56263   68400     223.9     37.0     17.3
2012 12 02  2000   56263   72000     224.0     37.0     17.3
2012 12 02  2100   56263   75600     224.0     37.0     17.3
2012 12 02  2200   56263   79200     224.0     37.0     17.3
2012 12 02  2300   56263   82800     224.0     37.0     17.4
2012 12 03  0000   56264       0     224.0     37.0     17.4
2012 12 03  0100   56264    3600     224.1     37.1     17.4
2012 12 03  0200   56264    7200     224.1     37.1     17.4
2012 12 03  0300   56264   10800     224.1     37.1     17.4
2012 12 03  0400   56264   14400     224.1     37.1     17.5
2012 12 03  0500   56264   18000     224.1     37.1     17.5
2012 12 03  0600   56264   21600     224.2     37.1     17.5
2012 12 03  0700   56264   25200     224.2     37.2     17.5
2012 12 03  0800   56264   28800     224.2     37.2     17.6
2012 12 03  0900   56264   32400     224.2     37.2     17.6
2012 12 03  1000   56264   36000     224.2     37.2     17.6
2012 12 03  1100   56264   39600     224.3     37.2     17.6
2012 12 03  1200   56264   43200     224.3     37.2     17.6
2012 12 03  1300   56264   46800     224.3     37.3     17.7
2012 12 03  1400   56264   50400     224.3     37.3     17.7
2012 12 03  1500   56264   54000     224.3     37.3     17.7
2012 12 03  1600   56264   57600     224.4     37.3     17.7
2012 12 03  1700   56264   61200     224.4     37.3     17.7
2012 12 03  1800   56264   64800     224.4     37.3     17.8
2012 12 03  1900   56264   68400     224.4     37.4     17.8
2012 12 03  2000   56264   72000     224.4     37.4     17.8
2012 12 03  2100   56264   75600     224.5     37.4     17.8
2012 12 03  2200   56264   79200     224.5     37.4     17.9
2012 12 03  2300   56264   82800     224.5     37.4     17.9
2012 12 04  0000   56265       0     224.5     37.4     17.9
2012 12 04  0100   56265    3600     224.5     37.5     17.9
2012 12 04  0200   56265    7200     224.6     37.5     17.9
2012 12 04  0300   56265   10800     224.6     37.5     18.0
2012 12 04  0400   56265   14400     224.6     37.5     18.0
2012 12 04  0500   56265   18000     224.6     37.5     18.0
2012 12 04  0600   56265   21600     224.6     37.5     18.0
2012 12 04  0700   56265   25200     224.7     37.6     18.0
2012 12 04  0800   56265   28800     224.7     37.6     18.1
2012 12 04  0900   56265   32400     224.7     37.6     18.1
2012 12 04  1000   56265   36000     224.7     37.6     18.1
2012 12 04  1100   56265   39600     224.7     37.6     18.1
2012 12 04  1200   56265   43200     224.8     37.6     18.1
2012 12 04  1300   56265   46800     224.8     37.7     18.2
2012 12 04  1400   56265   50400     224.8     37.7     18.2
2012 12 04  1500   56265   54000     224.8     37.7     18.2
2012 12 04  1600   56265   57600     224.8     37.7     18.2
2012 12 04  1700   56265   61200     224.9     37.7     18.3
2012 12 04  1800   56265   64800     224.9     37.7     18.3
2012 12 04  1900   56265   68400     224.9     37.7     18.3
2012 12 04  2000   56265   72000     224.9     37.8     18.3
2012 12 04  2100   56265   75600     225.0     37.8     18.3
2012 12 04  2200   56265   79200     225.0     37.8     18.4
2012 12 04  2300   56265   82800     225.0     37.8     18.4
2012 12 05  0000   56266       0     225.0     37.8     18.4
2012 12 05  0100   56266    3600     225.0     37.8     18.4
2012 12 05  0200   56266    7200     225.1     37.9     18.4
2012 12 05  0300   56266   10800     225.1     37.9     18.5
2012 12 05  0400   56266   14400     225.1     37.9     18.5
2012 12 05  0500   56266   18000     225.1     37.9     18.5
2012 12 05  0600   56266   21600     225.1     37.9     18.5
2012 12 05  0700   56266   25200     225.2     37.9     18.5
2012 12 05  0800   56266   28800     225.2     37.9     18.6
2012 12 05  0900   56266   32400     225.2     38.0     18.6
2012 12 05  1000   56266   36000     225.2     38.0     18.6
2012 12 05  1100   56266   39600     225.3     38.0     18.6
2012 12 05  1200   56266   43200     225.3     38.0     18.6
2012 12 05  1300   56266   46800     225.3     38.0     18.7
2012 12 05  1400   56266   50400     225.3     38.0     18.7
2012 12 05  1500   56266   54000     225.3     38.0     18.7
2012 12 05  1600   56266   57600     225.4     38.1     18.7
2012 12 05  1700   56266   61200     225.4     38.1     18.7
2012 12 05  1800   56266   64800     225.4     38.1     18.8
2012 12 05  1900   56266   68400     225.4     38.1     18.8
2012 12 05  2000   56266   72000     225.4     38.1     18.8
2012 12 05  2100   56266   75600     225.5     38.1     18.8
2012 12 05  2200   56266   79200     225.5     38.1     18.8
2012 12 05  2300   56266   82800     225.5     38.2     18.8
2012 12 06  0000   56267       0     225.5     38.2     18.9
2012 12 06  0100   56267    3600     225.6     38.2     18.9
2012 12 06  0200   56267    7200     225.6     38.2     18.9
2012 12 06  0300   56267   10800     225.6     38.2     18.9
2012 12 06  0400   56267   14400     225.6     38.2     18.9
2012 12 06  0500   56267   18000     225.6     38.2     19.0
2012 12 06  0600   56267   21600     225.7     38.3     19.0
2012 12 06  0700   56267   25200     225.7     38.3     19.0
2012 12 06  0800   56267   28800     225.7     38.3     19.0
2012 12 06  0900   56267   32400     225.7     38.3     19.0
2012 12 06  1000   56267   36000     225.8     38.3     19.1
2012 12 06  1100   56267   39600     225.8     38.3     19.1
2012 12 06  1200   56267   43200     225.8     38.3     19.1
2012 12 06  1300   56267   46800     225.8     38.4     19.1
2012 12 06  1400   56267   50400     225.8     38.4     19.1
2012 12 06  1500   56267   54000     225.9     38.4     19.2
2012 12 06  1600   56267   57600     225.9     38.4     19.2
2012 12 06  1700   56267   61200     225.9     38.4     19.2
2012 12 06  1800   56267   64800     225.9     38.4     19.2
2012 12 06  1900   56267   68400     226.0     38.4     19.2
2012 12 06  2000   56267   72000     226.0     38.5     19.2
2012 12 06  2100   56267   75600     226.0     38.5     19.3
2012 12 06  2200   56267   79200     226.0     38.5     19.3
2012 12 06  2300   56267   82800     226.0     38.5     19.3
2012 12 07  0000   56268       0     226.1     38.5     19.3
2012 12 07  0100   56268    3600     226.1     38.5     19.3
2012 12 07  0200   56268    7200     226.1     38.5     19.4
2012 12 07  0300   56268   10800     226.1     38.5     19.4
2012 12 07  0400   56268   14400     226.2     38.6     19.4
2012 12 07  0500   56268   18000     226.2     38.6     19.4
2012 12 07  0600   56268   21600     226.2     38.6     19.4
2012 12 07  0700   56268   25200     226.2     38.6     19.5
2012 12 07  0800   56268   28800     226.3     38.6     19.5
2012 12 07  0900   56268   32400     226.3     38.6     19.5
2012 12 07  1000   56268   36000     226.3     38.6     19.5
2012 12 07  1100   56268   39600     226.3     38.7     19.5
2012 12 07  1200   56268   43200     226.3     38.7     19.5
2012 12 07  1300   56268   46800     226.4     38.7     19.6
2012 12 07  1400   56268   50400     226.4     38.7     19.6
2012 12 07  1500   56268   54000     226.4     38.7     19.6
2012 12 07  1600   56268   57600     226.4     38.7     19.6
2012 12 07  1700   56268   61200     226.5     38.7     19.6
2012 12 07  1800   56268   64800     226.5     38.7     19.7
2012 12 07  1900   56268   68400     226.5     38.8     19.7
2012 12 07  2000   56268   72000     226.5     38.8     19.7
2012 12 07  2100   56268   75600     226.5     38.8     19.7
2012 12 07  2200   56268   79200     226.6     38.8     19.7
2012 12 07  2300   56268   82800     226.6     38.8     19.7
2012 12 08  0000   56269       0     226.6     38.8     19.8
2012 12 08  0100   56269    3600     226.6     38.8     19.8
2012 12 08  0200   56269    7200     226.7     38.8     19.8
2012 12 08  0300   56269   10800     226.7     38.9     19.8
2012 12 08  0400   56269   14400     226.7     38.9     19.8
2012 12 08  0500   56269   18000     226.7     38.9     19.8
2012 12 08  0600   56269   21600     226.7     38.9     19.9
2012 12 08  0700   56269   25200     226.8     38.9     19.9
2012 12 08  0800   56269   28800     226.8     38.9     19.9
2012 12 08  0900   56269   32400     226.8     38.9     19.9
2012 12 08  1000   56269   36000     226.8     38.9     19.9
2012 12 08  1100   56269   39600     226.9     39.0     19.9
2012 12 08  1200   56269   43200     226.9     39.0     20.0
2012 12 08  1300   56269   46800     226.9     39.0     20.0
2012 12 08  1400   56269   50400     226.9     39.0     20.0
2012 12 08  1500   56269   54000     227.0     39.0     20.0
2012 12 08  1600   56269   57600     227.0     39.0     20.0
2012 12 08  1700   56269   61200     227.0     39.0     20.1
2012 12 08  1800   56269   64800     227.0     39.0     20.1
2012 12 08  1900   56269   68400     227.0     39.1     20.1
2012 12 08  2000   56269   72000     227.1     39.1     20.1
2012 12 08  2100   56269   75600     227.1     39.1     20.1
2012 12 08  2200   56269   79200     227.1     39.1     20.1
2012 12 08  2300   56269   82800     227.1     39.1     20.2
2012 12 09  0000   56270       0     227.2     39.1     20.2
2012 12 09  0100   56270    3600     227.2     39.1     20.2
2012 12 09  0200   56270    7200     227.2     39.1     20.2
2012 12 09  0300   56270   10800     227.2     39.2     20.2
2012 12 09  0400   56270   14400     227.2     39.2     20.2
2012 12 09  0500   56270   18000     227.3     39.2     20.3
2012 12 09  0600   56270   21600     227.3     39.2     20.3
2012 12 09  0700   56270   25200     227.3     39.2     20.3
2012 12 09  0800   56270   28800     227.3     39.2     20.3
2012 12 09  0900   56270   32400     227.4     39.2     20.3
2012 12 09  1000   56270   36000     227.4     39.2     20.3
2012 12 09  1100   56270   39600     227.4     39.2     20.4
2012 12 09  1200   56270   43200     227.4     39.3     20.4
2012 12 09  1300   56270   46800     227.4     39.3     20.4
2012 12 09  1400   56270   50400     227.5     39.3     20.4
2012 12 09  1500   56270   54000     227.5     39.3     20.4
2012 12 09  1600   56270   57600     227.5     39.3     20.4
2012 12 09  1700   56270   61200     227.5     39.3     20.4
2012 12 09  1800   56270   64800     227.6     39.3     20.5
2012 12 09  1900   56270   68400     227.6     39.3     20.5
2012 12 09  2000   56270   72000     227.6     39.3     20.5
2012 12 09  2100   56270   75600     227.6     39.4     20.5
2012 12 09  2200   56270   79200     227.6     39.4     20.5
2012 12 09  2300   56270   82800     227.7     39.4     20.5
2012 12 10  0000   56271       0     227.7     39.4     20.6
2012 12 10  0100   56271    3600     227.7     39.4     20.6
2012 12 10  0200   56271    7200     227.7     39.4     20.6
2012 12 10  0300   56271   10800     227.7     39.4     20.6
2012 12 10  0400   56271   14400     227.8     39.4     20.6
2012 12 10  0500   56271   18000     227.8     39.4     20.6
2012 12 10  0600   56271   21600     227.8     39.5     20.7
2012 12 10  0700   56271   25200     227.8     39.5     20.7
2012 12 10  0800   56271   28800     227.9     39.5     20.7
2012 12 10  0900   56271   32400     227.9     39.5     20.7
2012 12 10  1000   56271   36000     227.9     39.5     20.7
2012 12 10  1100   56271   39600     227.9     39.5     20.7
2012 12 10  1200   56271   43200     227.9     39.5     20.7
2012 12 10  1300   56271   46800     228.0     39.5     20.8
2012 12 10  1400   56271   50400     228.0     39.5     20.8
2012 12 10  1500   56271   54000     228.0     39.6     20.8
2012 12 10  1600   56271   57600     228.0     39.6     20.8
2012 12 10  1700   56271   61200     228.1     39.6     20.8
2012 12 10  1800   56271   64800     228.1     39.6     20.8
2012 12 10  1900   56271   68400     228.1     39.6     20.8
2012 12 10  2000   56271   72000     228.1     39.6     20.9
2012 12 10  2100   56271   75600     228.1     39.6     20.9
2012 12 10  2200   56271   79200     228.2     39.6     20.9
2012 12 10  2300   56271   82800     228.2     39.6     20.9
2012 12 11  0000   56272       0     228.2     39.6     20.9
2012 12 11  0100   56272    3600     228.2     39.7     20.9
2012 12 11  0200   56272    7200     228.2     39.7     21.0
2012 12 11  0300   56272   10800     228.3     39.7     21.0
2012 12 11  0400   56272   14400     228.3     39.7     21.0
2012 12 11  0500   56272   18000     228.3     39.7     21.0
2012 12 11  0600   56272   21600     228.3     39.7     21.0
2012 12 11  0700   56272   25200     228.3     39.7     21.0
2012 12 11  0800   56272   28800     228.4     39.7     21.0
2012 12 11  0900   56272   32400     228.4     39.7     21.1
2012 12 11  1000   56272   36000     228.4     39.7     21.1
2012 12 11  1100   56272   39600     228.4     39.7     21.1
2012 12 11  1200   56272   43200     228.4     39.8     21.1
2012 12 11  1300   56272   46800     228.5     39.8     21.1
2012 12 11  1400   56272   50400     228.5     39.8     21.1
2012 12 11  1500   56272   54000     228.5     39.8     21.1
2012 12 11  1600   56272   57600     228.5     39.8     21.2
2012 12 11  1700   56272   61200     228.5     39.8     21.2
2012 12 11  1800   56272   64800     228.6     39.8     21.2
2012 12 11  1900   56272   68400     228.6     39.8     21.2
2012 12 11  2000   56272   72000     228.6     39.8     21.2
2012 12 11  2100   56272   75600     228.6     39.8     21.2
2012 12 11  2200   56272   79200     228.6     39.8     21.2
2012 12 11  2300   56272   82800     228.7     39.9     21.2
2012 12 12  0000   56273       0     228.7     39.9     21.3
2012 12 12  0100   56273    3600     228.7     39.9     21.3
2012 12 12  0200   56273    7200     228.7     39.9     21.3
2012 12 12  0300   56273   10800     228.7     39.9     21.3
2012 12 12  0400   56273   14400     228.8     39.9     21.3
2012 12 12  0500   56273   18000     228.8     39.9     21.3
2012 12 12  0600   56273   21600     228.8     39.9     21.3
2012 12 12  0700   56273   25200     228.8     39.9     21.4
2012 12 12  0800   56273   28800     228.8     39.9     21.4
2012 12 12  0900   56273   32400     228.9     39.9     21.4
2012 12 12  1000   56273   36000     228.9     39.9     21.4
2012 12 12  1100   56273   39600     228.9     39.9     21.4
2012 12 12  1200   56273   43200     228.9     40.0     21.4
2012 12 12  1300   56273   46800     228.9     40.0     21.4
2012 12 12  1400   56273   50400     229.0     40.0     21.4
2012 12 12  1500   56273   54000     229.0     40.0     21.5
2012 12 12  1600   56273   57600     229.0     40.0     21.5
2012 12 12  1700   56273   61200     229.0     40.0     21.5
2012 12 12  1800   56273   64800     229.0     40.0     21.5
2012 12 12  1900   56273   68400     229.1     40.0     21.5
2012 12 12  2000   56273   72000     229.1     40.0     21.5
2012 12 12  2100   56273   75600     229.1     40.0     21.5
2012 12 12  2200   56273   79200     229.1     40.0     21.5
2012 12 12  2300   56273   82800     229.1     40.0     21.6
2012 12 13  0000   56274       0     229.1     40.0     21.6
2012 12 13  0100   56274    3600     229.2     40.0     21.6
2012 12 13  0200   56274    7200     229.2     40.0     21.6
2012 12 13  0300   56274   10800     229.2     40.1     21.6
2012 12 13  0400   56274   14400     229.2     40.1     21.6
2012 12 13  0500   56274   18000     229.2     40.1     21.6
2012 12 13  0600   56274   21600     229.3     40.1     21.6
2012 12 13  0700   56274   25200     229.3     40.1     21.7
2012 12 13  0800   56274   28800     229.3     40.1     21.7
2012 12 13  0900   56274   32400     229.3     40.1     21.7
2012 12 13  1000   56274   36000     229.3     40.1     21.7
2012 12 13  1100   56274   39600     229.3     40.1     21.7
2012 12 13  1200   56274   43200     229.4     40.1     21.7
2012 12 13  1300   56274   46800     229.4     40.1     21.7
2012 12 13  1400   56274   50400     229.4     40.1     21.7
2012 12 13  1500   56274   54000     229.4     40.1     21.8
2012 12 13  1600   56274   57600     229.4     40.1     21.8
2012 12 13  1700   56274   61200     229.5     40.1     21.8
2012 12 13  1800   56274   64800     229.5     40.1     21.8
2012 12 13  1900   56274   68400     229.5     40.1     21.8
2012 12 13  2000   56274   72000     229.5     40.1     21.8
2012 12 13  2100   56274   75600     229.5     40.1     21.8
2012 12 13  2200   56274   79200     229.5     40.2     21.8
2012 12 13  2300   56274   82800     229.6     40.2     21.8
2012 12 14  0000   56275       0     229.6     40.2     21.9
2012 12 14  0100   56275    3600     229.6     40.2     21.9
2012 12 14  0200   56275    7200     229.6     40.2     21.9
2012 12 14  0300   56275   10800     229.6     40.2     21.9
2012 12 14  0400   56275   14400     229.6     40.2     21.9
2012 12 14  0500   56275   18000     229.7     40.2     21.9
2012 12 14  0600   56275   21600     229.7     40.2     21.9
2012 12 14  0700   56275   25200     229.7     40.2     21.9
2012 12 14  0800   56275   28800     229.7     40.2     21.9
2012 12 14  0900   56275   32400     229.7     40.2     22.0
2012 12 14  1000   56275   36000     229.7     40.2     22.0
2012 12 14  1100   56275   39600     229.8     40.2     22.0
2012 12 14  1200   56275   43200     229.8     40.2     22.0
2012 12 14  1300   56275   46800     229.8     40.2     22.0
2012 12 14  1400   56275   50400     229.8     40.2     22.0
2012 12 14  1500   56275   54000     229.8     40.2     22.0
2012 12 14  1600   56275   57600     229.8     40.2     22.0
2012 12 14  1700   56275   61200     229.9     40.2     22.0
2012 12 14  1800   56275   64800     229.9     40.2     22.1
2012 12 14  1900   56275   68400     229.9     40.2     22.1
2012 12 14  2000   56275   72000     229.9     40.2     22.1
2012 12 14  2100   56275   75600     229.9     40.2     22.1
2012 12 14  2200   56275   79200     229.9     40.2     22.1
2012 12 14  2300   56275   82800     230.0     40.2     22.1
2012 12 15  0000   56276       0     230.0     40.2     22.1
2012 12 15  0100   56276    3600     230.0     40.2     22.1
2012 12 15  0200   56276    7200     230.0     40.2     22.1
2012 12 15  0300   56276   10800     230.0     40.2     22.1
2012 12 15  0400   56276   14400     230.0     40.2     22.2
2012 12 15  0500   56276   18000     230.0     40.2     22.2
2012 12 15  0600   56276   21600     230.1     40.2     22.2
2012 12 15  0700   56276   25200     230.1     40.2     22.2
2012 12 15  0800   56276   28800     230.1     40.2     22.2
2012 12 15  0900   56276   32400     230.1     40.2     22.2
2012 12 15  1000   56276   36000     230.1     40.2     22.2
2012 12 15  1100   56276   39600     230.1     40.2     22.2
2012 12 15  1200   56276   43200     230.2     40.2     22.2
2012 12 15  1300   56276   46800     230.2     40.2     22.2
2012 12 15  1400   56276   50400     230.2     40.2     22.2
2012 12 15  1500   56276   54000     230.2     40.2     22.3
2012 12 15  1600   56276   57600     230.2     40.2     22.3
2012 12 15  1700   56276   61200     230.2     40.2     22.3
2012 12 15  1800   56276   64800     230.2     40.2     22.3
2012 12 15  1900   56276   68400     230.3     40.2     22.3
2012 12 15  2000   56276   72000     230.3     40.2     22.3
2012 12 15  2100   56276   75600     230.3     40.2     22.3
2012 12 15  2200   56276   79200     230.3     40.2     22.3
2012 12 15  2300   56276   82800     230.3     40.2     22.3
2012 12 16  0000   56277       0     230.3     40.2     22.3
2012 12 16  0100   56277    3600     230.3     40.2     22.3
2012 12 16  0200   56277    7200     230.4     40.2     22.4
2012 12 16  0300   56277   10800     230.4     40.2     22.4
2012 12 16  0400   56277   14400     230.4     40.2     22.4
2012 12 16  0500   56277   18000     230.4     40.2     22.4
2012 12 16  0600   56277   21600     230.4     40.2     22.4
2012 12 16  0700   56277   25200     230.4     40.2     22.4
2012 12 16  0800   56277   28800     230.4     40.2     22.4
2012 12 16  0900   56277   32400     230.5     40.2     22.4
2012 12 16  1000   56277   36000     230.5     40.2     22.4
2012 12 16  1100   56277   39600     230.5     40.2     22.4
2012 12 16  1200   56277   43200     230.5     40.2     22.4
2012 12 16  1300   56277   46800     230.5     40.2     22.4
2012 12 16  1400   56277   50400     230.5     40.2     22.5
2012 12 16  1500   56277   54000     230.5     40.2     22.5
2012 12 16  1600   56277   57600     230.6     40.2     22.5
2012 12 16  1700   56277   61200     230.6     40.2     22.5
2012 12 16  1800   56277   64800     230.6     40.2     22.5
2012 12 16  1900   56277   68400     230.6     40.2     22.5
2012 12 16  2000   56277   72000     230.6     40.2     22.5
2012 12 16  2100   56277   75600     230.6     40.2     22.5
2012 12 16  2200   56277   79200     230.6     40.2     22.5
2012 12 16  2300   56277   82800     230.7     40.2     22.5
2012 12 17  0000   56278       0     230.7     40.2     22.5
2012 12 17  0100   56278    3600     230.7     40.1     22.5
2012 12 17  0200   56278    7200     230.7     40.1     22.5
2012 12 17  0300   56278   10800     230.7     40.1     22.6
2012 12 17  0400   56278   14400     230.7     40.1     22.6
2012 12 17  0500   56278   18000     230.7     40.1     22.6
2012 12 17  0600   56278   21600     230.7     40.1     22.6
2012 12 17  0700   56278   25200     230.8     40.1     22.6
2012 12 17  0800   56278   28800     230.8     40.1     22.6
2012 12 17  0900   56278   32400     230.8     40.1     22.6
2012 12 17  1000   56278   36000     230.8     40.1     22.6
2012 12 17  1100   56278   39600     230.8     40.1     22.6
2012 12 17  1200   56278   43200     230.8     40.1     22.6
2012 12 17  1300   56278   46800     230.8     40.1     22.6
2012 12 17  1400   56278   50400     230.9     40.1     22.6
2012 12 17  1500   56278   54000     230.9     40.1     22.6
2012 12 17  1600   56278   57600     230.9     40.1     22.6
2012 12 17  1700   56278   61200     230.9     40.0     22.6
2012 12 17  1800   56278   64800     230.9     40.0     22.7
2012 12 17  1900   56278   68400     230.9     40.0     22.7
2012 12 17  2000   56278   72000     230.9     40.0     22.7
2012 12 17  2100   56278   75600     230.9     40.0     22.7
2012 12 17  2200   56278   79200     231.0     40.0     22.7
2012 12 17  2300   56278   82800     231.0     40.0     22.7
2012 12 18  0000   56279       0     231.0     40.0     22.7
2012 12 18  0100   56279    3600     231.0     40.0     22.7
2012 12 18  0200   56279    7200     231.0     40.0     22.7
2012 12 18  0300   56279   10800     231.0     40.0     22.7
2012 12 18  0400   56279   14400     231.0     40.0     22.7
2012 12 18  0500   56279   18000     231.0     40.0     22.7
2012 12 18  0600   56279   21600     231.1     39.9     22.7
2012 12 18  0700   56279   25200     231.1     39.9     22.7
2012 12 18  0800   56279   28800     231.1     39.9     22.7
2012 12 18  0900   56279   32400     231.1     39.9     22.8
2012 12 18  1000   56279   36000     231.1     39.9     22.8
2012 12 18  1100   56279   39600     231.1     39.9     22.8
2012 12 18  1200   56279   43200     231.1     39.9     22.8
2012 12 18  1300   56279   46800     231.1     39.9     22.8
2012 12 18  1400   56279   50400     231.2     39.9     22.8
2012 12 18  1500   56279   54000     231.2     39.9     22.8
2012 12 18  1600   56279   57600     231.2     39.9     22.8
2012 12 18  1700   56279   61200     231.2     39.8     22.8
2012 12 18  1800   56279   64800     231.2     39.8     22.8
2012 12 18  1900   56279   68400     231.2     39.8     22.8
2012 12 18  2000   56279   72000     231.2     39.8     22.8
2012 12 18  2100   56279   75600     231.2     39.8     22.8
2012 12 18  2200   56279   79200     231.3     39.8     22.8
2012 12 18  2300   56279   82800     231.3     39.8     22.8
2012 12 19  0000   56280       0     231.3     39.8     22.8
2012 12 19  0100   56280    3600     231.3     39.8     22.8
2012 12 19  0200   56280    7200     231.3     39.7     22.8
2012 12 19  0300   56280   10800     231.3     39.7     22.8
2012 12 19  0400   56280   14400     231.3     39.7     22.9
2012 12 19  0500   56280   18000     231.3     39.7     22.9
2012 12 19  0600   56280   21600     231.4     39.7     22.9
2012 12 19  0700   56280   25200     231.4     39.7     22.9
2012 12 19  0800   56280   28800     231.4     39.7     22.9
2012 12 19  0900   56280   32400     231.4     39.7     22.9
2012 12 19  1000   56280   36000     231.4     39.6     22.9
2012 12 19  1100   56280   39600     231.4     39.6     22.9
2012 12 19  1200   56280   43200     231.4     39.6     22.9
2012 12 19  1300   56280   46800     231.4     39.6     22.9
2012 12 19  1400   56280   50400     231.5     39.6     22.9
2012 12 19  1500   56280   54000     231.5     39.6     22.9
2012 12 19  1600   56280   57600     231.5     39.6     22.9
2012 12 19  1700   56280   61200     231.5     39.5     22.9
2012 12 19  1800   56280   64800     231.5     39.5     22.9
2012 12 19  1900   56280   68400     231.5     39.5     22.9
2012 12 19  2000   56280   72000     231.5     39.5     22.9
2012 12 19  2100   56280   75600     231.5     39.5     22.9
2012 12 19  2200   56280   79200     231.6     39.5     22.9
2012 12 19  2300   56280   82800     231.6     39.5     22.9
2012 12 20  0000   56281       0     231.6     39.4     22.9
2012 12 20  0100   56281    3600     231.6     39.4     22.9
2012 12 20  0200   56281    7200     231.6     39.4     22.9
2012 12 20  0300   56281   10800     231.6     39.4     22.9
2012 12 20  0400   56281   14400     231.6     39.4     22.9
2012 12 20  0500   56281   18000     231.6     39.4     23.0
2012 12 20  0600   56281   21600     231.7     39.3     23.0
2012 12 20  0700   56281   25200     231.7     39.3     23.0
2012 12 20  0800   56281   28800     231.7     39.3     23.0
2012 12 20  0900   56281   32400     231.7     39.3     23.0
2012 12 20  1000   56281   36000     231.7     39.3     23.0
2012 12 20  1100   56281   39600     231.7     39.3     23.0
2012 12 20  1200   56281   43200     231.7     39.2     23.0
2012 12 20  1300   56281   46800     231.7     39.2     23.0
2012 12 20  1400   56281   50400     231.8     39.2     23.0
2012 12 20  1500   56281   54000     231.8     39.2     23.0
2012 12 20  1600   56281   57600     231.8     39.2     23.0
2012 12 20  1700   56281   61200     231.8     39.2     23.0
2012 12 20  1800   56281   64800     231.8     39.1     23.0
2012 12 20  1900   56281   68400     231.8     39.1     23.0
2012 12 20  2000   56281   72000     231.8     39.1     23.0
