:Product: 200809_ace_loc_1h.txt
:Issued: 2008 Sep 30 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2008 09 04  0700   54713   25200     242.9     31.9    -13.1
2008 09 04  0800   54713   28800     242.9     31.9    -13.2
2008 09 04  0900   54713   32400     242.9     31.8    -13.2
2008 09 04  1000   54713   36000     242.9     31.8    -13.2
2008 09 04  1100   54713   39600     242.9     31.8    -13.2
2008 09 04  1200   54713   43200     242.9     31.7    -13.3
2008 09 04  1300   54713   46800     242.9     31.7    -13.3
2008 09 04  1400   54713   50400     242.9     31.7    -13.3
2008 09 04  1500   54713   54000     242.9     31.6    -13.4
2008 09 04  1600   54713   57600     242.9     31.6    -13.4
2008 09 04  1700   54713   61200     243.0     31.6    -13.4
2008 09 04  1800   54713   64800     243.0     31.5    -13.4
2008 09 04  1900   54713   68400     243.0     31.5    -13.5
2008 09 04  2000   54713   72000     243.0     31.5    -13.5
2008 09 04  2100   54713   75600     243.0     31.4    -13.5
2008 09 04  2200   54713   79200     243.0     31.4    -13.6
2008 09 04  2300   54713   82800     243.0     31.4    -13.6
2008 09 05  0000   54714       0     243.0     31.3    -13.6
2008 09 05  0100   54714    3600     243.0     31.3    -13.7
2008 09 05  0200   54714    7200     243.0     31.3    -13.7
2008 09 05  0300   54714   10800     243.0     31.2    -13.7
2008 09 05  0400   54714   14400     243.0     31.2    -13.7
2008 09 05  0500   54714   18000     243.1     31.2    -13.8
2008 09 05  0600   54714   21600     243.1     31.1    -13.8
2008 09 05  0700   54714   25200     243.1     31.1    -13.8
2008 09 05  0800   54714   28800     243.1     31.1    -13.9
2008 09 05  0900   54714   32400     243.1     31.0    -13.9
2008 09 05  1000   54714   36000     243.1     31.0    -13.9
2008 09 05  1100   54714   39600     243.1     31.0    -13.9
2008 09 05  1200   54714   43200     243.1     30.9    -14.0
2008 09 05  1300   54714   46800     243.1     30.9    -14.0
2008 09 05  1400   54714   50400     243.1     30.8    -14.0
2008 09 05  1500   54714   54000     243.1     30.8    -14.1
2008 09 05  1600   54714   57600     243.1     30.8    -14.1
2008 09 05  1700   54714   61200     243.1     30.7    -14.1
2008 09 05  1800   54714   64800     243.1     30.7    -14.1
2008 09 05  1900   54714   68400     243.2     30.7    -14.2
2008 09 05  2000   54714   72000     243.2     30.6    -14.2
2008 09 05  2100   54714   75600     243.2     30.6    -14.2
2008 09 05  2200   54714   79200     243.2     30.6    -14.3
2008 09 05  2300   54714   82800     243.2     30.5    -14.3
2008 09 06  0000   54715       0     243.2     30.5    -14.3
2008 09 06  0100   54715    3600     243.2     30.4    -14.3
2008 09 06  0200   54715    7200     243.2     30.4    -14.4
2008 09 06  0300   54715   10800     243.2     30.4    -14.4
2008 09 06  0400   54715   14400     243.2     30.3    -14.4
2008 09 06  0500   54715   18000     243.2     30.3    -14.5
2008 09 06  0600   54715   21600     243.2     30.3    -14.5
2008 09 06  0700   54715   25200     243.2     30.2    -14.5
2008 09 06  0800   54715   28800     243.2     30.2    -14.5
2008 09 06  0900   54715   32400     243.2     30.1    -14.6
2008 09 06  1000   54715   36000     243.2     30.1    -14.6
2008 09 06  1100   54715   39600     243.2     30.1    -14.6
2008 09 06  1200   54715   43200     243.3     30.0    -14.7
2008 09 06  1300   54715   46800     243.3     30.0    -14.7
2008 09 06  1400   54715   50400     243.3     30.0    -14.7
2008 09 06  1500   54715   54000     243.3     29.9    -14.7
2008 09 06  1600   54715   57600     243.3     29.9    -14.8
2008 09 06  1700   54715   61200     243.3     29.8    -14.8
2008 09 06  1800   54715   64800     243.3     29.8    -14.8
2008 09 06  1900   54715   68400     243.3     29.8    -14.9
2008 09 06  2000   54715   72000     243.3     29.7    -14.9
2008 09 06  2100   54715   75600     243.3     29.7    -14.9
2008 09 06  2200   54715   79200     243.3     29.6    -14.9
2008 09 06  2300   54715   82800     243.3     29.6    -15.0
2008 09 07  0000   54716       0     243.3     29.6    -15.0
2008 09 07  0100   54716    3600     243.3     29.5    -15.0
2008 09 07  0200   54716    7200     243.3     29.5    -15.0
2008 09 07  0300   54716   10800     243.3     29.4    -15.1
2008 09 07  0400   54716   14400     243.3     29.4    -15.1
2008 09 07  0500   54716   18000     243.4     29.4    -15.1
2008 09 07  0600   54716   21600     243.4     29.3    -15.2
2008 09 07  0700   54716   25200     243.4     29.3    -15.2
2008 09 07  0800   54716   28800     243.4     29.2    -15.2
2008 09 07  0900   54716   32400     243.4     29.2    -15.2
2008 09 07  1000   54716   36000     243.4     29.2    -15.3
2008 09 07  1100   54716   39600     243.4     29.1    -15.3
2008 09 07  1200   54716   43200     243.4     29.1    -15.3
2008 09 07  1300   54716   46800     243.4     29.0    -15.3
2008 09 07  1400   54716   50400     243.4     29.0    -15.4
2008 09 07  1500   54716   54000     243.4     29.0    -15.4
2008 09 07  1600   54716   57600     243.4     28.9    -15.4
2008 09 07  1700   54716   61200     243.4     28.9    -15.5
2008 09 07  1800   54716   64800     243.4     28.8    -15.5
2008 09 07  1900   54716   68400     243.4     28.8    -15.5
2008 09 07  2000   54716   72000     243.4     28.7    -15.5
2008 09 07  2100   54716   75600     243.4     28.7    -15.6
2008 09 07  2200   54716   79200     243.4     28.7    -15.6
2008 09 07  2300   54716   82800     243.4     28.6    -15.6
2008 09 08  0000   54717       0     243.5     28.6    -15.6
2008 09 08  0100   54717    3600     243.5     28.5    -15.7
2008 09 08  0200   54717    7200     243.5     28.5    -15.7
2008 09 08  0300   54717   10800     243.5     28.4    -15.7
2008 09 08  0400   54717   14400     243.5     28.4    -15.8
2008 09 08  0500   54717   18000     243.5     28.4    -15.8
2008 09 08  0600   54717   21600     243.5     28.3    -15.8
2008 09 08  0700   54717   25200     243.5     28.3    -15.8
2008 09 08  0800   54717   28800     243.5     28.2    -15.9
2008 09 08  0900   54717   32400     243.5     28.2    -15.9
2008 09 08  1000   54717   36000     243.5     28.1    -15.9
2008 09 08  1100   54717   39600     243.5     28.1    -15.9
2008 09 08  1200   54717   43200     243.5     28.1    -16.0
2008 09 08  1300   54717   46800     243.5     28.0    -16.0
2008 09 08  1400   54717   50400     243.5     28.0    -16.0
2008 09 08  1500   54717   54000     243.5     27.9    -16.0
2008 09 08  1600   54717   57600     243.5     27.9    -16.1
2008 09 08  1700   54717   61200     243.6     27.8    -16.1
2008 09 08  1800   54717   64800     243.6     27.8    -16.1
2008 09 08  1900   54717   68400     243.6     27.7    -16.1
2008 09 08  2000   54717   72000     243.6     27.7    -16.2
2008 09 08  2100   54717   75600     243.6     27.7    -16.2
2008 09 08  2200   54717   79200     243.6     27.6    -16.2
2008 09 08  2300   54717   82800     243.6     27.6    -16.3
2008 09 09  0000   54718       0     243.6     27.5    -16.3
2008 09 09  0100   54718    3600     243.6     27.5    -16.3
2008 09 09  0200   54718    7200     243.6     27.4    -16.3
2008 09 09  0300   54718   10800     243.6     27.4    -16.4
2008 09 09  0400   54718   14400     243.6     27.3    -16.4
2008 09 09  0500   54718   18000     243.6     27.3    -16.4
2008 09 09  0600   54718   21600     243.6     27.3    -16.4
2008 09 09  0700   54718   25200     243.6     27.2    -16.5
2008 09 09  0800   54718   28800     243.6     27.2    -16.5
2008 09 09  0900   54718   32400     243.6     27.1    -16.5
2008 09 09  1000   54718   36000     243.6     27.1    -16.5
2008 09 09  1100   54718   39600     243.6     27.0    -16.6
2008 09 09  1200   54718   43200     243.6     27.0    -16.6
2008 09 09  1300   54718   46800     243.7     26.9    -16.6
2008 09 09  1400   54718   50400     243.7     26.9    -16.6
2008 09 09  1500   54718   54000     243.7     26.8    -16.7
2008 09 09  1600   54718   57600     243.7     26.8    -16.7
2008 09 09  1700   54718   61200     243.7     26.7    -16.7
2008 09 09  1800   54718   64800     243.7     26.7    -16.7
2008 09 09  1900   54718   68400     243.7     26.6    -16.8
2008 09 09  2000   54718   72000     243.7     26.6    -16.8
2008 09 09  2100   54718   75600     243.7     26.6    -16.8
2008 09 09  2200   54718   79200     243.7     26.5    -16.8
2008 09 09  2300   54718   82800     243.7     26.5    -16.9
2008 09 10  0000   54719       0     243.7     26.4    -16.9
2008 09 10  0100   54719    3600     243.7     26.4    -16.9
2008 09 10  0200   54719    7200     243.7     26.3    -16.9
2008 09 10  0300   54719   10800     243.7     26.3    -17.0
2008 09 10  0400   54719   14400     243.7     26.2    -17.0
2008 09 10  0500   54719   18000     243.7     26.2    -17.0
2008 09 10  0600   54719   21600     243.7     26.1    -17.0
2008 09 10  0700   54719   25200     243.7     26.1    -17.1
2008 09 10  0800   54719   28800     243.7     26.0    -17.1
2008 09 10  0900   54719   32400     243.8     26.0    -17.1
2008 09 10  1000   54719   36000     243.8     25.9    -17.1
2008 09 10  1100   54719   39600     243.8     25.9    -17.2
2008 09 10  1200   54719   43200     243.8     25.8    -17.2
2008 09 10  1300   54719   46800     243.8     25.8    -17.2
2008 09 10  1400   54719   50400     243.8     25.7    -17.2
2008 09 10  1500   54719   54000     243.8     25.7    -17.3
2008 09 10  1600   54719   57600     243.8     25.6    -17.3
2008 09 10  1700   54719   61200     243.8     25.6    -17.3
2008 09 10  1800   54719   64800     243.8     25.5    -17.3
2008 09 10  1900   54719   68400     243.8     25.5    -17.4
2008 09 10  2000   54719   72000     243.8     25.4    -17.4
2008 09 10  2100   54719   75600     243.8     25.4    -17.4
2008 09 10  2200   54719   79200     243.8     25.3    -17.4
2008 09 10  2300   54719   82800     243.8     25.3    -17.5
2008 09 11  0000   54720       0     243.8     25.2    -17.5
2008 09 11  0100   54720    3600     243.8     25.2    -17.5
2008 09 11  0200   54720    7200     243.8     25.1    -17.5
2008 09 11  0300   54720   10800     243.8     25.1    -17.6
2008 09 11  0400   54720   14400     243.8     25.0    -17.6
2008 09 11  0500   54720   18000     243.8     25.0    -17.6
2008 09 11  0600   54720   21600     243.8     24.9    -17.6
2008 09 11  0700   54720   25200     243.9     24.9    -17.7
2008 09 11  0800   54720   28800     243.9     24.8    -17.7
2008 09 11  0900   54720   32400     243.9     24.8    -17.7
2008 09 11  1000   54720   36000     243.9     24.7    -17.7
2008 09 11  1100   54720   39600     243.9     24.7    -17.8
2008 09 11  1200   54720   43200     243.9     24.6    -17.8
2008 09 11  1300   54720   46800     243.9     24.6    -17.8
2008 09 11  1400   54720   50400     243.9     24.5    -17.8
2008 09 11  1500   54720   54000     243.9     24.5    -17.9
2008 09 11  1600   54720   57600     243.9     24.4    -17.9
2008 09 11  1700   54720   61200     243.9     24.4    -17.9
2008 09 11  1800   54720   64800     243.9     24.3    -17.9
2008 09 11  1900   54720   68400     243.9     24.3    -17.9
2008 09 11  2000   54720   72000     243.9     24.2    -18.0
2008 09 11  2100   54720   75600     243.9     24.2    -18.0
2008 09 11  2200   54720   79200     243.9     24.1    -18.0
2008 09 11  2300   54720   82800     243.9     24.1    -18.0
2008 09 12  0000   54721       0     243.9     24.0    -18.1
2008 09 12  0100   54721    3600     243.9     24.0    -18.1
2008 09 12  0200   54721    7200     244.0     23.9    -18.1
2008 09 12  0300   54721   10800     244.0     23.9    -18.1
2008 09 12  0400   54721   14400     244.0     23.8    -18.2
2008 09 12  0500   54721   18000     244.0     23.8    -18.2
2008 09 12  0600   54721   21600     244.0     23.7    -18.2
2008 09 12  0700   54721   25200     244.0     23.7    -18.2
2008 09 12  0800   54721   28800     244.0     23.6    -18.3
2008 09 12  0900   54721   32400     244.0     23.5    -18.3
2008 09 12  1000   54721   36000     244.0     23.5    -18.3
2008 09 12  1100   54721   39600     244.0     23.4    -18.3
2008 09 12  1200   54721   43200     244.0     23.4    -18.3
2008 09 12  1300   54721   46800     244.0     23.3    -18.4
2008 09 12  1400   54721   50400     244.0     23.3    -18.4
2008 09 12  1500   54721   54000     244.0     23.2    -18.4
2008 09 12  1600   54721   57600     244.0     23.2    -18.4
2008 09 12  1700   54721   61200     244.0     23.1    -18.5
2008 09 12  1800   54721   64800     244.1     23.1    -18.5
2008 09 12  1900   54721   68400     244.1     23.0    -18.5
2008 09 12  2000   54721   72000     244.1     23.0    -18.5
2008 09 12  2100   54721   75600     244.1     22.9    -18.6
2008 09 12  2200   54721   79200     244.1     22.9    -18.6
2008 09 12  2300   54721   82800     244.1     22.8    -18.6
2008 09 13  0000   54722       0     244.1     22.7    -18.6
2008 09 13  0100   54722    3600     244.1     22.7    -18.6
2008 09 13  0200   54722    7200     244.1     22.6    -18.7
2008 09 13  0300   54722   10800     244.1     22.6    -18.7
2008 09 13  0400   54722   14400     244.1     22.5    -18.7
2008 09 13  0500   54722   18000     244.1     22.5    -18.7
2008 09 13  0600   54722   21600     244.1     22.4    -18.8
2008 09 13  0700   54722   25200     244.1     22.4    -18.8
2008 09 13  0800   54722   28800     244.1     22.3    -18.8
2008 09 13  0900   54722   32400     244.1     22.3    -18.8
2008 09 13  1000   54722   36000     244.1     22.2    -18.8
2008 09 13  1100   54722   39600     244.2     22.1    -18.9
2008 09 13  1200   54722   43200     244.2     22.1    -18.9
2008 09 13  1300   54722   46800     244.2     22.0    -18.9
2008 09 13  1400   54722   50400     244.2     22.0    -18.9
2008 09 13  1500   54722   54000     244.2     21.9    -19.0
2008 09 13  1600   54722   57600     244.2     21.9    -19.0
2008 09 13  1700   54722   61200     244.2     21.8    -19.0
2008 09 13  1800   54722   64800     244.2     21.8    -19.0
2008 09 13  1900   54722   68400     244.2     21.7    -19.0
2008 09 13  2000   54722   72000     244.2     21.7    -19.1
2008 09 13  2100   54722   75600     244.2     21.6    -19.1
2008 09 13  2200   54722   79200     244.2     21.5    -19.1
2008 09 13  2300   54722   82800     244.2     21.5    -19.1
2008 09 14  0000   54723       0     244.2     21.4    -19.2
2008 09 14  0100   54723    3600     244.2     21.4    -19.2
2008 09 14  0200   54723    7200     244.2     21.3    -19.2
2008 09 14  0300   54723   10800     244.2     21.3    -19.2
2008 09 14  0400   54723   14400     244.3     21.2    -19.2
2008 09 14  0500   54723   18000     244.3     21.1    -19.3
2008 09 14  0600   54723   21600     244.3     21.1    -19.3
2008 09 14  0700   54723   25200     244.3     21.0    -19.3
2008 09 14  0800   54723   28800     244.3     21.0    -19.3
2008 09 14  0900   54723   32400     244.3     20.9    -19.4
2008 09 14  1000   54723   36000     244.3     20.9    -19.4
2008 09 14  1100   54723   39600     244.3     20.8    -19.4
2008 09 14  1200   54723   43200     244.3     20.8    -19.4
2008 09 14  1300   54723   46800     244.3     20.7    -19.4
2008 09 14  1400   54723   50400     244.3     20.6    -19.5
2008 09 14  1500   54723   54000     244.3     20.6    -19.5
2008 09 14  1600   54723   57600     244.3     20.5    -19.5
2008 09 14  1700   54723   61200     244.3     20.5    -19.5
2008 09 14  1800   54723   64800     244.3     20.4    -19.5
2008 09 14  1900   54723   68400     244.4     20.4    -19.6
2008 09 14  2000   54723   72000     244.4     20.3    -19.6
2008 09 14  2100   54723   75600     244.4     20.2    -19.6
2008 09 14  2200   54723   79200     244.4     20.2    -19.6
2008 09 14  2300   54723   82800     244.4     20.1    -19.6
2008 09 15  0000   54724       0     244.4     20.1    -19.7
2008 09 15  0100   54724    3600     244.4     20.0    -19.7
2008 09 15  0200   54724    7200     244.4     20.0    -19.7
2008 09 15  0300   54724   10800     244.4     19.9    -19.7
2008 09 15  0400   54724   14400     244.4     19.8    -19.8
2008 09 15  0500   54724   18000     244.4     19.8    -19.8
2008 09 15  0600   54724   21600     244.4     19.7    -19.8
2008 09 15  0700   54724   25200     244.4     19.7    -19.8
2008 09 15  0800   54724   28800     244.4     19.6    -19.8
2008 09 15  0900   54724   32400     244.5     19.6    -19.9
2008 09 15  1000   54724   36000     244.5     19.5    -19.9
2008 09 15  1100   54724   39600     244.5     19.4    -19.9
2008 09 15  1200   54724   43200     244.5     19.4    -19.9
2008 09 15  1300   54724   46800     244.5     19.3    -19.9
2008 09 15  1400   54724   50400     244.5     19.3    -20.0
2008 09 15  1500   54724   54000     244.5     19.2    -20.0
2008 09 15  1600   54724   57600     244.5     19.2    -20.0
2008 09 15  1700   54724   61200     244.5     19.1    -20.0
2008 09 15  1800   54724   64800     244.5     19.0    -20.0
2008 09 15  1900   54724   68400     244.5     19.0    -20.1
2008 09 15  2000   54724   72000     244.6     18.9    -20.1
2008 09 15  2100   54724   75600     244.6     18.9    -20.1
2008 09 15  2200   54724   79200     244.6     18.8    -20.1
2008 09 15  2300   54724   82800     244.6     18.8    -20.1
2008 09 16  0000   54725       0     244.6     18.7    -20.2
2008 09 16  0100   54725    3600     244.6     18.6    -20.2
2008 09 16  0200   54725    7200     244.6     18.6    -20.2
2008 09 16  0300   54725   10800     244.6     18.5    -20.2
2008 09 16  0400   54725   14400     244.6     18.5    -20.2
2008 09 16  0500   54725   18000     244.6     18.4    -20.3
2008 09 16  0600   54725   21600     244.6     18.3    -20.3
2008 09 16  0700   54725   25200     244.6     18.3    -20.3
2008 09 16  0800   54725   28800     244.6     18.2    -20.3
2008 09 16  0900   54725   32400     244.7     18.2    -20.3
2008 09 16  1000   54725   36000     244.7     18.1    -20.4
2008 09 16  1100   54725   39600     244.7     18.1    -20.4
2008 09 16  1200   54725   43200     244.7     18.0    -20.4
2008 09 16  1300   54725   46800     244.7     17.9    -20.4
2008 09 16  1400   54725   50400     244.7     17.9    -20.4
2008 09 16  1500   54725   54000     244.7     17.8    -20.5
2008 09 16  1600   54725   57600     244.7     17.8    -20.5
2008 09 16  1700   54725   61200     244.7     17.7    -20.5
2008 09 16  1800   54725   64800     244.7     17.6    -20.5
2008 09 16  1900   54725   68400     244.7     17.6    -20.5
2008 09 16  2000   54725   72000     244.7     17.5    -20.6
2008 09 16  2100   54725   75600     244.8     17.5    -20.6
2008 09 16  2200   54725   79200     244.8     17.4    -20.6
2008 09 16  2300   54725   82800     244.8     17.4    -20.6
2008 09 17  0000   54726       0     244.8     17.3    -20.6
2008 09 17  0100   54726    3600     244.8     17.2    -20.7
2008 09 17  0200   54726    7200     244.8     17.2    -20.7
2008 09 17  0300   54726   10800     244.8     17.1    -20.7
2008 09 17  0400   54726   14400     244.8     17.1    -20.7
2008 09 17  0500   54726   18000     244.8     17.0    -20.7
2008 09 17  0600   54726   21600     244.8     16.9    -20.8
2008 09 17  0700   54726   25200     244.8     16.9    -20.8
2008 09 17  0800   54726   28800     244.8     16.8    -20.8
2008 09 17  0900   54726   32400     244.9     16.8    -20.8
2008 09 17  1000   54726   36000     244.9     16.7    -20.8
2008 09 17  1100   54726   39600     244.9     16.7    -20.9
2008 09 17  1200   54726   43200     244.9     16.6    -20.9
2008 09 17  1300   54726   46800     244.9     16.5    -20.9
2008 09 17  1400   54726   50400     244.9     16.5    -20.9
2008 09 17  1500   54726   54000     244.9     16.4    -20.9
2008 09 17  1600   54726   57600     244.9     16.4    -20.9
2008 09 17  1700   54726   61200     244.9     16.3    -21.0
2008 09 17  1800   54726   64800     244.9     16.2    -21.0
2008 09 17  1900   54726   68400     244.9     16.2    -21.0
2008 09 17  2000   54726   72000     245.0     16.1    -21.0
2008 09 17  2100   54726   75600     245.0     16.1    -21.0
2008 09 17  2200   54726   79200     245.0     16.0    -21.1
2008 09 17  2300   54726   82800     245.0     16.0    -21.1
2008 09 18  0000   54727       0     245.0     15.9    -21.1
2008 09 18  0100   54727    3600     245.0     15.8    -21.1
2008 09 18  0200   54727    7200     245.0     15.8    -21.1
2008 09 18  0300   54727   10800     245.0     15.7    -21.2
2008 09 18  0400   54727   14400     245.0     15.7    -21.2
2008 09 18  0500   54727   18000     245.1     15.6    -21.2
2008 09 18  0600   54727   21600     245.1     15.5    -21.2
2008 09 18  0700   54727   25200     245.1     15.5    -21.2
2008 09 18  0800   54727   28800     245.1     15.4    -21.2
2008 09 18  0900   54727   32400     245.1     15.4    -21.3
2008 09 18  1000   54727   36000     245.1     15.3    -21.3
2008 09 18  1100   54727   39600     245.1     15.2    -21.3
2008 09 18  1200   54727   43200     245.1     15.2    -21.3
2008 09 18  1300   54727   46800     245.1     15.1    -21.3
2008 09 18  1400   54727   50400     245.1     15.1    -21.4
2008 09 18  1500   54727   54000     245.1     15.0    -21.4
2008 09 18  1600   54727   57600     245.2     15.0    -21.4
2008 09 18  1700   54727   61200     245.2     14.9    -21.4
2008 09 18  1800   54727   64800     245.2     14.8    -21.4
2008 09 18  1900   54727   68400     245.2     14.8    -21.4
2008 09 18  2000   54727   72000     245.2     14.7    -21.5
2008 09 18  2100   54727   75600     245.2     14.7    -21.5
2008 09 18  2200   54727   79200     245.2     14.6    -21.5
2008 09 18  2300   54727   82800     245.2     14.5    -21.5
2008 09 19  0000   54728       0     245.2     14.5    -21.5
2008 09 19  0100   54728    3600     245.2     14.4    -21.6
2008 09 19  0200   54728    7200     245.2     14.4    -21.6
2008 09 19  0300   54728   10800     245.3     14.3    -21.6
2008 09 19  0400   54728   14400     245.3     14.3    -21.6
2008 09 19  0500   54728   18000     245.3     14.2    -21.6
2008 09 19  0600   54728   21600     245.3     14.1    -21.6
2008 09 19  0700   54728   25200     245.3     14.1    -21.7
2008 09 19  0800   54728   28800     245.3     14.0    -21.7
2008 09 19  0900   54728   32400     245.3     14.0    -21.7
2008 09 19  1000   54728   36000     245.3     13.9    -21.7
2008 09 19  1100   54728   39600     245.3     13.8    -21.7
2008 09 19  1200   54728   43200     245.3     13.8    -21.8
2008 09 19  1300   54728   46800     245.4     13.7    -21.8
2008 09 19  1400   54728   50400     245.4     13.7    -21.8
2008 09 19  1500   54728   54000     245.4     13.6    -21.8
2008 09 19  1600   54728   57600     245.4     13.6    -21.8
2008 09 19  1700   54728   61200     245.4     13.5    -21.8
2008 09 19  1800   54728   64800     245.4     13.4    -21.9
2008 09 19  1900   54728   68400     245.4     13.4    -21.9
2008 09 19  2000   54728   72000     245.4     13.3    -21.9
2008 09 19  2100   54728   75600     245.4     13.3    -21.9
2008 09 19  2200   54728   79200     245.4     13.2    -21.9
2008 09 19  2300   54728   82800     245.5     13.1    -21.9
2008 09 20  0000   54729       0     245.5     13.1    -22.0
2008 09 20  0100   54729    3600     245.5     13.0    -22.0
2008 09 20  0200   54729    7200     245.5     13.0    -22.0
2008 09 20  0300   54729   10800     245.5     12.9    -22.0
