:Product: 201401_ace_loc_1h.txt
:Issued: 2014 Jan 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2014 01 07  1700   56664   61200     241.8      6.0     20.1
2014 01 07  1800   56664   64800     241.8      5.9     20.1
2014 01 07  1900   56664   68400     241.8      5.8     20.1
2014 01 07  2000   56664   72000     241.8      5.8     20.1
2014 01 07  2100   56664   75600     241.8      5.7     20.1
2014 01 07  2200   56664   79200     241.8      5.7     20.0
2014 01 07  2300   56664   82800     241.8      5.6     20.0
2014 01 08  0000   56665       0     241.8      5.5     20.0
2014 01 08  0100   56665    3600     241.8      5.5     20.0
2014 01 08  0200   56665    7200     241.8      5.4     19.9
2014 01 08  0300   56665   10800     241.8      5.4     19.9
2014 01 08  0400   56665   14400     241.8      5.3     19.9
2014 01 08  0500   56665   18000     241.8      5.3     19.9
2014 01 08  0600   56665   21600     241.8      5.2     19.9
2014 01 08  0700   56665   25200     241.8      5.1     19.8
2014 01 08  0800   56665   28800     241.8      5.1     19.8
2014 01 08  0900   56665   32400     241.8      5.0     19.8
2014 01 08  1000   56665   36000     241.8      5.0     19.8
2014 01 08  1100   56665   39600     241.8      4.9     19.8
2014 01 08  1200   56665   43200     241.8      4.8     19.7
2014 01 08  1300   56665   46800     241.8      4.8     19.7
2014 01 08  1400   56665   50400     241.8      4.7     19.7
2014 01 08  1500   56665   54000     241.8      4.7     19.7
2014 01 08  1600   56665   57600     241.8      4.6     19.7
2014 01 08  1700   56665   61200     241.8      4.5     19.6
2014 01 08  1800   56665   64800     241.8      4.5     19.6
2014 01 08  1900   56665   68400     241.8      4.4     19.6
2014 01 08  2000   56665   72000     241.8      4.4     19.6
2014 01 08  2100   56665   75600     241.8      4.3     19.6
2014 01 08  2200   56665   79200     241.7      4.2     19.5
2014 01 08  2300   56665   82800     241.7      4.2     19.5
2014 01 09  0000   56666       0     241.7      4.1     19.5
2014 01 09  0100   56666    3600     241.7      4.1     19.5
2014 01 09  0200   56666    7200     241.7      4.0     19.4
2014 01 09  0300   56666   10800     241.7      3.9     19.4
2014 01 09  0400   56666   14400     241.7      3.9     19.4
2014 01 09  0500   56666   18000     241.7      3.8     19.4
2014 01 09  0600   56666   21600     241.7      3.8     19.4
2014 01 09  0700   56666   25200     241.7      3.7     19.3
2014 01 09  0800   56666   28800     241.7      3.6     19.3
2014 01 09  0900   56666   32400     241.7      3.6     19.3
2014 01 09  1000   56666   36000     241.7      3.5     19.3
2014 01 09  1100   56666   39600     241.7      3.5     19.3
2014 01 09  1200   56666   43200     241.7      3.4     19.2
2014 01 09  1300   56666   46800     241.7      3.3     19.2
2014 01 09  1400   56666   50400     241.7      3.3     19.2
2014 01 09  1500   56666   54000     241.7      3.2     19.2
2014 01 09  1600   56666   57600     241.7      3.2     19.2
2014 01 09  1700   56666   61200     241.7      3.1     19.1
2014 01 09  1800   56666   64800     241.7      3.0     19.1
2014 01 09  1900   56666   68400     241.7      3.0     19.1
2014 01 09  2000   56666   72000     241.7      2.9     19.1
2014 01 09  2100   56666   75600     241.7      2.8     19.1
2014 01 09  2200   56666   79200     241.7      2.8     19.0
2014 01 09  2300   56666   82800     241.7      2.7     19.0
2014 01 10  0000   56667       0     241.7      2.7     19.0
2014 01 10  0100   56667    3600     241.6      2.6     19.0
2014 01 10  0200   56667    7200     241.6      2.5     18.9
2014 01 10  0300   56667   10800     241.6      2.5     18.9
2014 01 10  0400   56667   14400     241.6      2.4     18.9
2014 01 10  0500   56667   18000     241.6      2.4     18.9
2014 01 10  0600   56667   21600     241.6      2.3     18.9
2014 01 10  0700   56667   25200     241.6      2.2     18.8
2014 01 10  0800   56667   28800     241.6      2.2     18.8
2014 01 10  0900   56667   32400     241.6      2.1     18.8
2014 01 10  1000   56667   36000     241.6      2.0     18.8
2014 01 10  1100   56667   39600     241.6      2.0     18.8
2014 01 10  1200   56667   43200     241.6      1.9     18.7
2014 01 10  1300   56667   46800     241.6      1.9     18.7
2014 01 10  1400   56667   50400     241.6      1.8     18.7
2014 01 10  1500   56667   54000     241.6      1.7     18.7
2014 01 10  1600   56667   57600     241.6      1.7     18.6
2014 01 10  1700   56667   61200     241.6      1.6     18.6
2014 01 10  1800   56667   64800     241.6      1.5     18.6
2014 01 10  1900   56667   68400     241.6      1.5     18.6
2014 01 10  2000   56667   72000     241.6      1.4     18.6
2014 01 10  2100   56667   75600     241.6      1.4     18.5
2014 01 10  2200   56667   79200     241.6      1.3     18.5
2014 01 10  2300   56667   82800     241.6      1.2     18.5
2014 01 11  0000   56668       0     241.6      1.2     18.5
2014 01 11  0100   56668    3600     241.6      1.1     18.4
2014 01 11  0200   56668    7200     241.5      1.0     18.4
2014 01 11  0300   56668   10800     241.5      1.0     18.4
2014 01 11  0400   56668   14400     241.5      0.9     18.4
2014 01 11  0500   56668   18000     241.5      0.9     18.4
2014 01 11  0600   56668   21600     241.5      0.8     18.3
2014 01 11  0700   56668   25200     241.5      0.7     18.3
2014 01 11  0800   56668   28800     241.5      0.7     18.3
2014 01 11  0900   56668   32400     241.5      0.6     18.3
2014 01 11  1000   56668   36000     241.5      0.5     18.2
2014 01 11  1100   56668   39600     241.5      0.5     18.2
2014 01 11  1200   56668   43200     241.5      0.4     18.2
2014 01 11  1300   56668   46800     241.5      0.3     18.2
2014 01 11  1400   56668   50400     241.5      0.3     18.2
2014 01 11  1500   56668   54000     241.5      0.2     18.1
2014 01 11  1600   56668   57600     241.5      0.2     18.1
2014 01 11  1700   56668   61200     241.5      0.1     18.1
2014 01 11  1800   56668   64800     241.5      0.0     18.1
2014 01 11  1900   56668   68400     241.5     -0.0     18.0
2014 01 11  2000   56668   72000     241.5     -0.1     18.0
2014 01 11  2100   56668   75600     241.5     -0.2     18.0
2014 01 11  2200   56668   79200     241.5     -0.2     18.0
2014 01 11  2300   56668   82800     241.5     -0.3     17.9
2014 01 12  0000   56669       0     241.5     -0.4     17.9
2014 01 12  0100   56669    3600     241.5     -0.4     17.9
2014 01 12  0200   56669    7200     241.5     -0.5     17.9
2014 01 12  0300   56669   10800     241.4     -0.5     17.9
2014 01 12  0400   56669   14400     241.4     -0.6     17.8
2014 01 12  0500   56669   18000     241.4     -0.7     17.8
2014 01 12  0600   56669   21600     241.4     -0.7     17.8
2014 01 12  0700   56669   25200     241.4     -0.8     17.8
2014 01 12  0800   56669   28800     241.4     -0.9     17.7
2014 01 12  0900   56669   32400     241.4     -0.9     17.7
2014 01 12  1000   56669   36000     241.4     -1.0     17.7
2014 01 12  1100   56669   39600     241.4     -1.1     17.7
2014 01 12  1200   56669   43200     241.4     -1.1     17.6
2014 01 12  1300   56669   46800     241.4     -1.2     17.6
2014 01 12  1400   56669   50400     241.4     -1.3     17.6
2014 01 12  1500   56669   54000     241.4     -1.3     17.6
2014 01 12  1600   56669   57600     241.4     -1.4     17.6
2014 01 12  1700   56669   61200     241.4     -1.4     17.5
2014 01 12  1800   56669   64800     241.4     -1.5     17.5
2014 01 12  1900   56669   68400     241.4     -1.6     17.5
2014 01 12  2000   56669   72000     241.4     -1.6     17.5
2014 01 12  2100   56669   75600     241.4     -1.7     17.4
2014 01 12  2200   56669   79200     241.4     -1.8     17.4
2014 01 12  2300   56669   82800     241.4     -1.8     17.4
2014 01 13  0000   56670       0     241.4     -1.9     17.4
2014 01 13  0100   56670    3600     241.4     -2.0     17.3
2014 01 13  0200   56670    7200     241.4     -2.0     17.3
2014 01 13  0300   56670   10800     241.4     -2.1     17.3
2014 01 13  0400   56670   14400     241.3     -2.2     17.3
2014 01 13  0500   56670   18000     241.3     -2.2     17.2
2014 01 13  0600   56670   21600     241.3     -2.3     17.2
2014 01 13  0700   56670   25200     241.3     -2.4     17.2
2014 01 13  0800   56670   28800     241.3     -2.4     17.2
2014 01 13  0900   56670   32400     241.3     -2.5     17.1
2014 01 13  1000   56670   36000     241.3     -2.5     17.1
2014 01 13  1100   56670   39600     241.3     -2.6     17.1
2014 01 13  1200   56670   43200     241.3     -2.7     17.1
2014 01 13  1300   56670   46800     241.3     -2.7     17.0
2014 01 13  1400   56670   50400     241.3     -2.8     17.0
2014 01 13  1500   56670   54000     241.3     -2.9     17.0
2014 01 13  1600   56670   57600     241.3     -2.9     17.0
2014 01 13  1700   56670   61200     241.3     -3.0     17.0
2014 01 13  1800   56670   64800     241.3     -3.1     16.9
2014 01 13  1900   56670   68400     241.3     -3.1     16.9
2014 01 13  2000   56670   72000     241.3     -3.2     16.9
2014 01 13  2100   56670   75600     241.3     -3.3     16.9
2014 01 13  2200   56670   79200     241.3     -3.3     16.8
2014 01 13  2300   56670   82800     241.3     -3.4     16.8
2014 01 14  0000   56671       0     241.3     -3.5     16.8
2014 01 14  0100   56671    3600     241.3     -3.5     16.8
2014 01 14  0200   56671    7200     241.3     -3.6     16.7
2014 01 14  0300   56671   10800     241.3     -3.7     16.7
2014 01 14  0400   56671   14400     241.3     -3.7     16.7
2014 01 14  0500   56671   18000     241.3     -3.8     16.7
2014 01 14  0600   56671   21600     241.3     -3.9     16.6
2014 01 14  0700   56671   25200     241.2     -3.9     16.6
2014 01 14  0800   56671   28800     241.2     -4.0     16.6
2014 01 14  0900   56671   32400     241.2     -4.0     16.6
2014 01 14  1000   56671   36000     241.2     -4.1     16.5
2014 01 14  1100   56671   39600     241.2     -4.2     16.5
2014 01 14  1200   56671   43200     241.2     -4.2     16.5
2014 01 14  1300   56671   46800     241.2     -4.3     16.5
2014 01 14  1400   56671   50400     241.2     -4.4     16.4
2014 01 14  1500   56671   54000     241.2     -4.4     16.4
2014 01 14  1600   56671   57600     241.2     -4.5     16.4
2014 01 14  1700   56671   61200     241.2     -4.6     16.4
2014 01 14  1800   56671   64800     241.2     -4.6     16.3
2014 01 14  1900   56671   68400     241.2     -4.7     16.3
2014 01 14  2000   56671   72000     241.2     -4.8     16.3
2014 01 14  2100   56671   75600     241.2     -4.8     16.3
2014 01 14  2200   56671   79200     241.2     -4.9     16.2
2014 01 14  2300   56671   82800     241.2     -5.0     16.2
2014 01 15  0000   56672       0     241.2     -5.0     16.2
2014 01 15  0100   56672    3600     241.2     -5.1     16.2
2014 01 15  0200   56672    7200     241.2     -5.2     16.1
2014 01 15  0300   56672   10800     241.2     -5.2     16.1
2014 01 15  0400   56672   14400     241.2     -5.3     16.1
2014 01 15  0500   56672   18000     241.2     -5.4     16.1
2014 01 15  0600   56672   21600     241.2     -5.4     16.0
2014 01 15  0700   56672   25200     241.2     -5.5     16.0
2014 01 15  0800   56672   28800     241.2     -5.6     16.0
2014 01 15  0900   56672   32400     241.2     -5.6     16.0
2014 01 15  1000   56672   36000     241.2     -5.7     15.9
2014 01 15  1100   56672   39600     241.2     -5.7     15.9
2014 01 15  1200   56672   43200     241.2     -5.8     15.9
2014 01 15  1300   56672   46800     241.2     -5.9     15.9
2014 01 15  1400   56672   50400     241.2     -5.9     15.8
2014 01 15  1500   56672   54000     241.2     -6.0     15.8
2014 01 15  1600   56672   57600     241.2     -6.1     15.8
2014 01 15  1700   56672   61200     241.2     -6.1     15.8
2014 01 15  1800   56672   64800     241.2     -6.2     15.7
2014 01 15  1900   56672   68400     241.2     -6.3     15.7
2014 01 15  2000   56672   72000     241.2     -6.3     15.7
2014 01 15  2100   56672   75600     241.2     -6.4     15.7
2014 01 15  2200   56672   79200     241.2     -6.5     15.6
2014 01 15  2300   56672   82800     241.2     -6.5     15.6
2014 01 16  0000   56673       0     241.1     -6.6     15.6
2014 01 16  0100   56673    3600     241.1     -6.7     15.6
2014 01 16  0200   56673    7200     241.1     -6.7     15.5
2014 01 16  0300   56673   10800     241.1     -6.8     15.5
2014 01 16  0400   56673   14400     241.1     -6.9     15.5
2014 01 16  0500   56673   18000     241.1     -6.9     15.5
2014 01 16  0600   56673   21600     241.1     -7.0     15.4
2014 01 16  0700   56673   25200     241.1     -7.1     15.4
2014 01 16  0800   56673   28800     241.1     -7.1     15.4
2014 01 16  0900   56673   32400     241.1     -7.2     15.3
2014 01 16  1000   56673   36000     241.1     -7.2     15.3
2014 01 16  1100   56673   39600     241.1     -7.3     15.3
2014 01 16  1200   56673   43200     241.1     -7.4     15.3
2014 01 16  1300   56673   46800     241.1     -7.4     15.2
2014 01 16  1400   56673   50400     241.1     -7.5     15.2
2014 01 16  1500   56673   54000     241.1     -7.6     15.2
2014 01 16  1600   56673   57600     241.1     -7.6     15.2
2014 01 16  1700   56673   61200     241.1     -7.7     15.1
2014 01 16  1800   56673   64800     241.1     -7.8     15.1
2014 01 16  1900   56673   68400     241.1     -7.8     15.1
2014 01 16  2000   56673   72000     241.1     -7.9     15.1
2014 01 16  2100   56673   75600     241.1     -8.0     15.0
2014 01 16  2200   56673   79200     241.1     -8.0     15.0
2014 01 16  2300   56673   82800     241.1     -8.1     15.0
2014 01 17  0000   56674       0     241.1     -8.2     15.0
2014 01 17  0100   56674    3600     241.1     -8.2     14.9
2014 01 17  0200   56674    7200     241.1     -8.3     14.9
2014 01 17  0300   56674   10800     241.1     -8.4     14.9
2014 01 17  0400   56674   14400     241.1     -8.4     14.8
2014 01 17  0500   56674   18000     241.1     -8.5     14.8
2014 01 17  0600   56674   21600     241.1     -8.5     14.8
2014 01 17  0700   56674   25200     241.1     -8.6     14.8
2014 01 17  0800   56674   28800     241.1     -8.7     14.7
2014 01 17  0900   56674   32400     241.1     -8.7     14.7
2014 01 17  1000   56674   36000     241.1     -8.8     14.7
2014 01 17  1100   56674   39600     241.1     -8.9     14.7
2014 01 17  1200   56674   43200     241.1     -8.9     14.6
2014 01 17  1300   56674   46800     241.1     -9.0     14.6
2014 01 17  1400   56674   50400     241.1     -9.1     14.6
2014 01 17  1500   56674   54000     241.1     -9.1     14.6
2014 01 17  1600   56674   57600     241.1     -9.2     14.5
2014 01 17  1700   56674   61200     241.1     -9.3     14.5
2014 01 17  1800   56674   64800     241.0     -9.3     14.5
2014 01 17  1900   56674   68400     241.0     -9.4     14.4
2014 01 17  2000   56674   72000     241.0     -9.4     14.4
2014 01 17  2100   56674   75600     241.0     -9.5     14.4
2014 01 17  2200   56674   79200     241.0     -9.6     14.4
2014 01 17  2300   56674   82800     241.0     -9.6     14.3
2014 01 18  0000   56675       0     241.0     -9.7     14.3
2014 01 18  0100   56675    3600     241.0     -9.8     14.3
2014 01 18  0200   56675    7200     241.0     -9.8     14.3
2014 01 18  0300   56675   10800     241.0     -9.9     14.2
2014 01 18  0400   56675   14400     241.0    -10.0     14.2
2014 01 18  0500   56675   18000     241.0    -10.0     14.2
2014 01 18  0600   56675   21600     241.0    -10.1     14.2
2014 01 18  0700   56675   25200     241.0    -10.2     14.1
2014 01 18  0800   56675   28800     241.0    -10.2     14.1
2014 01 18  0900   56675   32400     241.0    -10.3     14.1
2014 01 18  1000   56675   36000     241.0    -10.3     14.0
2014 01 18  1100   56675   39600     241.0    -10.4     14.0
2014 01 18  1200   56675   43200     241.0    -10.5     14.0
2014 01 18  1300   56675   46800     241.0    -10.5     14.0
2014 01 18  1400   56675   50400     241.0    -10.6     13.9
2014 01 18  1500   56675   54000     241.0    -10.7     13.9
2014 01 18  1600   56675   57600     241.0    -10.7     13.9
2014 01 18  1700   56675   61200     241.0    -10.8     13.9
2014 01 18  1800   56675   64800     241.0    -10.8     13.8
2014 01 18  1900   56675   68400     241.0    -10.9     13.8
2014 01 18  2000   56675   72000     241.0    -11.0     13.8
2014 01 18  2100   56675   75600     241.0    -11.0     13.7
2014 01 18  2200   56675   79200     241.0    -11.1     13.7
2014 01 18  2300   56675   82800     241.0    -11.2     13.7
2014 01 19  0000   56676       0     241.0    -11.2     13.7
2014 01 19  0100   56676    3600     241.0    -11.3     13.6
2014 01 19  0200   56676    7200     241.0    -11.4     13.6
2014 01 19  0300   56676   10800     241.0    -11.4     13.6
2014 01 19  0400   56676   14400     241.0    -11.5     13.6
2014 01 19  0500   56676   18000     241.0    -11.5     13.5
2014 01 19  0600   56676   21600     241.0    -11.6     13.5
2014 01 19  0700   56676   25200     241.0    -11.7     13.5
2014 01 19  0800   56676   28800     241.0    -11.7     13.4
2014 01 19  0900   56676   32400     241.0    -11.8     13.4
2014 01 19  1000   56676   36000     241.0    -11.9     13.4
2014 01 19  1100   56676   39600     241.0    -11.9     13.4
2014 01 19  1200   56676   43200     241.0    -12.0     13.3
2014 01 19  1300   56676   46800     241.0    -12.0     13.3
2014 01 19  1400   56676   50400     241.0    -12.1     13.3
2014 01 19  1500   56676   54000     241.0    -12.2     13.2
2014 01 19  1600   56676   57600     241.0    -12.2     13.2
2014 01 19  1700   56676   61200     241.0    -12.3     13.2
2014 01 19  1800   56676   64800     241.0    -12.4     13.2
2014 01 19  1900   56676   68400     241.0    -12.4     13.1
2014 01 19  2000   56676   72000     241.0    -12.5     13.1
2014 01 19  2100   56676   75600     241.0    -12.5     13.1
2014 01 19  2200   56676   79200     241.0    -12.6     13.1
2014 01 19  2300   56676   82800     241.0    -12.7     13.0
2014 01 20  0000   56677       0     241.0    -12.7     13.0
2014 01 20  0100   56677    3600     241.0    -12.8     13.0
2014 01 20  0200   56677    7200     241.0    -12.8     12.9
2014 01 20  0300   56677   10800     241.0    -12.9     12.9
2014 01 20  0400   56677   14400     241.0    -13.0     12.9
2014 01 20  0500   56677   18000     241.0    -13.0     12.9
2014 01 20  0600   56677   21600     241.0    -13.1     12.8
2014 01 20  0700   56677   25200     241.0    -13.2     12.8
2014 01 20  0800   56677   28800     241.0    -13.2     12.8
2014 01 20  0900   56677   32400     241.0    -13.3     12.7
2014 01 20  1000   56677   36000     241.0    -13.3     12.7
2014 01 20  1100   56677   39600     240.9    -13.4     12.7
2014 01 20  1200   56677   43200     240.9    -13.5     12.7
