:Product: 201109_ace_loc_1h.txt
:Issued: 2011 Sep 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 09 05  2100   55809   75600     245.0    -23.9    -16.2
2011 09 05  2200   55809   79200     245.0    -23.9    -16.3
2011 09 05  2300   55809   82800     245.0    -24.0    -16.3
2011 09 06  0000   55810       0     245.0    -24.0    -16.3
2011 09 06  0100   55810    3600     244.9    -24.1    -16.3
2011 09 06  0200   55810    7200     244.9    -24.1    -16.3
2011 09 06  0300   55810   10800     244.9    -24.2    -16.4
2011 09 06  0400   55810   14400     244.9    -24.2    -16.4
2011 09 06  0500   55810   18000     244.8    -24.3    -16.4
2011 09 06  0600   55810   21600     244.8    -24.3    -16.4
2011 09 06  0700   55810   25200     244.8    -24.4    -16.4
2011 09 06  0800   55810   28800     244.8    -24.4    -16.5
2011 09 06  0900   55810   32400     244.8    -24.5    -16.5
2011 09 06  1000   55810   36000     244.7    -24.5    -16.5
2011 09 06  1100   55810   39600     244.7    -24.6    -16.5
2011 09 06  1200   55810   43200     244.7    -24.6    -16.6
2011 09 06  1300   55810   46800     244.7    -24.7    -16.6
2011 09 06  1400   55810   50400     244.6    -24.7    -16.6
2011 09 06  1500   55810   54000     244.6    -24.8    -16.6
2011 09 06  1600   55810   57600     244.6    -24.8    -16.6
2011 09 06  1700   55810   61200     244.6    -24.9    -16.7
2011 09 06  1800   55810   64800     244.5    -24.9    -16.7
2011 09 06  1900   55810   68400     244.5    -25.0    -16.7
2011 09 06  2000   55810   72000     244.5    -25.0    -16.7
2011 09 06  2100   55810   75600     244.5    -25.1    -16.7
2011 09 06  2200   55810   79200     244.5    -25.1    -16.8
2011 09 06  2300   55810   82800     244.4    -25.2    -16.8
2011 09 07  0000   55811       0     244.4    -25.2    -16.8
2011 09 07  0100   55811    3600     244.4    -25.3    -16.8
2011 09 07  0200   55811    7200     244.4    -25.3    -16.8
2011 09 07  0300   55811   10800     244.3    -25.4    -16.9
2011 09 07  0400   55811   14400     244.3    -25.4    -16.9
2011 09 07  0500   55811   18000     244.3    -25.5    -16.9
2011 09 07  0600   55811   21600     244.3    -25.5    -16.9
2011 09 07  0700   55811   25200     244.3    -25.6    -16.9
2011 09 07  0800   55811   28800     244.2    -25.6    -17.0
2011 09 07  0900   55811   32400     244.2    -25.7    -17.0
2011 09 07  1000   55811   36000     244.2    -25.7    -17.0
2011 09 07  1100   55811   39600     244.2    -25.8    -17.0
2011 09 07  1200   55811   43200     244.1    -25.8    -17.0
2011 09 07  1300   55811   46800     244.1    -25.9    -17.1
2011 09 07  1400   55811   50400     244.1    -25.9    -17.1
2011 09 07  1500   55811   54000     244.1    -26.0    -17.1
2011 09 07  1600   55811   57600     244.1    -26.0    -17.1
2011 09 07  1700   55811   61200     244.0    -26.1    -17.2
2011 09 07  1800   55811   64800     244.0    -26.1    -17.2
2011 09 07  1900   55811   68400     244.0    -26.2    -17.2
2011 09 07  2000   55811   72000     244.0    -26.2    -17.2
2011 09 07  2100   55811   75600     243.9    -26.3    -17.2
2011 09 07  2200   55811   79200     243.9    -26.3    -17.3
2011 09 07  2300   55811   82800     243.9    -26.4    -17.3
2011 09 08  0000   55812       0     243.9    -26.4    -17.3
2011 09 08  0100   55812    3600     243.9    -26.5    -17.3
2011 09 08  0200   55812    7200     243.8    -26.5    -17.3
2011 09 08  0300   55812   10800     243.8    -26.6    -17.4
2011 09 08  0400   55812   14400     243.8    -26.6    -17.4
2011 09 08  0500   55812   18000     243.8    -26.7    -17.4
2011 09 08  0600   55812   21600     243.7    -26.7    -17.4
2011 09 08  0700   55812   25200     243.7    -26.8    -17.4
2011 09 08  0800   55812   28800     243.7    -26.8    -17.5
2011 09 08  0900   55812   32400     243.7    -26.9    -17.5
2011 09 08  1000   55812   36000     243.7    -26.9    -17.5
2011 09 08  1100   55812   39600     243.6    -26.9    -17.5
2011 09 08  1200   55812   43200     243.6    -27.0    -17.5
2011 09 08  1300   55812   46800     243.6    -27.0    -17.6
2011 09 08  1400   55812   50400     243.6    -27.1    -17.6
2011 09 08  1500   55812   54000     243.5    -27.1    -17.6
2011 09 08  1600   55812   57600     243.5    -27.2    -17.6
2011 09 08  1700   55812   61200     243.5    -27.2    -17.6
2011 09 08  1800   55812   64800     243.5    -27.3    -17.6
2011 09 08  1900   55812   68400     243.5    -27.3    -17.7
2011 09 08  2000   55812   72000     243.4    -27.4    -17.7
2011 09 08  2100   55812   75600     243.4    -27.4    -17.7
2011 09 08  2200   55812   79200     243.4    -27.5    -17.7
2011 09 08  2300   55812   82800     243.4    -27.5    -17.7
2011 09 09  0000   55813       0     243.3    -27.6    -17.8
2011 09 09  0100   55813    3600     243.3    -27.6    -17.8
2011 09 09  0200   55813    7200     243.3    -27.7    -17.8
2011 09 09  0300   55813   10800     243.3    -27.7    -17.8
2011 09 09  0400   55813   14400     243.3    -27.8    -17.8
2011 09 09  0500   55813   18000     243.2    -27.8    -17.9
2011 09 09  0600   55813   21600     243.2    -27.9    -17.9
2011 09 09  0700   55813   25200     243.2    -27.9    -17.9
2011 09 09  0800   55813   28800     243.2    -28.0    -17.9
2011 09 09  0900   55813   32400     243.1    -28.0    -17.9
2011 09 09  1000   55813   36000     243.1    -28.1    -18.0
2011 09 09  1100   55813   39600     243.1    -28.1    -18.0
2011 09 09  1200   55813   43200     243.1    -28.2    -18.0
2011 09 09  1300   55813   46800     243.1    -28.2    -18.0
2011 09 09  1400   55813   50400     243.0    -28.3    -18.0
2011 09 09  1500   55813   54000     243.0    -28.3    -18.1
2011 09 09  1600   55813   57600     243.0    -28.4    -18.1
2011 09 09  1700   55813   61200     243.0    -28.4    -18.1
2011 09 09  1800   55813   64800     243.0    -28.5    -18.1
2011 09 09  1900   55813   68400     242.9    -28.5    -18.1
2011 09 09  2000   55813   72000     242.9    -28.5    -18.1
2011 09 09  2100   55813   75600     242.9    -28.6    -18.2
2011 09 09  2200   55813   79200     242.9    -28.6    -18.2
2011 09 09  2300   55813   82800     242.8    -28.7    -18.2
2011 09 10  0000   55814       0     242.8    -28.7    -18.2
2011 09 10  0100   55814    3600     242.8    -28.8    -18.2
2011 09 10  0200   55814    7200     242.8    -28.8    -18.3
2011 09 10  0300   55814   10800     242.8    -28.9    -18.3
2011 09 10  0400   55814   14400     242.7    -28.9    -18.3
2011 09 10  0500   55814   18000     242.7    -29.0    -18.3
2011 09 10  0600   55814   21600     242.7    -29.0    -18.3
2011 09 10  0700   55814   25200     242.7    -29.1    -18.4
2011 09 10  0800   55814   28800     242.7    -29.1    -18.4
2011 09 10  0900   55814   32400     242.6    -29.2    -18.4
2011 09 10  1000   55814   36000     242.6    -29.2    -18.4
2011 09 10  1100   55814   39600     242.6    -29.3    -18.4
2011 09 10  1200   55814   43200     242.6    -29.3    -18.4
2011 09 10  1300   55814   46800     242.6    -29.4    -18.5
2011 09 10  1400   55814   50400     242.5    -29.4    -18.5
2011 09 10  1500   55814   54000     242.5    -29.5    -18.5
2011 09 10  1600   55814   57600     242.5    -29.5    -18.5
2011 09 10  1700   55814   61200     242.5    -29.5    -18.5
2011 09 10  1800   55814   64800     242.4    -29.6    -18.6
2011 09 10  1900   55814   68400     242.4    -29.6    -18.6
2011 09 10  2000   55814   72000     242.4    -29.7    -18.6
2011 09 10  2100   55814   75600     242.4    -29.7    -18.6
2011 09 10  2200   55814   79200     242.4    -29.8    -18.6
2011 09 10  2300   55814   82800     242.3    -29.8    -18.6
2011 09 11  0000   55815       0     242.3    -29.9    -18.7
2011 09 11  0100   55815    3600     242.3    -29.9    -18.7
2011 09 11  0200   55815    7200     242.3    -30.0    -18.7
2011 09 11  0300   55815   10800     242.3    -30.0    -18.7
2011 09 11  0400   55815   14400     242.2    -30.1    -18.7
2011 09 11  0500   55815   18000     242.2    -30.1    -18.8
2011 09 11  0600   55815   21600     242.2    -30.2    -18.8
2011 09 11  0700   55815   25200     242.2    -30.2    -18.8
2011 09 11  0800   55815   28800     242.2    -30.2    -18.8
2011 09 11  0900   55815   32400     242.1    -30.3    -18.8
2011 09 11  1000   55815   36000     242.1    -30.3    -18.8
2011 09 11  1100   55815   39600     242.1    -30.4    -18.9
2011 09 11  1200   55815   43200     242.1    -30.4    -18.9
2011 09 11  1300   55815   46800     242.1    -30.5    -18.9
2011 09 11  1400   55815   50400     242.0    -30.5    -18.9
2011 09 11  1500   55815   54000     242.0    -30.6    -18.9
2011 09 11  1600   55815   57600     242.0    -30.6    -18.9
2011 09 11  1700   55815   61200     242.0    -30.7    -19.0
2011 09 11  1800   55815   64800     242.0    -30.7    -19.0
2011 09 11  1900   55815   68400     241.9    -30.8    -19.0
2011 09 11  2000   55815   72000     241.9    -30.8    -19.0
2011 09 11  2100   55815   75600     241.9    -30.8    -19.0
2011 09 11  2200   55815   79200     241.9    -30.9    -19.1
2011 09 11  2300   55815   82800     241.9    -30.9    -19.1
2011 09 12  0000   55816       0     241.8    -31.0    -19.1
2011 09 12  0100   55816    3600     241.8    -31.0    -19.1
2011 09 12  0200   55816    7200     241.8    -31.1    -19.1
2011 09 12  0300   55816   10800     241.8    -31.1    -19.1
2011 09 12  0400   55816   14400     241.8    -31.2    -19.2
2011 09 12  0500   55816   18000     241.7    -31.2    -19.2
2011 09 12  0600   55816   21600     241.7    -31.3    -19.2
2011 09 12  0700   55816   25200     241.7    -31.3    -19.2
2011 09 12  0800   55816   28800     241.7    -31.3    -19.2
2011 09 12  0900   55816   32400     241.7    -31.4    -19.2
2011 09 12  1000   55816   36000     241.6    -31.4    -19.3
2011 09 12  1100   55816   39600     241.6    -31.5    -19.3
2011 09 12  1200   55816   43200     241.6    -31.5    -19.3
2011 09 12  1300   55816   46800     241.6    -31.6    -19.3
2011 09 12  1400   55816   50400     241.6    -31.6    -19.3
2011 09 12  1500   55816   54000     241.5    -31.7    -19.3
2011 09 12  1600   55816   57600     241.5    -31.7    -19.4
2011 09 12  1700   55816   61200     241.5    -31.7    -19.4
2011 09 12  1800   55816   64800     241.5    -31.8    -19.4
2011 09 12  1900   55816   68400     241.5    -31.8    -19.4
2011 09 12  2000   55816   72000     241.4    -31.9    -19.4
2011 09 12  2100   55816   75600     241.4    -31.9    -19.4
2011 09 12  2200   55816   79200     241.4    -32.0    -19.5
2011 09 12  2300   55816   82800     241.4    -32.0    -19.5
2011 09 13  0000   55817       0     241.4    -32.1    -19.5
2011 09 13  0100   55817    3600     241.4    -32.1    -19.5
2011 09 13  0200   55817    7200     241.3    -32.1    -19.5
2011 09 13  0300   55817   10800     241.3    -32.2    -19.5
2011 09 13  0400   55817   14400     241.3    -32.2    -19.6
2011 09 13  0500   55817   18000     241.3    -32.3    -19.6
2011 09 13  0600   55817   21600     241.3    -32.3    -19.6
2011 09 13  0700   55817   25200     241.2    -32.4    -19.6
2011 09 13  0800   55817   28800     241.2    -32.4    -19.6
2011 09 13  0900   55817   32400     241.2    -32.4    -19.6
2011 09 13  1000   55817   36000     241.2    -32.5    -19.7
2011 09 13  1100   55817   39600     241.2    -32.5    -19.7
2011 09 13  1200   55817   43200     241.1    -32.6    -19.7
2011 09 13  1300   55817   46800     241.1    -32.6    -19.7
2011 09 13  1400   55817   50400     241.1    -32.7    -19.7
2011 09 13  1500   55817   54000     241.1    -32.7    -19.7
2011 09 13  1600   55817   57600     241.1    -32.7    -19.8
2011 09 13  1700   55817   61200     241.1    -32.8    -19.8
2011 09 13  1800   55817   64800     241.0    -32.8    -19.8
2011 09 13  1900   55817   68400     241.0    -32.9    -19.8
2011 09 13  2000   55817   72000     241.0    -32.9    -19.8
2011 09 13  2100   55817   75600     241.0    -33.0    -19.8
2011 09 13  2200   55817   79200     241.0    -33.0    -19.8
2011 09 13  2300   55817   82800     240.9    -33.0    -19.9
2011 09 14  0000   55818       0     240.9    -33.1    -19.9
2011 09 14  0100   55818    3600     240.9    -33.1    -19.9
2011 09 14  0200   55818    7200     240.9    -33.2    -19.9
2011 09 14  0300   55818   10800     240.9    -33.2    -19.9
2011 09 14  0400   55818   14400     240.9    -33.2    -19.9
2011 09 14  0500   55818   18000     240.8    -33.3    -20.0
2011 09 14  0600   55818   21600     240.8    -33.3    -20.0
2011 09 14  0700   55818   25200     240.8    -33.4    -20.0
2011 09 14  0800   55818   28800     240.8    -33.4    -20.0
2011 09 14  0900   55818   32400     240.8    -33.5    -20.0
2011 09 14  1000   55818   36000     240.7    -33.5    -20.0
2011 09 14  1100   55818   39600     240.7    -33.5    -20.0
2011 09 14  1200   55818   43200     240.7    -33.6    -20.1
2011 09 14  1300   55818   46800     240.7    -33.6    -20.1
2011 09 14  1400   55818   50400     240.7    -33.7    -20.1
2011 09 14  1500   55818   54000     240.7    -33.7    -20.1
2011 09 14  1600   55818   57600     240.6    -33.7    -20.1
2011 09 14  1700   55818   61200     240.6    -33.8    -20.1
2011 09 14  1800   55818   64800     240.6    -33.8    -20.2
2011 09 14  1900   55818   68400     240.6    -33.9    -20.2
2011 09 14  2000   55818   72000     240.6    -33.9    -20.2
2011 09 14  2100   55818   75600     240.5    -33.9    -20.2
2011 09 14  2200   55818   79200     240.5    -34.0    -20.2
2011 09 14  2300   55818   82800     240.5    -34.0    -20.2
2011 09 15  0000   55819       0     240.5    -34.1    -20.2
2011 09 15  0100   55819    3600     240.5    -34.1    -20.3
2011 09 15  0200   55819    7200     240.5    -34.1    -20.3
2011 09 15  0300   55819   10800     240.4    -34.2    -20.3
2011 09 15  0400   55819   14400     240.4    -34.2    -20.3
2011 09 15  0500   55819   18000     240.4    -34.3    -20.3
2011 09 15  0600   55819   21600     240.4    -34.3    -20.3
2011 09 15  0700   55819   25200     240.4    -34.3    -20.3
2011 09 15  0800   55819   28800     240.4    -34.4    -20.4
2011 09 15  0900   55819   32400     240.3    -34.4    -20.4
2011 09 15  1000   55819   36000     240.3    -34.4    -20.4
2011 09 15  1100   55819   39600     240.3    -34.5    -20.4
2011 09 15  1200   55819   43200     240.3    -34.5    -20.4
2011 09 15  1300   55819   46800     240.3    -34.6    -20.4
2011 09 15  1400   55819   50400     240.3    -34.6    -20.5
2011 09 15  1500   55819   54000     240.2    -34.6    -20.5
2011 09 15  1600   55819   57600     240.2    -34.7    -20.5
2011 09 15  1700   55819   61200     240.2    -34.7    -20.5
2011 09 15  1800   55819   64800     240.2    -34.8    -20.5
2011 09 15  1900   55819   68400     240.2    -34.8    -20.5
2011 09 15  2000   55819   72000     240.2    -34.8    -20.5
2011 09 15  2100   55819   75600     240.1    -34.9    -20.6
2011 09 15  2200   55819   79200     240.1    -34.9    -20.6
2011 09 15  2300   55819   82800     240.1    -34.9    -20.6
2011 09 16  0000   55820       0     240.1    -35.0    -20.6
2011 09 16  0100   55820    3600     240.1    -35.0    -20.6
2011 09 16  0200   55820    7200     240.1    -35.1    -20.6
2011 09 16  0300   55820   10800     240.0    -35.1    -20.6
2011 09 16  0400   55820   14400     240.0    -35.1    -20.7
2011 09 16  0500   55820   18000     240.0    -35.2    -20.7
2011 09 16  0600   55820   21600     240.0    -35.2    -20.7
2011 09 16  0700   55820   25200     240.0    -35.2    -20.7
2011 09 16  0800   55820   28800     240.0    -35.3    -20.7
2011 09 16  0900   55820   32400     239.9    -35.3    -20.7
2011 09 16  1000   55820   36000     239.9    -35.3    -20.7
2011 09 16  1100   55820   39600     239.9    -35.4    -20.7
2011 09 16  1200   55820   43200     239.9    -35.4    -20.8
2011 09 16  1300   55820   46800     239.9    -35.5    -20.8
2011 09 16  1400   55820   50400     239.9    -35.5    -20.8
2011 09 16  1500   55820   54000     239.8    -35.5    -20.8
2011 09 16  1600   55820   57600     239.8    -35.6    -20.8
2011 09 16  1700   55820   61200     239.8    -35.6    -20.8
2011 09 16  1800   55820   64800     239.8    -35.6    -20.8
2011 09 16  1900   55820   68400     239.8    -35.7    -20.9
2011 09 16  2000   55820   72000     239.8    -35.7    -20.9
2011 09 16  2100   55820   75600     239.7    -35.7    -20.9
2011 09 16  2200   55820   79200     239.7    -35.8    -20.9
2011 09 16  2300   55820   82800     239.7    -35.8    -20.9
2011 09 17  0000   55821       0     239.7    -35.8    -20.9
2011 09 17  0100   55821    3600     239.7    -35.9    -20.9
2011 09 17  0200   55821    7200     239.7    -35.9    -20.9
2011 09 17  0300   55821   10800     239.6    -35.9    -21.0
2011 09 17  0400   55821   14400     239.6    -36.0    -21.0
2011 09 17  0500   55821   18000     239.6    -36.0    -21.0
2011 09 17  0600   55821   21600     239.6    -36.0    -21.0
2011 09 17  0700   55821   25200     239.6    -36.1    -21.0
2011 09 17  0800   55821   28800     239.6    -36.1    -21.0
2011 09 17  0900   55821   32400     239.5    -36.1    -21.0
2011 09 17  1000   55821   36000     239.5    -36.2    -21.1
2011 09 17  1100   55821   39600     239.5    -36.2    -21.1
2011 09 17  1200   55821   43200     239.5    -36.2    -21.1
2011 09 17  1300   55821   46800     239.5    -36.3    -21.1
2011 09 17  1400   55821   50400     239.5    -36.3    -21.1
2011 09 17  1500   55821   54000     239.4    -36.3    -21.1
2011 09 17  1600   55821   57600     239.4    -36.4    -21.1
2011 09 17  1700   55821   61200     239.4    -36.4    -21.1
2011 09 17  1800   55821   64800     239.4    -36.4    -21.2
2011 09 17  1900   55821   68400     239.4    -36.5    -21.2
2011 09 17  2000   55821   72000     239.4    -36.5    -21.2
2011 09 17  2100   55821   75600     239.4    -36.5    -21.2
2011 09 17  2200   55821   79200     239.3    -36.6    -21.2
2011 09 17  2300   55821   82800     239.3    -36.6    -21.2
2011 09 18  0000   55822       0     239.3    -36.6    -21.2
2011 09 18  0100   55822    3600     239.3    -36.7    -21.2
2011 09 18  0200   55822    7200     239.3    -36.7    -21.3
2011 09 18  0300   55822   10800     239.3    -36.7    -21.3
2011 09 18  0400   55822   14400     239.2    -36.8    -21.3
2011 09 18  0500   55822   18000     239.2    -36.8    -21.3
2011 09 18  0600   55822   21600     239.2    -36.8    -21.3
2011 09 18  0700   55822   25200     239.2    -36.8    -21.3
2011 09 18  0800   55822   28800     239.2    -36.9    -21.3
2011 09 18  0900   55822   32400     239.2    -36.9    -21.3
2011 09 18  1000   55822   36000     239.1    -36.9    -21.3
2011 09 18  1100   55822   39600     239.1    -37.0    -21.4
2011 09 18  1200   55822   43200     239.1    -37.0    -21.4
2011 09 18  1300   55822   46800     239.1    -37.0    -21.4
2011 09 18  1400   55822   50400     239.1    -37.1    -21.4
2011 09 18  1500   55822   54000     239.1    -37.1    -21.4
2011 09 18  1600   55822   57600     239.1    -37.1    -21.4
2011 09 18  1700   55822   61200     239.0    -37.1    -21.4
2011 09 18  1800   55822   64800     239.0    -37.2    -21.4
2011 09 18  1900   55822   68400     239.0    -37.2    -21.5
2011 09 18  2000   55822   72000     239.0    -37.2    -21.5
2011 09 18  2100   55822   75600     239.0    -37.3    -21.5
2011 09 18  2200   55822   79200     239.0    -37.3    -21.5
2011 09 18  2300   55822   82800     238.9    -37.3    -21.5
2011 09 19  0000   55823       0     238.9    -37.4    -21.5
2011 09 19  0100   55823    3600     238.9    -37.4    -21.5
2011 09 19  0200   55823    7200     238.9    -37.4    -21.5
2011 09 19  0300   55823   10800     238.9    -37.4    -21.5
2011 09 19  0400   55823   14400     238.9    -37.5    -21.5
2011 09 19  0500   55823   18000     238.9    -37.5    -21.6
2011 09 19  0600   55823   21600     238.8    -37.5    -21.6
2011 09 19  0700   55823   25200     238.8    -37.5    -21.6
2011 09 19  0800   55823   28800     238.8    -37.6    -21.6
2011 09 19  0900   55823   32400     238.8    -37.6    -21.6
2011 09 19  1000   55823   36000     238.8    -37.6    -21.6
2011 09 19  1100   55823   39600     238.8    -37.6    -21.6
2011 09 19  1200   55823   43200     238.7    -37.7    -21.6
