:Product: 201211_ace_loc_1h.txt
:Issued: 2012 Nov 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2012 11 03  1400   56234   50400     218.9      4.8     -4.5
2012 11 03  1500   56234   54000     218.9      4.8     -4.5
2012 11 03  1600   56234   57600     218.9      4.9     -4.5
2012 11 03  1700   56234   61200     218.9      4.9     -4.4
2012 11 03  1800   56234   64800     218.9      5.0     -4.4
2012 11 03  1900   56234   68400     218.9      5.0     -4.4
2012 11 03  2000   56234   72000     218.9      5.1     -4.3
2012 11 03  2100   56234   75600     218.9      5.2     -4.3
2012 11 03  2200   56234   79200     218.9      5.2     -4.3
2012 11 03  2300   56234   82800     218.9      5.3     -4.2
2012 11 04  0000   56235       0     218.9      5.3     -4.2
2012 11 04  0100   56235    3600     218.9      5.4     -4.2
2012 11 04  0200   56235    7200     218.9      5.4     -4.1
2012 11 04  0300   56235   10800     218.9      5.5     -4.1
2012 11 04  0400   56235   14400     219.0      5.6     -4.1
2012 11 04  0500   56235   18000     219.0      5.6     -4.0
2012 11 04  0600   56235   21600     219.0      5.7     -4.0
2012 11 04  0700   56235   25200     219.0      5.7     -4.0
2012 11 04  0800   56235   28800     219.0      5.8     -3.9
2012 11 04  0900   56235   32400     219.0      5.9     -3.9
2012 11 04  1000   56235   36000     219.0      5.9     -3.9
2012 11 04  1100   56235   39600     219.0      6.0     -3.8
2012 11 04  1200   56235   43200     219.0      6.0     -3.8
2012 11 04  1300   56235   46800     219.0      6.1     -3.8
2012 11 04  1400   56235   50400     219.0      6.1     -3.7
2012 11 04  1500   56235   54000     219.0      6.2     -3.7
2012 11 04  1600   56235   57600     219.0      6.3     -3.7
2012 11 04  1700   56235   61200     219.0      6.3     -3.6
2012 11 04  1800   56235   64800     219.0      6.4     -3.6
2012 11 04  1900   56235   68400     219.0      6.4     -3.6
2012 11 04  2000   56235   72000     219.0      6.5     -3.5
2012 11 04  2100   56235   75600     219.0      6.6     -3.5
2012 11 04  2200   56235   79200     219.1      6.6     -3.5
2012 11 04  2300   56235   82800     219.1      6.7     -3.4
2012 11 05  0000   56236       0     219.1      6.7     -3.4
2012 11 05  0100   56236    3600     219.1      6.8     -3.4
2012 11 05  0200   56236    7200     219.1      6.8     -3.3
2012 11 05  0300   56236   10800     219.1      6.9     -3.3
2012 11 05  0400   56236   14400     219.1      7.0     -3.3
2012 11 05  0500   56236   18000     219.1      7.0     -3.2
2012 11 05  0600   56236   21600     219.1      7.1     -3.2
2012 11 05  0700   56236   25200     219.1      7.1     -3.2
2012 11 05  0800   56236   28800     219.1      7.2     -3.1
2012 11 05  0900   56236   32400     219.1      7.3     -3.1
2012 11 05  1000   56236   36000     219.1      7.3     -3.1
2012 11 05  1100   56236   39600     219.1      7.4     -3.0
2012 11 05  1200   56236   43200     219.1      7.4     -3.0
2012 11 05  1300   56236   46800     219.2      7.5     -3.0
2012 11 05  1400   56236   50400     219.2      7.6     -2.9
2012 11 05  1500   56236   54000     219.2      7.6     -2.9
2012 11 05  1600   56236   57600     219.2      7.7     -2.9
2012 11 05  1700   56236   61200     219.2      7.7     -2.8
2012 11 05  1800   56236   64800     219.2      7.8     -2.8
2012 11 05  1900   56236   68400     219.2      7.9     -2.8
2012 11 05  2000   56236   72000     219.2      7.9     -2.7
2012 11 05  2100   56236   75600     219.2      8.0     -2.7
2012 11 05  2200   56236   79200     219.2      8.0     -2.7
2012 11 05  2300   56236   82800     219.2      8.1     -2.6
2012 11 06  0000   56237       0     219.2      8.1     -2.6
2012 11 06  0100   56237    3600     219.2      8.2     -2.5
2012 11 06  0200   56237    7200     219.2      8.3     -2.5
2012 11 06  0300   56237   10800     219.3      8.3     -2.5
2012 11 06  0400   56237   14400     219.3      8.4     -2.4
2012 11 06  0500   56237   18000     219.3      8.4     -2.4
2012 11 06  0600   56237   21600     219.3      8.5     -2.4
2012 11 06  0700   56237   25200     219.3      8.6     -2.3
2012 11 06  0800   56237   28800     219.3      8.6     -2.3
2012 11 06  0900   56237   32400     219.3      8.7     -2.3
2012 11 06  1000   56237   36000     219.3      8.7     -2.2
2012 11 06  1100   56237   39600     219.3      8.8     -2.2
2012 11 06  1200   56237   43200     219.3      8.9     -2.2
2012 11 06  1300   56237   46800     219.3      8.9     -2.1
2012 11 06  1400   56237   50400     219.3      9.0     -2.1
2012 11 06  1500   56237   54000     219.3      9.0     -2.1
2012 11 06  1600   56237   57600     219.4      9.1     -2.0
2012 11 06  1700   56237   61200     219.4      9.2     -2.0
2012 11 06  1800   56237   64800     219.4      9.2     -2.0
2012 11 06  1900   56237   68400     219.4      9.3     -1.9
2012 11 06  2000   56237   72000     219.4      9.3     -1.9
2012 11 06  2100   56237   75600     219.4      9.4     -1.9
2012 11 06  2200   56237   79200     219.4      9.5     -1.8
2012 11 06  2300   56237   82800     219.4      9.5     -1.8
2012 11 07  0000   56238       0     219.4      9.6     -1.8
2012 11 07  0100   56238    3600     219.4      9.6     -1.7
2012 11 07  0200   56238    7200     219.4      9.7     -1.7
2012 11 07  0300   56238   10800     219.4      9.8     -1.7
2012 11 07  0400   56238   14400     219.4      9.8     -1.6
2012 11 07  0500   56238   18000     219.5      9.9     -1.6
2012 11 07  0600   56238   21600     219.5      9.9     -1.6
2012 11 07  0700   56238   25200     219.5     10.0     -1.5
2012 11 07  0800   56238   28800     219.5     10.1     -1.5
2012 11 07  0900   56238   32400     219.5     10.1     -1.4
2012 11 07  1000   56238   36000     219.5     10.2     -1.4
2012 11 07  1100   56238   39600     219.5     10.2     -1.4
2012 11 07  1200   56238   43200     219.5     10.3     -1.3
2012 11 07  1300   56238   46800     219.5     10.4     -1.3
2012 11 07  1400   56238   50400     219.5     10.4     -1.3
2012 11 07  1500   56238   54000     219.5     10.5     -1.2
2012 11 07  1600   56238   57600     219.5     10.5     -1.2
2012 11 07  1700   56238   61200     219.6     10.6     -1.2
2012 11 07  1800   56238   64800     219.6     10.7     -1.1
2012 11 07  1900   56238   68400     219.6     10.7     -1.1
2012 11 07  2000   56238   72000     219.6     10.8     -1.1
2012 11 07  2100   56238   75600     219.6     10.9     -1.0
2012 11 07  2200   56238   79200     219.6     10.9     -1.0
2012 11 07  2300   56238   82800     219.6     11.0     -1.0
2012 11 08  0000   56239       0     219.6     11.0     -0.9
2012 11 08  0100   56239    3600     219.6     11.1     -0.9
2012 11 08  0200   56239    7200     219.6     11.2     -0.9
2012 11 08  0300   56239   10800     219.6     11.2     -0.8
2012 11 08  0400   56239   14400     219.6     11.3     -0.8
2012 11 08  0500   56239   18000     219.6     11.3     -0.8
2012 11 08  0600   56239   21600     219.7     11.4     -0.7
2012 11 08  0700   56239   25200     219.7     11.5     -0.7
2012 11 08  0800   56239   28800     219.7     11.5     -0.7
2012 11 08  0900   56239   32400     219.7     11.6     -0.6
2012 11 08  1000   56239   36000     219.7     11.6     -0.6
2012 11 08  1100   56239   39600     219.7     11.7     -0.5
2012 11 08  1200   56239   43200     219.7     11.8     -0.5
2012 11 08  1300   56239   46800     219.7     11.8     -0.5
2012 11 08  1400   56239   50400     219.7     11.9     -0.4
2012 11 08  1500   56239   54000     219.7     12.0     -0.4
2012 11 08  1600   56239   57600     219.7     12.0     -0.4
2012 11 08  1700   56239   61200     219.8     12.1     -0.3
2012 11 08  1800   56239   64800     219.8     12.1     -0.3
2012 11 08  1900   56239   68400     219.8     12.2     -0.3
2012 11 08  2000   56239   72000     219.8     12.3     -0.2
2012 11 08  2100   56239   75600     219.8     12.3     -0.2
2012 11 08  2200   56239   79200     219.8     12.4     -0.2
2012 11 08  2300   56239   82800     219.8     12.4     -0.1
2012 11 09  0000   56240       0     219.8     12.5     -0.1
2012 11 09  0100   56240    3600     219.8     12.6     -0.1
2012 11 09  0200   56240    7200     219.8     12.6     -0.0
2012 11 09  0300   56240   10800     219.8     12.7      0.0
2012 11 09  0400   56240   14400     219.8     12.7      0.0
2012 11 09  0500   56240   18000     219.9     12.8      0.1
2012 11 09  0600   56240   21600     219.9     12.9      0.1
2012 11 09  0700   56240   25200     219.9     12.9      0.2
2012 11 09  0800   56240   28800     219.9     13.0      0.2
2012 11 09  0900   56240   32400     219.9     13.1      0.2
2012 11 09  1000   56240   36000     219.9     13.1      0.3
2012 11 09  1100   56240   39600     219.9     13.2      0.3
2012 11 09  1200   56240   43200     219.9     13.2      0.3
2012 11 09  1300   56240   46800     219.9     13.3      0.4
2012 11 09  1400   56240   50400     219.9     13.4      0.4
2012 11 09  1500   56240   54000     219.9     13.4      0.4
2012 11 09  1600   56240   57600     219.9     13.5      0.5
2012 11 09  1700   56240   61200     220.0     13.5      0.5
2012 11 09  1800   56240   64800     220.0     13.6      0.5
2012 11 09  1900   56240   68400     220.0     13.7      0.6
2012 11 09  2000   56240   72000     220.0     13.7      0.6
2012 11 09  2100   56240   75600     220.0     13.8      0.6
2012 11 09  2200   56240   79200     220.0     13.9      0.7
2012 11 09  2300   56240   82800     220.0     13.9      0.7
2012 11 10  0000   56241       0     220.0     14.0      0.7
2012 11 10  0100   56241    3600     220.0     14.0      0.8
2012 11 10  0200   56241    7200     220.0     14.1      0.8
2012 11 10  0300   56241   10800     220.0     14.2      0.8
2012 11 10  0400   56241   14400     220.0     14.2      0.9
2012 11 10  0500   56241   18000     220.1     14.3      0.9
2012 11 10  0600   56241   21600     220.1     14.4      1.0
2012 11 10  0700   56241   25200     220.1     14.4      1.0
2012 11 10  0800   56241   28800     220.1     14.5      1.0
2012 11 10  0900   56241   32400     220.1     14.5      1.1
2012 11 10  1000   56241   36000     220.1     14.6      1.1
2012 11 10  1100   56241   39600     220.1     14.7      1.1
2012 11 10  1200   56241   43200     220.1     14.7      1.2
2012 11 10  1300   56241   46800     220.1     14.8      1.2
2012 11 10  1400   56241   50400     220.1     14.9      1.2
2012 11 10  1500   56241   54000     220.1     14.9      1.3
2012 11 10  1600   56241   57600     220.1     15.0      1.3
2012 11 10  1700   56241   61200     220.2     15.0      1.3
2012 11 10  1800   56241   64800     220.2     15.1      1.4
2012 11 10  1900   56241   68400     220.2     15.2      1.4
2012 11 10  2000   56241   72000     220.2     15.2      1.4
2012 11 10  2100   56241   75600     220.2     15.3      1.5
2012 11 10  2200   56241   79200     220.2     15.3      1.5
2012 11 10  2300   56241   82800     220.2     15.4      1.6
2012 11 11  0000   56242       0     220.2     15.5      1.6
2012 11 11  0100   56242    3600     220.2     15.5      1.6
2012 11 11  0200   56242    7200     220.2     15.6      1.7
2012 11 11  0300   56242   10800     220.2     15.7      1.7
2012 11 11  0400   56242   14400     220.2     15.7      1.7
2012 11 11  0500   56242   18000     220.2     15.8      1.8
2012 11 11  0600   56242   21600     220.3     15.8      1.8
2012 11 11  0700   56242   25200     220.3     15.9      1.8
2012 11 11  0800   56242   28800     220.3     16.0      1.9
2012 11 11  0900   56242   32400     220.3     16.0      1.9
2012 11 11  1000   56242   36000     220.3     16.1      1.9
2012 11 11  1100   56242   39600     220.3     16.2      2.0
2012 11 11  1200   56242   43200     220.3     16.2      2.0
2012 11 11  1300   56242   46800     220.3     16.3      2.0
2012 11 11  1400   56242   50400     220.3     16.3      2.1
2012 11 11  1500   56242   54000     220.3     16.4      2.1
2012 11 11  1600   56242   57600     220.3     16.5      2.1
2012 11 11  1700   56242   61200     220.3     16.5      2.2
2012 11 11  1800   56242   64800     220.3     16.6      2.2
2012 11 11  1900   56242   68400     220.3     16.6      2.3
2012 11 11  2000   56242   72000     220.4     16.7      2.3
2012 11 11  2100   56242   75600     220.4     16.8      2.3
2012 11 11  2200   56242   79200     220.4     16.8      2.4
2012 11 11  2300   56242   82800     220.4     16.9      2.4
2012 11 12  0000   56243       0     220.4     17.0      2.4
2012 11 12  0100   56243    3600     220.4     17.0      2.5
2012 11 12  0200   56243    7200     220.4     17.1      2.5
2012 11 12  0300   56243   10800     220.4     17.1      2.5
2012 11 12  0400   56243   14400     220.4     17.2      2.6
2012 11 12  0500   56243   18000     220.4     17.3      2.6
2012 11 12  0600   56243   21600     220.4     17.3      2.6
2012 11 12  0700   56243   25200     220.4     17.4      2.7
2012 11 12  0800   56243   28800     220.4     17.5      2.7
2012 11 12  0900   56243   32400     220.4     17.5      2.7
2012 11 12  1000   56243   36000     220.5     17.6      2.8
2012 11 12  1100   56243   39600     220.5     17.6      2.8
2012 11 12  1200   56243   43200     220.5     17.7      2.8
2012 11 12  1300   56243   46800     220.5     17.8      2.9
2012 11 12  1400   56243   50400     220.5     17.8      2.9
2012 11 12  1500   56243   54000     220.5     17.9      3.0
2012 11 12  1600   56243   57600     220.5     17.9      3.0
2012 11 12  1700   56243   61200     220.5     18.0      3.0
2012 11 12  1800   56243   64800     220.5     18.1      3.1
2012 11 12  1900   56243   68400     220.5     18.1      3.1
2012 11 12  2000   56243   72000     220.5     18.2      3.1
2012 11 12  2100   56243   75600     220.5     18.3      3.2
2012 11 12  2200   56243   79200     220.5     18.3      3.2
2012 11 12  2300   56243   82800     220.5     18.4      3.2
2012 11 13  0000   56244       0     220.5     18.4      3.3
2012 11 13  0100   56244    3600     220.6     18.5      3.3
2012 11 13  0200   56244    7200     220.6     18.6      3.3
2012 11 13  0300   56244   10800     220.6     18.6      3.4
2012 11 13  0400   56244   14400     220.6     18.7      3.4
2012 11 13  0500   56244   18000     220.6     18.7      3.4
2012 11 13  0600   56244   21600     220.6     18.8      3.5
2012 11 13  0700   56244   25200     220.6     18.9      3.5
2012 11 13  0800   56244   28800     220.6     18.9      3.5
2012 11 13  0900   56244   32400     220.6     19.0      3.6
2012 11 13  1000   56244   36000     220.6     19.1      3.6
2012 11 13  1100   56244   39600     220.6     19.1      3.7
2012 11 13  1200   56244   43200     220.6     19.2      3.7
2012 11 13  1300   56244   46800     220.6     19.2      3.7
2012 11 13  1400   56244   50400     220.6     19.3      3.8
2012 11 13  1500   56244   54000     220.6     19.4      3.8
2012 11 13  1600   56244   57600     220.6     19.4      3.8
2012 11 13  1700   56244   61200     220.6     19.5      3.9
2012 11 13  1800   56244   64800     220.6     19.5      3.9
2012 11 13  1900   56244   68400     220.7     19.6      3.9
2012 11 13  2000   56244   72000     220.7     19.7      4.0
2012 11 13  2100   56244   75600     220.7     19.7      4.0
2012 11 13  2200   56244   79200     220.7     19.8      4.0
2012 11 13  2300   56244   82800     220.7     19.8      4.1
2012 11 14  0000   56245       0     220.7     19.9      4.1
2012 11 14  0100   56245    3600     220.7     20.0      4.1
2012 11 14  0200   56245    7200     220.7     20.0      4.2
2012 11 14  0300   56245   10800     220.7     20.1      4.2
2012 11 14  0400   56245   14400     220.7     20.1      4.2
2012 11 14  0500   56245   18000     220.7     20.2      4.3
2012 11 14  0600   56245   21600     220.7     20.3      4.3
2012 11 14  0700   56245   25200     220.7     20.3      4.3
2012 11 14  0800   56245   28800     220.7     20.4      4.4
2012 11 14  0900   56245   32400     220.7     20.4      4.4
2012 11 14  1000   56245   36000     220.7     20.5      4.4
2012 11 14  1100   56245   39600     220.7     20.6      4.5
2012 11 14  1200   56245   43200     220.7     20.6      4.5
2012 11 14  1300   56245   46800     220.7     20.7      4.6
2012 11 14  1400   56245   50400     220.7     20.7      4.6
2012 11 14  1500   56245   54000     220.8     20.8      4.6
2012 11 14  1600   56245   57600     220.8     20.9      4.7
2012 11 14  1700   56245   61200     220.8     20.9      4.7
2012 11 14  1800   56245   64800     220.8     21.0      4.7
2012 11 14  1900   56245   68400     220.8     21.0      4.8
2012 11 14  2000   56245   72000     220.8     21.1      4.8
2012 11 14  2100   56245   75600     220.8     21.2      4.8
2012 11 14  2200   56245   79200     220.8     21.2      4.9
2012 11 14  2300   56245   82800     220.8     21.3      4.9
2012 11 15  0000   56246       0     220.8     21.3      4.9
2012 11 15  0100   56246    3600     220.8     21.4      5.0
2012 11 15  0200   56246    7200     220.8     21.5      5.0
2012 11 15  0300   56246   10800     220.8     21.5      5.0
2012 11 15  0400   56246   14400     220.8     21.6      5.1
2012 11 15  0500   56246   18000     220.8     21.6      5.1
2012 11 15  0600   56246   21600     220.8     21.7      5.1
2012 11 15  0700   56246   25200     220.8     21.8      5.2
2012 11 15  0800   56246   28800     220.8     21.8      5.2
2012 11 15  0900   56246   32400     220.8     21.9      5.2
2012 11 15  1000   56246   36000     220.8     21.9      5.3
2012 11 15  1100   56246   39600     220.8     22.0      5.3
2012 11 15  1200   56246   43200     220.8     22.0      5.3
2012 11 15  1300   56246   46800     220.8     22.1      5.4
2012 11 15  1400   56246   50400     220.8     22.2      5.4
2012 11 15  1500   56246   54000     220.8     22.2      5.4
2012 11 15  1600   56246   57600     220.8     22.3      5.5
2012 11 15  1700   56246   61200     220.9     22.3      5.5
2012 11 15  1800   56246   64800     220.9     22.4      5.6
2012 11 15  1900   56246   68400     220.9     22.4      5.6
2012 11 15  2000   56246   72000     220.9     22.5      5.6
2012 11 15  2100   56246   75600     220.9     22.6      5.7
2012 11 15  2200   56246   79200     220.9     22.6      5.7
2012 11 15  2300   56246   82800     220.9     22.7      5.7
2012 11 16  0000   56247       0     220.9     22.7      5.8
2012 11 16  0100   56247    3600     220.9     22.8      5.8
2012 11 16  0200   56247    7200     220.9     22.9      5.8
2012 11 16  0300   56247   10800     220.9     22.9      5.9
2012 11 16  0400   56247   14400     220.9     23.0      5.9
2012 11 16  0500   56247   18000     220.9     23.0      5.9
2012 11 16  0600   56247   21600     220.9     23.1      6.0
2012 11 16  0700   56247   25200     220.9     23.1      6.0
2012 11 16  0800   56247   28800     220.9     23.2      6.0
2012 11 16  0900   56247   32400     220.9     23.2      6.1
2012 11 16  1000   56247   36000     220.9     23.3      6.1
2012 11 16  1100   56247   39600     220.9     23.4      6.1
2012 11 16  1200   56247   43200     220.9     23.4      6.2
2012 11 16  1300   56247   46800     220.9     23.5      6.2
2012 11 16  1400   56247   50400     220.9     23.5      6.2
2012 11 16  1500   56247   54000     220.9     23.6      6.3
2012 11 16  1600   56247   57600     220.9     23.6      6.3
2012 11 16  1700   56247   61200     220.9     23.7      6.3
2012 11 16  1800   56247   64800     220.9     23.8      6.4
2012 11 16  1900   56247   68400     220.9     23.8      6.4
2012 11 16  2000   56247   72000     220.9     23.9      6.4
2012 11 16  2100   56247   75600     220.9     23.9      6.5
2012 11 16  2200   56247   79200     220.9     24.0      6.5
2012 11 16  2300   56247   82800     220.9     24.0      6.5
2012 11 17  0000   56248       0     220.9     24.1      6.6
2012 11 17  0100   56248    3600     220.9     24.1      6.6
2012 11 17  0200   56248    7200     220.9     24.2      6.6
2012 11 17  0300   56248   10800     220.9     24.2      6.7
2012 11 17  0400   56248   14400     220.9     24.3      6.7
2012 11 17  0500   56248   18000     220.9     24.4      6.7
2012 11 17  0600   56248   21600     220.9     24.4      6.8
2012 11 17  0700   56248   25200     221.0     24.5      6.8
2012 11 17  0800   56248   28800     221.0     24.5      6.8
2012 11 17  0900   56248   32400     221.0     24.6      6.9
2012 11 17  1000   56248   36000     221.0     24.6      6.9
2012 11 17  1100   56248   39600     221.0     24.7      6.9
2012 11 17  1200   56248   43200     221.0     24.7      7.0
2012 11 17  1300   56248   46800     221.0     24.8      7.0
2012 11 17  1400   56248   50400     221.0     24.8      7.0
2012 11 17  1500   56248   54000     221.0     24.9      7.1
2012 11 17  1600   56248   57600     221.0     24.9      7.1
2012 11 17  1700   56248   61200     221.0     25.0      7.1
2012 11 17  1800   56248   64800     221.0     25.1      7.2
2012 11 17  1900   56248   68400     221.0     25.1      7.2
2012 11 17  2000   56248   72000     221.0     25.2      7.2
2012 11 17  2100   56248   75600     221.0     25.2      7.3
2012 11 17  2200   56248   79200     221.0     25.3      7.3
2012 11 17  2300   56248   82800     221.0     25.3      7.3
2012 11 18  0000   56249       0     221.0     25.4      7.4
2012 11 18  0100   56249    3600     221.0     25.4      7.4
2012 11 18  0200   56249    7200     221.0     25.5      7.4
2012 11 18  0300   56249   10800     221.0     25.5      7.5
2012 11 18  0400   56249   14400     221.0     25.6      7.5
2012 11 18  0500   56249   18000     221.0     25.6      7.5
2012 11 18  0600   56249   21600     221.0     25.7      7.6
2012 11 18  0700   56249   25200     221.0     25.7      7.6
2012 11 18  0800   56249   28800     221.0     25.8      7.6
2012 11 18  0900   56249   32400     221.0     25.8      7.7
2012 11 18  1000   56249   36000     221.0     25.9      7.7
2012 11 18  1100   56249   39600     221.0     25.9      7.7
2012 11 18  1200   56249   43200     221.0     26.0      7.8
2012 11 18  1300   56249   46800     221.0     26.0      7.8
2012 11 18  1400   56249   50400     221.0     26.1      7.8
2012 11 18  1500   56249   54000     221.0     26.1      7.9
2012 11 18  1600   56249   57600     221.0     26.2      7.9
2012 11 18  1700   56249   61200     221.0     26.2      7.9
2012 11 18  1800   56249   64800     221.0     26.3      8.0
2012 11 18  1900   56249   68400     221.0     26.3      8.0
2012 11 18  2000   56249   72000     221.0     26.4      8.0
2012 11 18  2100   56249   75600     221.0     26.4      8.1
2012 11 18  2200   56249   79200     221.0     26.5      8.1
2012 11 18  2300   56249   82800     221.0     26.5      8.1
2012 11 19  0000   56250       0     221.0     26.6      8.2
2012 11 19  0100   56250    3600     221.0     26.6      8.2
2012 11 19  0200   56250    7200     221.0     26.7      8.2
2012 11 19  0300   56250   10800     221.0     26.7      8.3
2012 11 19  0400   56250   14400     221.0     26.8      8.3
2012 11 19  0500   56250   18000     221.0     26.8      8.3
2012 11 19  0600   56250   21600     221.0     26.9      8.4
2012 11 19  0700   56250   25200     221.0     26.9      8.4
2012 11 19  0800   56250   28800     221.0     27.0      8.4
2012 11 19  0900   56250   32400     221.0     27.0      8.5
2012 11 19  1000   56250   36000     221.0     27.1      8.5
2012 11 19  1100   56250   39600     221.0     27.1      8.5
2012 11 19  1200   56250   43200     221.0     27.2      8.5
2012 11 19  1300   56250   46800     221.1     27.2      8.6
2012 11 19  1400   56250   50400     221.1     27.3      8.6
2012 11 19  1500   56250   54000     221.1     27.3      8.6
2012 11 19  1600   56250   57600     221.1     27.4      8.7
2012 11 19  1700   56250   61200     221.1     27.4      8.7
2012 11 19  1800   56250   64800     221.1     27.5      8.7
2012 11 19  1900   56250   68400     221.1     27.5      8.8
2012 11 19  2000   56250   72000     221.1     27.6      8.8
2012 11 19  2100   56250   75600     221.1     27.6      8.8
2012 11 19  2200   56250   79200     221.1     27.7      8.9
2012 11 19  2300   56250   82800     221.1     27.7      8.9
2012 11 20  0000   56251       0     221.1     27.8      8.9
2012 11 20  0100   56251    3600     221.1     27.8      9.0
2012 11 20  0200   56251    7200     221.1     27.8      9.0
2012 11 20  0300   56251   10800     221.1     27.9      9.0
2012 11 20  0400   56251   14400     221.1     27.9      9.1
2012 11 20  0500   56251   18000     221.1     28.0      9.1
2012 11 20  0600   56251   21600     221.1     28.0      9.1
2012 11 20  0700   56251   25200     221.1     28.1      9.2
2012 11 20  0800   56251   28800     221.1     28.1      9.2
2012 11 20  0900   56251   32400     221.1     28.2      9.2
2012 11 20  1000   56251   36000     221.1     28.2      9.3
2012 11 20  1100   56251   39600     221.1     28.3      9.3
2012 11 20  1200   56251   43200     221.1     28.3      9.3
2012 11 20  1300   56251   46800     221.1     28.3      9.3
