:Product: 201408_ace_loc_1h.txt
:Issued: 2014 Aug 18 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2014 08 02  2000   56871   72000     243.6    -32.3      4.1
2014 08 02  2100   56871   75600     243.5    -32.3      4.1
2014 08 02  2200   56871   79200     243.5    -32.3      4.0
2014 08 02  2300   56871   82800     243.5    -32.4      4.0
2014 08 03  0000   56872       0     243.5    -32.4      4.0
2014 08 03  0100   56872    3600     243.5    -32.4      3.9
2014 08 03  0200   56872    7200     243.4    -32.4      3.9
2014 08 03  0300   56872   10800     243.4    -32.5      3.9
2014 08 03  0400   56872   14400     243.4    -32.5      3.8
2014 08 03  0500   56872   18000     243.4    -32.5      3.8
2014 08 03  0600   56872   21600     243.3    -32.6      3.8
2014 08 03  0700   56872   25200     243.3    -32.6      3.7
2014 08 03  0800   56872   28800     243.3    -32.6      3.7
2014 08 03  0900   56872   32400     243.3    -32.7      3.7
2014 08 03  1000   56872   36000     243.2    -32.7      3.6
2014 08 03  1100   56872   39600     243.2    -32.7      3.6
2014 08 03  1200   56872   43200     243.2    -32.8      3.6
2014 08 03  1300   56872   46800     243.2    -32.8      3.5
2014 08 03  1400   56872   50400     243.1    -32.8      3.5
2014 08 03  1500   56872   54000     243.1    -32.9      3.5
2014 08 03  1600   56872   57600     243.1    -32.9      3.4
2014 08 03  1700   56872   61200     243.1    -32.9      3.4
2014 08 03  1800   56872   64800     243.0    -33.0      3.4
2014 08 03  1900   56872   68400     243.0    -33.0      3.3
2014 08 03  2000   56872   72000     243.0    -33.0      3.3
2014 08 03  2100   56872   75600     243.0    -33.1      3.3
2014 08 03  2200   56872   79200     242.9    -33.1      3.2
2014 08 03  2300   56872   82800     242.9    -33.1      3.2
2014 08 04  0000   56873       0     242.9    -33.2      3.2
2014 08 04  0100   56873    3600     242.9    -33.2      3.2
2014 08 04  0200   56873    7200     242.8    -33.2      3.1
2014 08 04  0300   56873   10800     242.8    -33.2      3.1
2014 08 04  0400   56873   14400     242.8    -33.3      3.1
2014 08 04  0500   56873   18000     242.8    -33.3      3.0
2014 08 04  0600   56873   21600     242.7    -33.3      3.0
2014 08 04  0700   56873   25200     242.7    -33.4      3.0
2014 08 04  0800   56873   28800     242.7    -33.4      2.9
2014 08 04  0900   56873   32400     242.7    -33.4      2.9
2014 08 04  1000   56873   36000     242.6    -33.5      2.9
2014 08 04  1100   56873   39600     242.6    -33.5      2.8
2014 08 04  1200   56873   43200     242.6    -33.5      2.8
2014 08 04  1300   56873   46800     242.6    -33.6      2.8
2014 08 04  1400   56873   50400     242.5    -33.6      2.7
2014 08 04  1500   56873   54000     242.5    -33.6      2.7
2014 08 04  1600   56873   57600     242.5    -33.7      2.7
2014 08 04  1700   56873   61200     242.5    -33.7      2.6
2014 08 04  1800   56873   64800     242.5    -33.7      2.6
2014 08 04  1900   56873   68400     242.4    -33.8      2.6
2014 08 04  2000   56873   72000     242.4    -33.8      2.5
2014 08 04  2100   56873   75600     242.4    -33.8      2.5
2014 08 04  2200   56873   79200     242.4    -33.9      2.5
2014 08 04  2300   56873   82800     242.3    -33.9      2.4
2014 08 05  0000   56874       0     242.3    -33.9      2.4
2014 08 05  0100   56874    3600     242.3    -33.9      2.4
2014 08 05  0200   56874    7200     242.3    -34.0      2.3
2014 08 05  0300   56874   10800     242.2    -34.0      2.3
2014 08 05  0400   56874   14400     242.2    -34.0      2.3
2014 08 05  0500   56874   18000     242.2    -34.1      2.2
2014 08 05  0600   56874   21600     242.2    -34.1      2.2
2014 08 05  0700   56874   25200     242.1    -34.1      2.2
2014 08 05  0800   56874   28800     242.1    -34.2      2.1
2014 08 05  0900   56874   32400     242.1    -34.2      2.1
2014 08 05  1000   56874   36000     242.1    -34.2      2.1
2014 08 05  1100   56874   39600     242.0    -34.3      2.0
2014 08 05  1200   56874   43200     242.0    -34.3      2.0
2014 08 05  1300   56874   46800     242.0    -34.3      2.0
2014 08 05  1400   56874   50400     242.0    -34.4      1.9
2014 08 05  1500   56874   54000     241.9    -34.4      1.9
2014 08 05  1600   56874   57600     241.9    -34.4      1.9
2014 08 05  1700   56874   61200     241.9    -34.5      1.8
2014 08 05  1800   56874   64800     241.9    -34.5      1.8
2014 08 05  1900   56874   68400     241.8    -34.5      1.8
2014 08 05  2000   56874   72000     241.8    -34.5      1.7
2014 08 05  2100   56874   75600     241.8    -34.6      1.7
2014 08 05  2200   56874   79200     241.8    -34.6      1.7
2014 08 05  2300   56874   82800     241.7    -34.6      1.6
2014 08 06  0000   56875       0     241.7    -34.7      1.6
2014 08 06  0100   56875    3600     241.7    -34.7      1.6
2014 08 06  0200   56875    7200     241.7    -34.7      1.5
2014 08 06  0300   56875   10800     241.6    -34.8      1.5
2014 08 06  0400   56875   14400     241.6    -34.8      1.5
2014 08 06  0500   56875   18000     241.6    -34.8      1.4
2014 08 06  0600   56875   21600     241.6    -34.9      1.4
2014 08 06  0700   56875   25200     241.5    -34.9      1.4
2014 08 06  0800   56875   28800     241.5    -34.9      1.3
2014 08 06  0900   56875   32400     241.5    -35.0      1.3
2014 08 06  1000   56875   36000     241.5    -35.0      1.3
2014 08 06  1100   56875   39600     241.4    -35.0      1.2
2014 08 06  1200   56875   43200     241.4    -35.0      1.2
2014 08 06  1300   56875   46800     241.4    -35.1      1.2
2014 08 06  1400   56875   50400     241.4    -35.1      1.1
2014 08 06  1500   56875   54000     241.3    -35.1      1.1
2014 08 06  1600   56875   57600     241.3    -35.2      1.1
2014 08 06  1700   56875   61200     241.3    -35.2      1.0
2014 08 06  1800   56875   64800     241.3    -35.2      1.0
2014 08 06  1900   56875   68400     241.2    -35.3      1.0
2014 08 06  2000   56875   72000     241.2    -35.3      0.9
2014 08 06  2100   56875   75600     241.2    -35.3      0.9
2014 08 06  2200   56875   79200     241.2    -35.4      0.9
2014 08 06  2300   56875   82800     241.1    -35.4      0.8
2014 08 07  0000   56876       0     241.1    -35.4      0.8
2014 08 07  0100   56876    3600     241.1    -35.4      0.8
2014 08 07  0200   56876    7200     241.1    -35.5      0.7
2014 08 07  0300   56876   10800     241.0    -35.5      0.7
2014 08 07  0400   56876   14400     241.0    -35.5      0.7
2014 08 07  0500   56876   18000     241.0    -35.6      0.6
2014 08 07  0600   56876   21600     241.0    -35.6      0.6
2014 08 07  0700   56876   25200     241.0    -35.6      0.6
2014 08 07  0800   56876   28800     240.9    -35.7      0.5
2014 08 07  0900   56876   32400     240.9    -35.7      0.5
2014 08 07  1000   56876   36000     240.9    -35.7      0.5
2014 08 07  1100   56876   39600     240.9    -35.8      0.4
2014 08 07  1200   56876   43200     240.8    -35.8      0.4
2014 08 07  1300   56876   46800     240.8    -35.8      0.4
2014 08 07  1400   56876   50400     240.8    -35.8      0.3
2014 08 07  1500   56876   54000     240.8    -35.9      0.3
2014 08 07  1600   56876   57600     240.7    -35.9      0.3
2014 08 07  1700   56876   61200     240.7    -35.9      0.2
2014 08 07  1800   56876   64800     240.7    -36.0      0.2
2014 08 07  1900   56876   68400     240.7    -36.0      0.2
2014 08 07  2000   56876   72000     240.6    -36.0      0.1
2014 08 07  2100   56876   75600     240.6    -36.1      0.1
2014 08 07  2200   56876   79200     240.6    -36.1      0.1
2014 08 07  2300   56876   82800     240.6    -36.1      0.0
2014 08 08  0000   56877       0     240.5    -36.1     -0.0
2014 08 08  0100   56877    3600     240.5    -36.2     -0.0
2014 08 08  0200   56877    7200     240.5    -36.2     -0.1
2014 08 08  0300   56877   10800     240.5    -36.2     -0.1
2014 08 08  0400   56877   14400     240.5    -36.3     -0.2
2014 08 08  0500   56877   18000     240.4    -36.3     -0.2
2014 08 08  0600   56877   21600     240.4    -36.3     -0.2
2014 08 08  0700   56877   25200     240.4    -36.4     -0.3
2014 08 08  0800   56877   28800     240.4    -36.4     -0.3
2014 08 08  0900   56877   32400     240.3    -36.4     -0.3
2014 08 08  1000   56877   36000     240.3    -36.4     -0.4
2014 08 08  1100   56877   39600     240.3    -36.5     -0.4
2014 08 08  1200   56877   43200     240.3    -36.5     -0.4
2014 08 08  1300   56877   46800     240.2    -36.5     -0.5
2014 08 08  1400   56877   50400     240.2    -36.6     -0.5
2014 08 08  1500   56877   54000     240.2    -36.6     -0.5
2014 08 08  1600   56877   57600     240.2    -36.6     -0.6
2014 08 08  1700   56877   61200     240.2    -36.7     -0.6
2014 08 08  1800   56877   64800     240.1    -36.7     -0.6
2014 08 08  1900   56877   68400     240.1    -36.7     -0.7
2014 08 08  2000   56877   72000     240.1    -36.7     -0.7
2014 08 08  2100   56877   75600     240.1    -36.8     -0.7
2014 08 08  2200   56877   79200     240.0    -36.8     -0.8
2014 08 08  2300   56877   82800     240.0    -36.8     -0.8
2014 08 09  0000   56878       0     240.0    -36.9     -0.8
2014 08 09  0100   56878    3600     240.0    -36.9     -0.9
2014 08 09  0200   56878    7200     240.0    -36.9     -0.9
2014 08 09  0300   56878   10800     239.9    -36.9     -0.9
2014 08 09  0400   56878   14400     239.9    -37.0     -1.0
2014 08 09  0500   56878   18000     239.9    -37.0     -1.0
2014 08 09  0600   56878   21600     239.9    -37.0     -1.0
2014 08 09  0700   56878   25200     239.8    -37.1     -1.1
2014 08 09  0800   56878   28800     239.8    -37.1     -1.1
2014 08 09  0900   56878   32400     239.8    -37.1     -1.1
2014 08 09  1000   56878   36000     239.8    -37.1     -1.2
2014 08 09  1100   56878   39600     239.8    -37.2     -1.2
2014 08 09  1200   56878   43200     239.7    -37.2     -1.2
2014 08 09  1300   56878   46800     239.7    -37.2     -1.3
2014 08 09  1400   56878   50400     239.7    -37.3     -1.3
2014 08 09  1500   56878   54000     239.7    -37.3     -1.3
2014 08 09  1600   56878   57600     239.6    -37.3     -1.4
2014 08 09  1700   56878   61200     239.6    -37.3     -1.4
2014 08 09  1800   56878   64800     239.6    -37.4     -1.4
2014 08 09  1900   56878   68400     239.6    -37.4     -1.5
2014 08 09  2000   56878   72000     239.6    -37.4     -1.5
2014 08 09  2100   56878   75600     239.5    -37.5     -1.5
2014 08 09  2200   56878   79200     239.5    -37.5     -1.6
2014 08 09  2300   56878   82800     239.5    -37.5     -1.6
2014 08 10  0000   56879       0     239.5    -37.5     -1.6
2014 08 10  0100   56879    3600     239.5    -37.6     -1.7
2014 08 10  0200   56879    7200     239.4    -37.6     -1.7
2014 08 10  0300   56879   10800     239.4    -37.6     -1.7
2014 08 10  0400   56879   14400     239.4    -37.6     -1.8
2014 08 10  0500   56879   18000     239.4    -37.7     -1.8
2014 08 10  0600   56879   21600     239.3    -37.7     -1.8
2014 08 10  0700   56879   25200     239.3    -37.7     -1.9
2014 08 10  0800   56879   28800     239.3    -37.8     -1.9
2014 08 10  0900   56879   32400     239.3    -37.8     -1.9
2014 08 10  1000   56879   36000     239.3    -37.8     -2.0
2014 08 10  1100   56879   39600     239.2    -37.8     -2.0
2014 08 10  1200   56879   43200     239.2    -37.9     -2.0
2014 08 10  1300   56879   46800     239.2    -37.9     -2.1
2014 08 10  1400   56879   50400     239.2    -37.9     -2.1
2014 08 10  1500   56879   54000     239.2    -37.9     -2.1
2014 08 10  1600   56879   57600     239.1    -38.0     -2.2
2014 08 10  1700   56879   61200     239.1    -38.0     -2.2
2014 08 10  1800   56879   64800     239.1    -38.0     -2.2
2014 08 10  1900   56879   68400     239.1    -38.1     -2.3
2014 08 10  2000   56879   72000     239.1    -38.1     -2.3
2014 08 10  2100   56879   75600     239.0    -38.1     -2.4
2014 08 10  2200   56879   79200     239.0    -38.1     -2.4
2014 08 10  2300   56879   82800     239.0    -38.2     -2.4
2014 08 11  0000   56880       0     239.0    -38.2     -2.5
2014 08 11  0100   56880    3600     239.0    -38.2     -2.5
2014 08 11  0200   56880    7200     238.9    -38.2     -2.5
2014 08 11  0300   56880   10800     238.9    -38.3     -2.6
2014 08 11  0400   56880   14400     238.9    -38.3     -2.6
2014 08 11  0500   56880   18000     238.9    -38.3     -2.6
2014 08 11  0600   56880   21600     238.9    -38.3     -2.7
2014 08 11  0700   56880   25200     238.8    -38.4     -2.7
2014 08 11  0800   56880   28800     238.8    -38.4     -2.7
2014 08 11  0900   56880   32400     238.8    -38.4     -2.8
2014 08 11  1000   56880   36000     238.8    -38.4     -2.8
2014 08 11  1100   56880   39600     238.8    -38.5     -2.8
2014 08 11  1200   56880   43200     238.8    -38.5     -2.9
2014 08 11  1300   56880   46800     238.7    -38.5     -2.9
2014 08 11  1400   56880   50400     238.7    -38.5     -2.9
2014 08 11  1500   56880   54000     238.7    -38.6     -3.0
2014 08 11  1600   56880   57600     238.7    -38.6     -3.0
2014 08 11  1700   56880   61200     238.7    -38.6     -3.0
2014 08 11  1800   56880   64800     238.6    -38.6     -3.1
2014 08 11  1900   56880   68400     238.6    -38.7     -3.1
2014 08 11  2000   56880   72000     238.6    -38.7     -3.1
2014 08 11  2100   56880   75600     238.6    -38.7     -3.2
2014 08 11  2200   56880   79200     238.6    -38.7     -3.2
2014 08 11  2300   56880   82800     238.5    -38.8     -3.2
2014 08 12  0000   56881       0     238.5    -38.8     -3.3
2014 08 12  0100   56881    3600     238.5    -38.8     -3.3
2014 08 12  0200   56881    7200     238.5    -38.8     -3.3
2014 08 12  0300   56881   10800     238.5    -38.8     -3.4
2014 08 12  0400   56881   14400     238.5    -38.9     -3.4
2014 08 12  0500   56881   18000     238.4    -38.9     -3.4
2014 08 12  0600   56881   21600     238.4    -38.9     -3.5
2014 08 12  0700   56881   25200     238.4    -38.9     -3.5
2014 08 12  0800   56881   28800     238.4    -39.0     -3.5
2014 08 12  0900   56881   32400     238.4    -39.0     -3.6
2014 08 12  1000   56881   36000     238.3    -39.0     -3.6
2014 08 12  1100   56881   39600     238.3    -39.0     -3.6
2014 08 12  1200   56881   43200     238.3    -39.1     -3.7
2014 08 12  1300   56881   46800     238.3    -39.1     -3.7
2014 08 12  1400   56881   50400     238.3    -39.1     -3.7
2014 08 12  1500   56881   54000     238.3    -39.1     -3.8
2014 08 12  1600   56881   57600     238.2    -39.1     -3.8
2014 08 12  1700   56881   61200     238.2    -39.2     -3.8
2014 08 12  1800   56881   64800     238.2    -39.2     -3.9
2014 08 12  1900   56881   68400     238.2    -39.2     -3.9
2014 08 12  2000   56881   72000     238.2    -39.2     -3.9
2014 08 12  2100   56881   75600     238.2    -39.2     -4.0
2014 08 12  2200   56881   79200     238.1    -39.3     -4.0
2014 08 12  2300   56881   82800     238.1    -39.3     -4.0
2014 08 13  0000   56882       0     238.1    -39.3     -4.1
2014 08 13  0100   56882    3600     238.1    -39.3     -4.1
2014 08 13  0200   56882    7200     238.1    -39.4     -4.2
2014 08 13  0300   56882   10800     238.0    -39.4     -4.2
2014 08 13  0400   56882   14400     238.0    -39.4     -4.2
2014 08 13  0500   56882   18000     238.0    -39.4     -4.3
2014 08 13  0600   56882   21600     238.0    -39.4     -4.3
2014 08 13  0700   56882   25200     238.0    -39.5     -4.3
2014 08 13  0800   56882   28800     238.0    -39.5     -4.4
2014 08 13  0900   56882   32400     237.9    -39.5     -4.4
2014 08 13  1000   56882   36000     237.9    -39.5     -4.4
2014 08 13  1100   56882   39600     237.9    -39.5     -4.5
2014 08 13  1200   56882   43200     237.9    -39.6     -4.5
2014 08 13  1300   56882   46800     237.9    -39.6     -4.5
2014 08 13  1400   56882   50400     237.9    -39.6     -4.6
2014 08 13  1500   56882   54000     237.8    -39.6     -4.6
2014 08 13  1600   56882   57600     237.8    -39.6     -4.6
2014 08 13  1700   56882   61200     237.8    -39.7     -4.7
2014 08 13  1800   56882   64800     237.8    -39.7     -4.7
2014 08 13  1900   56882   68400     237.8    -39.7     -4.7
2014 08 13  2000   56882   72000     237.8    -39.7     -4.8
2014 08 13  2100   56882   75600     237.8    -39.7     -4.8
2014 08 13  2200   56882   79200     237.7    -39.7     -4.8
2014 08 13  2300   56882   82800     237.7    -39.8     -4.9
2014 08 14  0000   56883       0     237.7    -39.8     -4.9
2014 08 14  0100   56883    3600    -999.9   -999.9   -999.9
2014 08 14  0200   56883    7200    -999.9   -999.9   -999.9
2014 08 14  0300   56883   10800    -999.9   -999.9   -999.9
2014 08 14  0400   56883   14400    -999.9   -999.9   -999.9
2014 08 14  0500   56883   18000    -999.9   -999.9   -999.9
2014 08 14  0600   56883   21600    -999.9   -999.9   -999.9
2014 08 14  0700   56883   25200    -999.9   -999.9   -999.9
2014 08 14  0800   56883   28800    -999.9   -999.9   -999.9
2014 08 14  0900   56883   32400    -999.9   -999.9   -999.9
2014 08 14  1000   56883   36000    -999.9   -999.9   -999.9
2014 08 14  1100   56883   39600    -999.9   -999.9   -999.9
2014 08 14  1200   56883   43200    -999.9   -999.9   -999.9
2014 08 14  1300   56883   46800    -999.9   -999.9   -999.9
2014 08 14  1400   56883   50400    -999.9   -999.9   -999.9
2014 08 14  1500   56883   54000    -999.9   -999.9   -999.9
2014 08 14  1600   56883   57600    -999.9   -999.9   -999.9
2014 08 14  1700   56883   61200    -999.9   -999.9   -999.9
2014 08 14  1800   56883   64800    -999.9   -999.9   -999.9
2014 08 14  1900   56883   68400    -999.9   -999.9   -999.9
2014 08 14  2000   56883   72000    -999.9   -999.9   -999.9
2014 08 14  2100   56883   75600    -999.9   -999.9   -999.9
2014 08 14  2200   56883   79200    -999.9   -999.9   -999.9
2014 08 14  2300   56883   82800    -999.9   -999.9   -999.9
2014 08 15  0000   56884       0    -999.9   -999.9   -999.9
2014 08 15  0100   56884    3600    -999.9   -999.9   -999.9
2014 08 15  0200   56884    7200    -999.9   -999.9   -999.9
2014 08 15  0300   56884   10800    -999.9   -999.9   -999.9
2014 08 15  0400   56884   14400    -999.9   -999.9   -999.9
2014 08 15  0500   56884   18000    -999.9   -999.9   -999.9
2014 08 15  0600   56884   21600    -999.9   -999.9   -999.9
2014 08 15  0700   56884   25200    -999.9   -999.9   -999.9
2014 08 15  0800   56884   28800    -999.9   -999.9   -999.9
2014 08 15  0900   56884   32400    -999.9   -999.9   -999.9
2014 08 15  1000   56884   36000    -999.9   -999.9   -999.9
2014 08 15  1100   56884   39600    -999.9   -999.9   -999.9
2014 08 15  1200   56884   43200    -999.9   -999.9   -999.9
2014 08 15  1300   56884   46800    -999.9   -999.9   -999.9
2014 08 15  1400   56884   50400    -999.9   -999.9   -999.9
2014 08 15  1500   56884   54000    -999.9   -999.9   -999.9
2014 08 15  1600   56884   57600    -999.9   -999.9   -999.9
2014 08 15  1700   56884   61200    -999.9   -999.9   -999.9
2014 08 15  1800   56884   64800    -999.9   -999.9   -999.9
2014 08 15  1900   56884   68400    -999.9   -999.9   -999.9
2014 08 15  2000   56884   72000    -999.9   -999.9   -999.9
2014 08 15  2100   56884   75600    -999.9   -999.9   -999.9
2014 08 15  2200   56884   79200    -999.9   -999.9   -999.9
2014 08 15  2300   56884   82800    -999.9   -999.9   -999.9
2014 08 16  0000   56885       0    -999.9   -999.9   -999.9
2014 08 16  0100   56885    3600    -999.9   -999.9   -999.9
2014 08 16  0200   56885    7200    -999.9   -999.9   -999.9
2014 08 16  0300   56885   10800    -999.9   -999.9   -999.9
2014 08 16  0400   56885   14400    -999.9   -999.9   -999.9
2014 08 16  0500   56885   18000    -999.9   -999.9   -999.9
2014 08 16  0600   56885   21600    -999.9   -999.9   -999.9
2014 08 16  0700   56885   25200    -999.9   -999.9   -999.9
2014 08 16  0800   56885   28800    -999.9   -999.9   -999.9
2014 08 16  0900   56885   32400    -999.9   -999.9   -999.9
2014 08 16  1000   56885   36000    -999.9   -999.9   -999.9
2014 08 16  1100   56885   39600    -999.9   -999.9   -999.9
2014 08 16  1200   56885   43200    -999.9   -999.9   -999.9
2014 08 16  1300   56885   46800    -999.9   -999.9   -999.9
2014 08 16  1400   56885   50400    -999.9   -999.9   -999.9
2014 08 16  1500   56885   54000    -999.9   -999.9   -999.9
2014 08 16  1600   56885   57600    -999.9   -999.9   -999.9
2014 08 16  1700   56885   61200    -999.9   -999.9   -999.9
2014 08 16  1800   56885   64800    -999.9   -999.9   -999.9
2014 08 16  1900   56885   68400    -999.9   -999.9   -999.9
2014 08 16  2000   56885   72000    -999.9   -999.9   -999.9
2014 08 16  2100   56885   75600    -999.9   -999.9   -999.9
2014 08 16  2200   56885   79200    -999.9   -999.9   -999.9
2014 08 16  2300   56885   82800    -999.9   -999.9   -999.9
2014 08 17  0000   56886       0    -999.9   -999.9   -999.9
2014 08 17  0100   56886    3600    -999.9   -999.9   -999.9
2014 08 17  0200   56886    7200    -999.9   -999.9   -999.9
2014 08 17  0300   56886   10800    -999.9   -999.9   -999.9
2014 08 17  0400   56886   14400    -999.9   -999.9   -999.9
2014 08 17  0500   56886   18000    -999.9   -999.9   -999.9
2014 08 17  0600   56886   21600    -999.9   -999.9   -999.9
2014 08 17  0700   56886   25200    -999.9   -999.9   -999.9
2014 08 17  0800   56886   28800    -999.9   -999.9   -999.9
2014 08 17  0900   56886   32400    -999.9   -999.9   -999.9
2014 08 17  1000   56886   36000    -999.9   -999.9   -999.9
2014 08 17  1100   56886   39600    -999.9   -999.9   -999.9
2014 08 17  1200   56886   43200    -999.9   -999.9   -999.9
2014 08 17  1300   56886   46800    -999.9   -999.9   -999.9
2014 08 17  1400   56886   50400    -999.9   -999.9   -999.9
2014 08 17  1500   56886   54000    -999.9   -999.9   -999.9
2014 08 17  1600   56886   57600    -999.9   -999.9   -999.9
2014 08 17  1700   56886   61200    -999.9   -999.9   -999.9
2014 08 17  1800   56886   64800    -999.9   -999.9   -999.9
2014 08 17  1900   56886   68400    -999.9   -999.9   -999.9
2014 08 17  2000   56886   72000    -999.9   -999.9   -999.9
2014 08 17  2100   56886   75600    -999.9   -999.9   -999.9
2014 08 17  2200   56886   79200    -999.9   -999.9   -999.9
2014 08 17  2300   56886   82800    -999.9   -999.9   -999.9
2014 08 18  0000   56887       0    -999.9   -999.9   -999.9
2014 08 18  0100   56887    3600    -999.9   -999.9   -999.9
2014 08 18  0200   56887    7200    -999.9   -999.9   -999.9
2014 08 18  0300   56887   10800    -999.9   -999.9   -999.9
2014 08 18  0400   56887   14400    -999.9   -999.9   -999.9
2014 08 18  0500   56887   18000    -999.9   -999.9   -999.9
2014 08 18  0600   56887   21600    -999.9   -999.9   -999.9
2014 08 18  0700   56887   25200    -999.9   -999.9   -999.9
2014 08 18  0800   56887   28800    -999.9   -999.9   -999.9
2014 08 18  0900   56887   32400    -999.9   -999.9   -999.9
2014 08 18  1000   56887   36000    -999.9   -999.9   -999.9
2014 08 18  1100   56887   39600    -999.9   -999.9   -999.9
2014 08 18  1200   56887   43200    -999.9   -999.9   -999.9
2014 08 18  1300   56887   46800    -999.9   -999.9   -999.9
2014 08 18  1400   56887   50400    -999.9   -999.9   -999.9
2014 08 18  1500   56887   54000    -999.9   -999.9   -999.9
2014 08 18  1600   56887   57600    -999.9   -999.9   -999.9
2014 08 18  1700   56887   61200    -999.9   -999.9   -999.9
2014 08 18  1800   56887   64800    -999.9   -999.9   -999.9
2014 08 18  1900   56887   68400    -999.9   -999.9   -999.9
2014 08 18  2000   56887   72000    -999.9   -999.9   -999.9
2014 08 18  2100   56887   75600    -999.9   -999.9   -999.9
2014 08 18  2200   56887   79200    -999.9   -999.9   -999.9
2014 08 18  2300   56887   82800    -999.9   -999.9   -999.9
