:Product: 200902_ace_loc_1h.txt
:Issued: 2009 Feb 28 2310 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2009 02 10  0100   54872    3600     230.6     39.0      3.0
2009 02 10  0200   54872    7200     230.6     39.0      2.9
2009 02 10  0300   54872   10800     230.7     39.0      2.9
2009 02 10  0400   54872   14400     230.7     39.0      2.8
2009 02 10  0500   54872   18000     230.7     38.9      2.8
2009 02 10  0600   54872   21600     230.7     38.9      2.8
2009 02 10  0700   54872   25200     230.7     38.9      2.7
2009 02 10  0800   54872   28800     230.8     38.9      2.7
2009 02 10  0900   54872   32400     230.8     38.9      2.7
2009 02 10  1000   54872   36000     230.8     38.9      2.6
2009 02 10  1100   54872   39600     230.8     38.8      2.6
2009 02 10  1200   54872   43200     230.8     38.8      2.6
2009 02 10  1300   54872   46800     230.9     38.8      2.5
2009 02 10  1400   54872   50400     230.9     38.8      2.5
2009 02 10  1500   54872   54000     230.9     38.8      2.5
2009 02 10  1600   54872   57600     230.9     38.8      2.4
2009 02 10  1700   54872   61200     231.0     38.7      2.4
2009 02 10  1800   54872   64800     231.0     38.7      2.4
2009 02 10  1900   54872   68400     231.0     38.7      2.3
2009 02 10  2000   54872   72000     231.0     38.7      2.3
2009 02 10  2100   54872   75600     231.1     38.7      2.2
2009 02 10  2200   54872   79200     231.1     38.6      2.2
2009 02 10  2300   54872   82800     231.1     38.6      2.2
2009 02 11  0000   54873       0     231.1     38.6      2.1
2009 02 11  0100   54873    3600     231.2     38.6      2.1
2009 02 11  0200   54873    7200     231.2     38.6      2.1
2009 02 11  0300   54873   10800     231.2     38.6      2.0
2009 02 11  0400   54873   14400     231.2     38.5      2.0
2009 02 11  0500   54873   18000     231.2     38.5      2.0
2009 02 11  0600   54873   21600     231.3     38.5      1.9
2009 02 11  0700   54873   25200     231.3     38.5      1.9
2009 02 11  0800   54873   28800     231.3     38.5      1.9
2009 02 11  0900   54873   32400     231.3     38.4      1.8
2009 02 11  1000   54873   36000     231.4     38.4      1.8
2009 02 11  1100   54873   39600     231.4     38.4      1.8
2009 02 11  1200   54873   43200     231.4     38.4      1.7
2009 02 11  1300   54873   46800     231.4     38.4      1.7
2009 02 11  1400   54873   50400     231.4     38.3      1.6
2009 02 11  1500   54873   54000     231.5     38.3      1.6
2009 02 11  1600   54873   57600     231.5     38.3      1.6
2009 02 11  1700   54873   61200     231.5     38.3      1.5
2009 02 11  1800   54873   64800     231.6     38.3      1.5
2009 02 11  1900   54873   68400     231.6     38.2      1.5
2009 02 11  2000   54873   72000     231.6     38.2      1.4
2009 02 11  2100   54873   75600     231.6     38.2      1.4
2009 02 11  2200   54873   79200     231.7     38.2      1.4
2009 02 11  2300   54873   82800     231.7     38.2      1.3
2009 02 12  0000   54874       0     231.7     38.1      1.3
2009 02 12  0100   54874    3600     231.7     38.1      1.3
2009 02 12  0200   54874    7200     231.7     38.1      1.2
2009 02 12  0300   54874   10800     231.8     38.1      1.2
2009 02 12  0400   54874   14400     231.8     38.1      1.2
2009 02 12  0500   54874   18000     231.8     38.0      1.1
2009 02 12  0600   54874   21600     231.8     38.0      1.1
2009 02 12  0700   54874   25200     231.9     38.0      1.1
2009 02 12  0800   54874   28800     231.9     38.0      1.0
2009 02 12  0900   54874   32400     231.9     38.0      1.0
2009 02 12  1000   54874   36000     231.9     37.9      0.9
2009 02 12  1100   54874   39600     232.0     37.9      0.9
2009 02 12  1200   54874   43200     232.0     37.9      0.9
2009 02 12  1300   54874   46800     232.0     37.9      0.8
2009 02 12  1400   54874   50400     232.0     37.9      0.8
2009 02 12  1500   54874   54000     232.1     37.8      0.8
2009 02 12  1600   54874   57600     232.1     37.8      0.7
2009 02 12  1700   54874   61200     232.1     37.8      0.7
2009 02 12  1800   54874   64800     232.1     37.8      0.7
2009 02 12  1900   54874   68400     232.2     37.8      0.6
2009 02 12  2000   54874   72000     232.2     37.7      0.6
2009 02 12  2100   54874   75600     232.2     37.7      0.6
2009 02 12  2200   54874   79200     232.2     37.7      0.5
2009 02 12  2300   54874   82800     232.3     37.7      0.5
2009 02 13  0000   54875       0     232.3     37.7      0.5
2009 02 13  0100   54875    3600     232.3     37.6      0.4
2009 02 13  0200   54875    7200     232.3     37.6      0.4
2009 02 13  0300   54875   10800     232.4     37.6      0.3
2009 02 13  0400   54875   14400     232.4     37.6      0.3
2009 02 13  0500   54875   18000     232.4     37.6      0.3
2009 02 13  0600   54875   21600     232.4     37.5      0.2
2009 02 13  0700   54875   25200     232.5     37.5      0.2
2009 02 13  0800   54875   28800     232.5     37.5      0.2
2009 02 13  0900   54875   32400     232.5     37.5      0.1
2009 02 13  1000   54875   36000     232.6     37.4      0.1
2009 02 13  1100   54875   39600     232.6     37.4      0.1
2009 02 13  1200   54875   43200     232.6     37.4      0.0
2009 02 13  1300   54875   46800     232.6     37.4     -0.0
2009 02 13  1400   54875   50400     232.7     37.4     -0.0
2009 02 13  1500   54875   54000     232.7     37.3     -0.1
2009 02 13  1600   54875   57600     232.7     37.3     -0.1
2009 02 13  1700   54875   61200     232.7     37.3     -0.1
2009 02 13  1800   54875   64800     232.8     37.3     -0.2
2009 02 13  1900   54875   68400     232.8     37.2     -0.2
2009 02 13  2000   54875   72000     232.8     37.2     -0.2
2009 02 13  2100   54875   75600     232.8     37.2     -0.3
2009 02 13  2200   54875   79200     232.9     37.2     -0.3
2009 02 13  2300   54875   82800     232.9     37.2     -0.4
2009 02 14  0000   54876       0     232.9     37.1     -0.4
2009 02 14  0100   54876    3600     232.9     37.1     -0.4
2009 02 14  0200   54876    7200     233.0     37.1     -0.5
2009 02 14  0300   54876   10800     233.0     37.1     -0.5
2009 02 14  0400   54876   14400     233.0     37.1     -0.5
2009 02 14  0500   54876   18000     233.0     37.0     -0.6
2009 02 14  0600   54876   21600     233.1     37.0     -0.6
2009 02 14  0700   54876   25200     233.1     37.0     -0.6
2009 02 14  0800   54876   28800     233.1     37.0     -0.7
2009 02 14  0900   54876   32400     233.1     36.9     -0.7
2009 02 14  1000   54876   36000     233.2     36.9     -0.7
2009 02 14  1100   54876   39600     233.2     36.9     -0.8
2009 02 14  1200   54876   43200     233.2     36.9     -0.8
2009 02 14  1300   54876   46800     233.2     36.9     -0.8
2009 02 14  1400   54876   50400     233.3     36.8     -0.9
2009 02 14  1500   54876   54000     233.3     36.8     -0.9
2009 02 14  1600   54876   57600     233.3     36.8     -0.9
2009 02 14  1700   54876   61200     233.4     36.8     -1.0
2009 02 14  1800   54876   64800     233.4     36.7     -1.0
2009 02 14  1900   54876   68400     233.4     36.7     -1.1
2009 02 14  2000   54876   72000     233.4     36.7     -1.1
2009 02 14  2100   54876   75600     233.5     36.7     -1.1
2009 02 14  2200   54876   79200     233.5     36.6     -1.2
2009 02 14  2300   54876   82800     233.5     36.6     -1.2
2009 02 15  0000   54877       0     233.5     36.6     -1.2
2009 02 15  0100   54877    3600     233.6     36.6     -1.3
2009 02 15  0200   54877    7200     233.6     36.6     -1.3
2009 02 15  0300   54877   10800     233.6     36.5     -1.3
2009 02 15  0400   54877   14400     233.7     36.5     -1.4
2009 02 15  0500   54877   18000     233.7     36.5     -1.4
2009 02 15  0600   54877   21600     233.7     36.5     -1.4
2009 02 15  0700   54877   25200     233.7     36.4     -1.5
2009 02 15  0800   54877   28800     233.8     36.4     -1.5
2009 02 15  0900   54877   32400     233.8     36.4     -1.5
2009 02 15  1000   54877   36000     233.8     36.4     -1.6
2009 02 15  1100   54877   39600     233.8     36.3     -1.6
2009 02 15  1200   54877   43200     233.9     36.3     -1.6
2009 02 15  1300   54877   46800     233.9     36.3     -1.7
2009 02 15  1400   54877   50400     233.9     36.3     -1.7
2009 02 15  1500   54877   54000     233.9     36.3     -1.7
2009 02 15  1600   54877   57600     234.0     36.2     -1.8
2009 02 15  1700   54877   61200     234.0     36.2     -1.8
2009 02 15  1800   54877   64800     234.0     36.2     -1.9
2009 02 15  1900   54877   68400     234.1     36.2     -1.9
2009 02 15  2000   54877   72000     234.1     36.1     -1.9
2009 02 15  2100   54877   75600     234.1     36.1     -2.0
2009 02 15  2200   54877   79200     234.1     36.1     -2.0
2009 02 15  2300   54877   82800     234.2     36.1     -2.0
2009 02 16  0000   54878       0     234.2     36.0     -2.1
2009 02 16  0100   54878    3600     234.2     36.0     -2.1
2009 02 16  0200   54878    7200     234.2     36.0     -2.1
2009 02 16  0300   54878   10800     234.3     36.0     -2.2
2009 02 16  0400   54878   14400     234.3     35.9     -2.2
2009 02 16  0500   54878   18000     234.3     35.9     -2.2
2009 02 16  0600   54878   21600     234.3     35.9     -2.3
2009 02 16  0700   54878   25200     234.4     35.9     -2.3
2009 02 16  0800   54878   28800     234.4     35.9     -2.3
2009 02 16  0900   54878   32400     234.4     35.8     -2.4
2009 02 16  1000   54878   36000     234.4     35.8     -2.4
2009 02 16  1100   54878   39600     234.5     35.8     -2.4
2009 02 16  1200   54878   43200     234.5     35.8     -2.5
2009 02 16  1300   54878   46800     234.5     35.7     -2.5
2009 02 16  1400   54878   50400     234.6     35.7     -2.5
2009 02 16  1500   54878   54000     234.6     35.7     -2.6
2009 02 16  1600   54878   57600     234.6     35.7     -2.6
2009 02 16  1700   54878   61200     234.6     35.6     -2.6
2009 02 16  1800   54878   64800     234.7     35.6     -2.7
2009 02 16  1900   54878   68400     234.7     35.6     -2.7
2009 02 16  2000   54878   72000     234.7     35.6     -2.7
2009 02 16  2100   54878   75600     234.7     35.5     -2.8
2009 02 16  2200   54878   79200     234.8     35.5     -2.8
2009 02 16  2300   54878   82800     234.8     35.5     -2.9
2009 02 17  0000   54879       0     234.8     35.5     -2.9
2009 02 17  0100   54879    3600     234.8     35.4     -2.9
2009 02 17  0200   54879    7200     234.9     35.4     -3.0
2009 02 17  0300   54879   10800     234.9     35.4     -3.0
2009 02 17  0400   54879   14400     234.9     35.4     -3.0
2009 02 17  0500   54879   18000     235.0     35.3     -3.1
2009 02 17  0600   54879   21600     235.0     35.3     -3.1
2009 02 17  0700   54879   25200     235.0     35.3     -3.1
2009 02 17  0800   54879   28800     235.0     35.3     -3.2
2009 02 17  0900   54879   32400     235.1     35.2     -3.2
2009 02 17  1000   54879   36000     235.1     35.2     -3.2
2009 02 17  1100   54879   39600     235.1     35.2     -3.3
2009 02 17  1200   54879   43200     235.1     35.2     -3.3
2009 02 17  1300   54879   46800     235.2     35.1     -3.3
2009 02 17  1400   54879   50400     235.2     35.1     -3.4
2009 02 17  1500   54879   54000     235.2     35.1     -3.4
2009 02 17  1600   54879   57600     235.2     35.1     -3.4
2009 02 17  1700   54879   61200     235.3     35.0     -3.5
2009 02 17  1800   54879   64800     235.3     35.0     -3.5
2009 02 17  1900   54879   68400     235.3     35.0     -3.5
2009 02 17  2000   54879   72000     235.3     35.0     -3.6
2009 02 17  2100   54879   75600     235.4     34.9     -3.6
2009 02 17  2200   54879   79200     235.4     34.9     -3.6
2009 02 17  2300   54879   82800     235.4     34.9     -3.7
2009 02 18  0000   54880       0     235.5     34.9     -3.7
2009 02 18  0100   54880    3600     235.5     34.8     -3.7
2009 02 18  0200   54880    7200     235.5     34.8     -3.8
2009 02 18  0300   54880   10800     235.5     34.8     -3.8
2009 02 18  0400   54880   14400     235.6     34.8     -3.8
2009 02 18  0500   54880   18000     235.6     34.7     -3.9
2009 02 18  0600   54880   21600     235.6     34.7     -3.9
2009 02 18  0700   54880   25200     235.6     34.7     -3.9
2009 02 18  0800   54880   28800     235.7     34.7     -4.0
2009 02 18  0900   54880   32400     235.7     34.6     -4.0
2009 02 18  1000   54880   36000     235.7     34.6     -4.0
2009 02 18  1100   54880   39600     235.8     34.6     -4.1
2009 02 18  1200   54880   43200     235.8     34.6     -4.1
2009 02 18  1300   54880   46800     235.8     34.5     -4.1
2009 02 18  1400   54880   50400     235.8     34.5     -4.2
2009 02 18  1500   54880   54000     235.8     34.5     -4.2
2009 02 18  1600   54880   57600     235.9     34.5     -4.2
2009 02 18  1700   54880   61200     235.9     34.4     -4.3
2009 02 18  1800   54880   64800     235.9     34.4     -4.3
2009 02 18  1900   54880   68400     235.9     34.4     -4.4
2009 02 18  2000   54880   72000     236.0     34.4     -4.4
2009 02 18  2100   54880   75600     236.0     34.3     -4.4
2009 02 18  2200   54880   79200     236.0     34.3     -4.5
2009 02 18  2300   54880   82800     236.1     34.3     -4.5
2009 02 19  0000   54881       0     236.1     34.3     -4.5
2009 02 19  0100   54881    3600     236.1     34.2     -4.6
2009 02 19  0200   54881    7200     236.1     34.2     -4.6
2009 02 19  0300   54881   10800     236.2     34.2     -4.6
2009 02 19  0400   54881   14400     236.2     34.2     -4.7
2009 02 19  0500   54881   18000     236.2     34.1     -4.7
2009 02 19  0600   54881   21600     236.2     34.1     -4.7
2009 02 19  0700   54881   25200     236.3     34.1     -4.8
2009 02 19  0800   54881   28800     236.3     34.1     -4.8
2009 02 19  0900   54881   32400     236.3     34.0     -4.8
2009 02 19  1000   54881   36000     236.3     34.0     -4.9
2009 02 19  1100   54881   39600     236.4     34.0     -4.9
2009 02 19  1200   54881   43200     236.4     34.0     -4.9
2009 02 19  1300   54881   46800     236.4     33.9     -5.0
2009 02 19  1400   54881   50400     236.4     33.9     -5.0
2009 02 19  1500   54881   54000     236.5     33.9     -5.0
2009 02 19  1600   54881   57600     236.5     33.8     -5.1
2009 02 19  1700   54881   61200     236.5     33.8     -5.1
2009 02 19  1800   54881   64800     236.5     33.8     -5.1
2009 02 19  1900   54881   68400     236.6     33.8     -5.2
2009 02 19  2000   54881   72000     236.6     33.7     -5.2
2009 02 19  2100   54881   75600     236.6     33.7     -5.2
2009 02 19  2200   54881   79200     236.6     33.7     -5.3
2009 02 19  2300   54881   82800     236.7     33.7     -5.3
2009 02 20  0000   54882       0     236.7     33.6     -5.3
2009 02 20  0100   54882    3600     236.7     33.6     -5.4
2009 02 20  0200   54882    7200     236.7     33.6     -5.4
2009 02 20  0300   54882   10800     236.8     33.6     -5.4
2009 02 20  0400   54882   14400     236.8     33.5     -5.5
2009 02 20  0500   54882   18000     236.8     33.5     -5.5
2009 02 20  0600   54882   21600     236.8     33.5     -5.5
2009 02 20  0700   54882   25200     236.9     33.5     -5.6
2009 02 20  0800   54882   28800     236.9     33.4     -5.6
2009 02 20  0900   54882   32400     236.9     33.4     -5.6
2009 02 20  1000   54882   36000     236.9     33.4     -5.7
2009 02 20  1100   54882   39600     237.0     33.3     -5.7
2009 02 20  1200   54882   43200     237.0     33.3     -5.7
2009 02 20  1300   54882   46800     237.0     33.3     -5.8
2009 02 20  1400   54882   50400     237.0     33.3     -5.8
