:Product: 201304_ace_loc_1h.txt
:Issued: 2013 Apr 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 04 02  1400   56384   50400     222.9    -26.5    -21.3
2013 04 02  1500   56384   54000     222.9    -26.4    -21.3
2013 04 02  1600   56384   57600     222.9    -26.4    -21.2
2013 04 02  1700   56384   61200     222.9    -26.4    -21.2
2013 04 02  1800   56384   64800     222.9    -26.3    -21.2
2013 04 02  1900   56384   68400     222.9    -26.3    -21.2
2013 04 02  2000   56384   72000     222.9    -26.2    -21.2
2013 04 02  2100   56384   75600     222.9    -26.2    -21.2
2013 04 02  2200   56384   79200     222.9    -26.1    -21.2
2013 04 02  2300   56384   82800     222.9    -26.1    -21.2
2013 04 03  0000   56385       0     222.9    -26.0    -21.1
2013 04 03  0100   56385    3600     222.9    -26.0    -21.1
2013 04 03  0200   56385    7200     222.9    -25.9    -21.1
2013 04 03  0300   56385   10800     222.9    -25.9    -21.1
2013 04 03  0400   56385   14400     222.9    -25.8    -21.1
2013 04 03  0500   56385   18000     222.9    -25.8    -21.1
2013 04 03  0600   56385   21600     222.9    -25.7    -21.1
2013 04 03  0700   56385   25200     222.9    -25.7    -21.1
2013 04 03  0800   56385   28800     222.9    -25.6    -21.1
2013 04 03  0900   56385   32400     222.9    -25.6    -21.0
2013 04 03  1000   56385   36000     222.9    -25.5    -21.0
2013 04 03  1100   56385   39600     222.9    -25.5    -21.0
2013 04 03  1200   56385   43200     222.9    -25.4    -21.0
2013 04 03  1300   56385   46800     222.9    -25.4    -21.0
2013 04 03  1400   56385   50400     222.9    -25.4    -21.0
2013 04 03  1500   56385   54000     222.9    -25.3    -21.0
2013 04 03  1600   56385   57600     222.9    -25.3    -21.0
2013 04 03  1700   56385   61200     222.9    -25.2    -20.9
2013 04 03  1800   56385   64800     222.9    -25.2    -20.9
2013 04 03  1900   56385   68400     222.9    -25.1    -20.9
2013 04 03  2000   56385   72000     222.9    -25.1    -20.9
2013 04 03  2100   56385   75600     222.9    -25.0    -20.9
2013 04 03  2200   56385   79200     222.9    -25.0    -20.9
2013 04 03  2300   56385   82800     222.9    -24.9    -20.9
2013 04 04  0000   56386       0     222.9    -24.9    -20.9
2013 04 04  0100   56386    3600     222.9    -24.8    -20.8
2013 04 04  0200   56386    7200     222.9    -24.8    -20.8
2013 04 04  0300   56386   10800     222.9    -24.7    -20.8
2013 04 04  0400   56386   14400     222.9    -24.7    -20.8
2013 04 04  0500   56386   18000     222.9    -24.6    -20.8
2013 04 04  0600   56386   21600     222.9    -24.6    -20.8
2013 04 04  0700   56386   25200     222.9    -24.5    -20.8
2013 04 04  0800   56386   28800     222.9    -24.4    -20.7
2013 04 04  0900   56386   32400     222.9    -24.4    -20.7
2013 04 04  1000   56386   36000     222.9    -24.3    -20.7
2013 04 04  1100   56386   39600     222.9    -24.3    -20.7
2013 04 04  1200   56386   43200     222.9    -24.2    -20.7
2013 04 04  1300   56386   46800     222.9    -24.2    -20.7
2013 04 04  1400   56386   50400     222.9    -24.1    -20.7
2013 04 04  1500   56386   54000     222.9    -24.1    -20.7
2013 04 04  1600   56386   57600     222.9    -24.0    -20.6
2013 04 04  1700   56386   61200     222.9    -24.0    -20.6
2013 04 04  1800   56386   64800     222.9    -23.9    -20.6
2013 04 04  1900   56386   68400     222.9    -23.9    -20.6
2013 04 04  2000   56386   72000     222.9    -23.8    -20.6
2013 04 04  2100   56386   75600     222.9    -23.8    -20.6
2013 04 04  2200   56386   79200     222.9    -23.7    -20.6
2013 04 04  2300   56386   82800     222.9    -23.7    -20.5
2013 04 05  0000   56387       0     222.9    -23.6    -20.5
2013 04 05  0100   56387    3600     222.9    -23.6    -20.5
2013 04 05  0200   56387    7200     222.9    -23.5    -20.5
2013 04 05  0300   56387   10800     222.9    -23.5    -20.5
2013 04 05  0400   56387   14400     222.9    -23.4    -20.5
2013 04 05  0500   56387   18000     222.9    -23.4    -20.5
2013 04 05  0600   56387   21600     222.9    -23.3    -20.4
2013 04 05  0700   56387   25200     222.9    -23.2    -20.4
2013 04 05  0800   56387   28800     222.9    -23.2    -20.4
2013 04 05  0900   56387   32400     222.9    -23.1    -20.4
2013 04 05  1000   56387   36000     222.9    -23.1    -20.4
2013 04 05  1100   56387   39600     222.9    -23.0    -20.4
2013 04 05  1200   56387   43200     222.9    -23.0    -20.4
2013 04 05  1300   56387   46800     222.9    -22.9    -20.3
2013 04 05  1400   56387   50400     222.9    -22.9    -20.3
2013 04 05  1500   56387   54000     222.9    -22.8    -20.3
2013 04 05  1600   56387   57600     222.9    -22.8    -20.3
2013 04 05  1700   56387   61200     222.9    -22.7    -20.3
2013 04 05  1800   56387   64800     222.9    -22.6    -20.3
2013 04 05  1900   56387   68400     222.9    -22.6    -20.3
2013 04 05  2000   56387   72000     222.9    -22.5    -20.2
2013 04 05  2100   56387   75600     222.9    -22.5    -20.2
2013 04 05  2200   56387   79200     222.9    -22.4    -20.2
2013 04 05  2300   56387   82800     222.9    -22.4    -20.2
2013 04 06  0000   56388       0     222.9    -22.3    -20.2
2013 04 06  0100   56388    3600     222.9    -22.3    -20.2
2013 04 06  0200   56388    7200     222.9    -22.2    -20.2
2013 04 06  0300   56388   10800     222.9    -22.2    -20.1
2013 04 06  0400   56388   14400     222.9    -22.1    -20.1
2013 04 06  0500   56388   18000     222.9    -22.0    -20.1
2013 04 06  0600   56388   21600     222.9    -22.0    -20.1
2013 04 06  0700   56388   25200     222.9    -21.9    -20.1
2013 04 06  0800   56388   28800     222.9    -21.9    -20.1
2013 04 06  0900   56388   32400     222.9    -21.8    -20.1
2013 04 06  1000   56388   36000     222.9    -21.8    -20.0
2013 04 06  1100   56388   39600     222.9    -21.7    -20.0
2013 04 06  1200   56388   43200     222.9    -21.6    -20.0
2013 04 06  1300   56388   46800     222.9    -21.6    -20.0
2013 04 06  1400   56388   50400     222.9    -21.5    -20.0
2013 04 06  1500   56388   54000     222.9    -21.5    -20.0
2013 04 06  1600   56388   57600     222.9    -21.4    -19.9
2013 04 06  1700   56388   61200     222.9    -21.4    -19.9
2013 04 06  1800   56388   64800     222.9    -21.3    -19.9
2013 04 06  1900   56388   68400     222.9    -21.2    -19.9
2013 04 06  2000   56388   72000     222.9    -21.2    -19.9
2013 04 06  2100   56388   75600     222.9    -21.1    -19.9
2013 04 06  2200   56388   79200     222.9    -21.1    -19.9
2013 04 06  2300   56388   82800     222.9    -21.0    -19.8
2013 04 07  0000   56389       0     222.9    -21.0    -19.8
2013 04 07  0100   56389    3600     222.9    -20.9    -19.8
2013 04 07  0200   56389    7200     222.9    -20.8    -19.8
2013 04 07  0300   56389   10800     222.9    -20.8    -19.8
2013 04 07  0400   56389   14400     222.9    -20.7    -19.8
2013 04 07  0500   56389   18000     222.9    -20.7    -19.7
2013 04 07  0600   56389   21600     222.9    -20.6    -19.7
2013 04 07  0700   56389   25200     222.9    -20.6    -19.7
2013 04 07  0800   56389   28800     222.9    -20.5    -19.7
2013 04 07  0900   56389   32400     222.9    -20.4    -19.7
2013 04 07  1000   56389   36000     222.9    -20.4    -19.7
2013 04 07  1100   56389   39600     222.9    -20.3    -19.6
2013 04 07  1200   56389   43200     222.9    -20.3    -19.6
2013 04 07  1300   56389   46800     222.9    -20.2    -19.6
2013 04 07  1400   56389   50400     222.9    -20.1    -19.6
2013 04 07  1500   56389   54000     222.9    -20.1    -19.6
2013 04 07  1600   56389   57600     222.9    -20.0    -19.6
2013 04 07  1700   56389   61200     222.9    -20.0    -19.5
2013 04 07  1800   56389   64800     222.9    -19.9    -19.5
2013 04 07  1900   56389   68400     222.9    -19.9    -19.5
2013 04 07  2000   56389   72000     222.9    -19.8    -19.5
2013 04 07  2100   56389   75600     222.9    -19.7    -19.5
2013 04 07  2200   56389   79200     222.9    -19.7    -19.5
2013 04 07  2300   56389   82800     222.9    -19.6    -19.4
2013 04 08  0000   56390       0     222.9    -19.6    -19.4
2013 04 08  0100   56390    3600     222.9    -19.5    -19.4
2013 04 08  0200   56390    7200     222.9    -19.4    -19.4
2013 04 08  0300   56390   10800     222.9    -19.4    -19.4
2013 04 08  0400   56390   14400     222.9    -19.3    -19.4
2013 04 08  0500   56390   18000     222.9    -19.3    -19.3
2013 04 08  0600   56390   21600     222.9    -19.2    -19.3
2013 04 08  0700   56390   25200     222.9    -19.1    -19.3
2013 04 08  0800   56390   28800     222.9    -19.1    -19.3
2013 04 08  0900   56390   32400     222.9    -19.0    -19.3
2013 04 08  1000   56390   36000     222.9    -19.0    -19.3
2013 04 08  1100   56390   39600     222.9    -18.9    -19.2
2013 04 08  1200   56390   43200     222.9    -18.8    -19.2
2013 04 08  1300   56390   46800     222.9    -18.8    -19.2
2013 04 08  1400   56390   50400     222.9    -18.7    -19.2
2013 04 08  1500   56390   54000     222.9    -18.7    -19.2
2013 04 08  1600   56390   57600     222.9    -18.6    -19.2
2013 04 08  1700   56390   61200     222.9    -18.5    -19.1
2013 04 08  1800   56390   64800     222.9    -18.5    -19.1
2013 04 08  1900   56390   68400     222.9    -18.4    -19.1
2013 04 08  2000   56390   72000     222.9    -18.4    -19.1
2013 04 08  2100   56390   75600     222.9    -18.3    -19.1
2013 04 08  2200   56390   79200     222.9    -18.2    -19.0
2013 04 08  2300   56390   82800     222.9    -18.2    -19.0
2013 04 09  0000   56391       0     222.9    -18.1    -19.0
2013 04 09  0100   56391    3600     222.9    -18.1    -19.0
2013 04 09  0200   56391    7200     222.9    -18.0    -19.0
2013 04 09  0300   56391   10800     222.9    -17.9    -19.0
2013 04 09  0400   56391   14400     222.9    -17.9    -18.9
2013 04 09  0500   56391   18000     222.9    -17.8    -18.9
2013 04 09  0600   56391   21600     222.9    -17.7    -18.9
2013 04 09  0700   56391   25200     222.9    -17.7    -18.9
2013 04 09  0800   56391   28800     222.9    -17.6    -18.9
2013 04 09  0900   56391   32400     222.9    -17.6    -18.8
2013 04 09  1000   56391   36000     222.9    -17.5    -18.8
2013 04 09  1100   56391   39600     222.9    -17.4    -18.8
2013 04 09  1200   56391   43200     222.9    -17.4    -18.8
2013 04 09  1300   56391   46800     222.9    -17.3    -18.8
2013 04 09  1400   56391   50400     222.9    -17.3    -18.8
2013 04 09  1500   56391   54000     222.9    -17.2    -18.7
2013 04 09  1600   56391   57600     222.9    -17.1    -18.7
2013 04 09  1700   56391   61200     222.9    -17.1    -18.7
2013 04 09  1800   56391   64800     222.9    -17.0    -18.7
2013 04 09  1900   56391   68400     222.9    -16.9    -18.7
2013 04 09  2000   56391   72000     222.9    -16.9    -18.6
2013 04 09  2100   56391   75600     222.9    -16.8    -18.6
2013 04 09  2200   56391   79200     222.9    -16.8    -18.6
2013 04 09  2300   56391   82800     222.9    -16.7    -18.6
2013 04 10  0000   56392       0     222.9    -16.6    -18.6
2013 04 10  0100   56392    3600     222.9    -16.6    -18.6
2013 04 10  0200   56392    7200     222.9    -16.5    -18.5
2013 04 10  0300   56392   10800     222.9    -16.5    -18.5
2013 04 10  0400   56392   14400     222.9    -16.4    -18.5
2013 04 10  0500   56392   18000     222.9    -16.3    -18.5
2013 04 10  0600   56392   21600     222.9    -16.3    -18.5
2013 04 10  0700   56392   25200     222.9    -16.2    -18.4
2013 04 10  0800   56392   28800     222.9    -16.1    -18.4
2013 04 10  0900   56392   32400     222.9    -16.1    -18.4
2013 04 10  1000   56392   36000     222.9    -16.0    -18.4
2013 04 10  1100   56392   39600     222.9    -16.0    -18.4
2013 04 10  1200   56392   43200     222.9    -15.9    -18.3
2013 04 10  1300   56392   46800     222.9    -15.8    -18.3
2013 04 10  1400   56392   50400     222.9    -15.8    -18.3
2013 04 10  1500   56392   54000     222.9    -15.7    -18.3
2013 04 10  1600   56392   57600     222.9    -15.6    -18.3
2013 04 10  1700   56392   61200     222.9    -15.6    -18.2
2013 04 10  1800   56392   64800     222.9    -15.5    -18.2
2013 04 10  1900   56392   68400     222.9    -15.5    -18.2
2013 04 10  2000   56392   72000     222.9    -15.4    -18.2
2013 04 10  2100   56392   75600     222.9    -15.3    -18.2
2013 04 10  2200   56392   79200     222.9    -15.3    -18.1
2013 04 10  2300   56392   82800     222.9    -15.2    -18.1
2013 04 11  0000   56393       0     222.8    -15.1    -18.1
2013 04 11  0100   56393    3600     222.8    -15.1    -18.1
2013 04 11  0200   56393    7200     222.8    -15.0    -18.1
2013 04 11  0300   56393   10800     222.8    -14.9    -18.0
2013 04 11  0400   56393   14400     222.8    -14.9    -18.0
2013 04 11  0500   56393   18000     222.8    -14.8    -18.0
2013 04 11  0600   56393   21600     222.8    -14.8    -18.0
2013 04 11  0700   56393   25200     222.8    -14.7    -18.0
2013 04 11  0800   56393   28800     222.8    -14.6    -17.9
2013 04 11  0900   56393   32400     222.8    -14.6    -17.9
2013 04 11  1000   56393   36000     222.8    -14.5    -17.9
2013 04 11  1100   56393   39600     222.8    -14.4    -17.9
2013 04 11  1200   56393   43200     222.8    -14.4    -17.9
2013 04 11  1300   56393   46800     222.8    -14.3    -17.8
2013 04 11  1400   56393   50400     222.8    -14.3    -17.8
2013 04 11  1500   56393   54000     222.8    -14.2    -17.8
2013 04 11  1600   56393   57600     222.8    -14.1    -17.8
2013 04 11  1700   56393   61200     222.8    -14.1    -17.8
2013 04 11  1800   56393   64800     222.8    -14.0    -17.7
2013 04 11  1900   56393   68400     222.8    -13.9    -17.7
2013 04 11  2000   56393   72000     222.8    -13.9    -17.7
2013 04 11  2100   56393   75600     222.8    -13.8    -17.7
2013 04 11  2200   56393   79200     222.8    -13.7    -17.7
2013 04 11  2300   56393   82800     222.8    -13.7    -17.6
2013 04 12  0000   56394       0     222.8    -13.6    -17.6
2013 04 12  0100   56394    3600     222.8    -13.6    -17.6
2013 04 12  0200   56394    7200     222.8    -13.5    -17.6
2013 04 12  0300   56394   10800     222.8    -13.4    -17.6
2013 04 12  0400   56394   14400     222.8    -13.4    -17.5
2013 04 12  0500   56394   18000     222.8    -13.3    -17.5
2013 04 12  0600   56394   21600     222.8    -13.2    -17.5
2013 04 12  0700   56394   25200     222.8    -13.2    -17.5
2013 04 12  0800   56394   28800     222.8    -13.1    -17.5
2013 04 12  0900   56394   32400     222.7    -13.0    -17.4
2013 04 12  1000   56394   36000     222.7    -13.0    -17.4
2013 04 12  1100   56394   39600     222.7    -12.9    -17.4
2013 04 12  1200   56394   43200     222.7    -12.9    -17.4
2013 04 12  1300   56394   46800     222.7    -12.8    -17.4
2013 04 12  1400   56394   50400     222.7    -12.7    -17.3
2013 04 12  1500   56394   54000     222.7    -12.7    -17.3
2013 04 12  1600   56394   57600     222.7    -12.6    -17.3
2013 04 12  1700   56394   61200     222.7    -12.5    -17.3
2013 04 12  1800   56394   64800     222.7    -12.5    -17.2
2013 04 12  1900   56394   68400     222.7    -12.4    -17.2
2013 04 12  2000   56394   72000     222.7    -12.4    -17.2
2013 04 12  2100   56394   75600     222.7    -12.3    -17.2
2013 04 12  2200   56394   79200     222.7    -12.2    -17.2
2013 04 12  2300   56394   82800     222.7    -12.2    -17.1
2013 04 13  0000   56395       0     222.7    -12.1    -17.1
2013 04 13  0100   56395    3600     222.7    -12.0    -17.1
2013 04 13  0200   56395    7200     222.7    -12.0    -17.1
2013 04 13  0300   56395   10800     222.7    -11.9    -17.1
2013 04 13  0400   56395   14400     222.7    -11.8    -17.0
2013 04 13  0500   56395   18000     222.7    -11.8    -17.0
2013 04 13  0600   56395   21600     222.7    -11.7    -17.0
2013 04 13  0700   56395   25200     222.7    -11.7    -17.0
2013 04 13  0800   56395   28800     222.7    -11.6    -16.9
2013 04 13  0900   56395   32400     222.7    -11.5    -16.9
2013 04 13  1000   56395   36000     222.7    -11.5    -16.9
2013 04 13  1100   56395   39600     222.6    -11.4    -16.9
2013 04 13  1200   56395   43200     222.6    -11.3    -16.9
2013 04 13  1300   56395   46800     222.6    -11.3    -16.8
2013 04 13  1400   56395   50400     222.6    -11.2    -16.8
2013 04 13  1500   56395   54000     222.6    -11.1    -16.8
2013 04 13  1600   56395   57600     222.6    -11.1    -16.8
2013 04 13  1700   56395   61200     222.6    -11.0    -16.7
2013 04 13  1800   56395   64800     222.6    -11.0    -16.7
2013 04 13  1900   56395   68400     222.6    -10.9    -16.7
2013 04 13  2000   56395   72000     222.6    -10.8    -16.7
2013 04 13  2100   56395   75600     222.6    -10.8    -16.7
2013 04 13  2200   56395   79200     222.6    -10.7    -16.6
2013 04 13  2300   56395   82800     222.6    -10.6    -16.6
2013 04 14  0000   56396       0     222.6    -10.6    -16.6
2013 04 14  0100   56396    3600     222.6    -10.5    -16.6
2013 04 14  0200   56396    7200     222.6    -10.4    -16.5
2013 04 14  0300   56396   10800     222.6    -10.4    -16.5
2013 04 14  0400   56396   14400     222.6    -10.3    -16.5
2013 04 14  0500   56396   18000     222.6    -10.3    -16.5
2013 04 14  0600   56396   21600     222.6    -10.2    -16.4
2013 04 14  0700   56396   25200     222.6    -10.1    -16.4
2013 04 14  0800   56396   28800     222.6    -10.1    -16.4
2013 04 14  0900   56396   32400     222.5    -10.0    -16.4
2013 04 14  1000   56396   36000     222.5     -9.9    -16.4
2013 04 14  1100   56396   39600     222.5     -9.9    -16.3
2013 04 14  1200   56396   43200     222.5     -9.8    -16.3
2013 04 14  1300   56396   46800     222.5     -9.7    -16.3
2013 04 14  1400   56396   50400     222.5     -9.7    -16.3
2013 04 14  1500   56396   54000     222.5     -9.6    -16.2
2013 04 14  1600   56396   57600     222.5     -9.6    -16.2
2013 04 14  1700   56396   61200     222.5     -9.5    -16.2
2013 04 14  1800   56396   64800     222.5     -9.4    -16.2
2013 04 14  1900   56396   68400     222.5     -9.4    -16.1
2013 04 14  2000   56396   72000     222.5     -9.3    -16.1
2013 04 14  2100   56396   75600     222.5     -9.2    -16.1
2013 04 14  2200   56396   79200     222.5     -9.2    -16.1
2013 04 14  2300   56396   82800     222.5     -9.1    -16.1
2013 04 15  0000   56397       0     222.5     -9.0    -16.0
2013 04 15  0100   56397    3600     222.5     -9.0    -16.0
2013 04 15  0200   56397    7200     222.5     -8.9    -16.0
2013 04 15  0300   56397   10800     222.5     -8.9    -16.0
2013 04 15  0400   56397   14400     222.5     -8.8    -15.9
2013 04 15  0500   56397   18000     222.5     -8.7    -15.9
2013 04 15  0600   56397   21600     222.4     -8.7    -15.9
2013 04 15  0700   56397   25200     222.4     -8.6    -15.9
2013 04 15  0800   56397   28800     222.4     -8.5    -15.8
2013 04 15  0900   56397   32400     222.4     -8.5    -15.8
2013 04 15  1000   56397   36000     222.4     -8.4    -15.8
2013 04 15  1100   56397   39600     222.4     -8.4    -15.8
2013 04 15  1200   56397   43200     222.4     -8.3    -15.7
2013 04 15  1300   56397   46800     222.4     -8.2    -15.7
2013 04 15  1400   56397   50400     222.4     -8.2    -15.7
2013 04 15  1500   56397   54000     222.4     -8.1    -15.7
2013 04 15  1600   56397   57600     222.4     -8.0    -15.6
2013 04 15  1700   56397   61200     222.4     -8.0    -15.6
2013 04 15  1800   56397   64800     222.4     -7.9    -15.6
2013 04 15  1900   56397   68400     222.4     -7.8    -15.6
2013 04 15  2000   56397   72000     222.4     -7.8    -15.6
2013 04 15  2100   56397   75600     222.4     -7.7    -15.5
2013 04 15  2200   56397   79200     222.4     -7.7    -15.5
2013 04 15  2300   56397   82800     222.4     -7.6    -15.5
2013 04 16  0000   56398       0     222.4     -7.5    -15.5
2013 04 16  0100   56398    3600     222.4     -7.5    -15.4
2013 04 16  0200   56398    7200     222.4     -7.4    -15.4
2013 04 16  0300   56398   10800     222.3     -7.3    -15.4
2013 04 16  0400   56398   14400     222.3     -7.3    -15.4
2013 04 16  0500   56398   18000     222.3     -7.2    -15.3
2013 04 16  0600   56398   21600     222.3     -7.2    -15.3
2013 04 16  0700   56398   25200     222.3     -7.1    -15.3
2013 04 16  0800   56398   28800     222.3     -7.0    -15.3
2013 04 16  0900   56398   32400     222.3     -7.0    -15.2
2013 04 16  1000   56398   36000     222.3     -6.9    -15.2
2013 04 16  1100   56398   39600     222.3     -6.8    -15.2
2013 04 16  1200   56398   43200     222.3     -6.8    -15.2
2013 04 16  1300   56398   46800     222.3     -6.7    -15.1
2013 04 16  1400   56398   50400     222.3     -6.7    -15.1
2013 04 16  1500   56398   54000     222.3     -6.6    -15.1
2013 04 16  1600   56398   57600     222.3     -6.5    -15.1
2013 04 16  1700   56398   61200     222.3     -6.5    -15.0
2013 04 16  1800   56398   64800     222.3     -6.4    -15.0
2013 04 16  1900   56398   68400     222.3     -6.4    -15.0
2013 04 16  2000   56398   72000     222.3     -6.3    -15.0
2013 04 16  2100   56398   75600     222.3     -6.2    -14.9
2013 04 16  2200   56398   79200     222.3     -6.2    -14.9
2013 04 16  2300   56398   82800     222.2     -6.1    -14.9
2013 04 17  0000   56399       0     222.2     -6.0    -14.9
2013 04 17  0100   56399    3600     222.2     -6.0    -14.8
2013 04 17  0200   56399    7200     222.2     -5.9    -14.8
2013 04 17  0300   56399   10800     222.2     -5.9    -14.8
2013 04 17  0400   56399   14400     222.2     -5.8    -14.8
2013 04 17  0500   56399   18000     222.2     -5.7    -14.7
2013 04 17  0600   56399   21600     222.2     -5.7    -14.7
2013 04 17  0700   56399   25200     222.2     -5.6    -14.7
2013 04 17  0800   56399   28800     222.2     -5.5    -14.6
2013 04 17  0900   56399   32400     222.2     -5.5    -14.6
2013 04 17  1000   56399   36000     222.2     -5.4    -14.6
2013 04 17  1100   56399   39600     222.2     -5.4    -14.6
2013 04 17  1200   56399   43200     222.2     -5.3    -14.5
2013 04 17  1300   56399   46800     222.2     -5.2    -14.5
2013 04 17  1400   56399   50400     222.2     -5.2    -14.5
2013 04 17  1500   56399   54000     222.2     -5.1    -14.5
2013 04 17  1600   56399   57600     222.2     -5.1    -14.4
2013 04 17  1700   56399   61200     222.2     -5.0    -14.4
2013 04 17  1800   56399   64800     222.2     -4.9    -14.4
2013 04 17  1900   56399   68400     222.2     -4.9    -14.4
2013 04 17  2000   56399   72000     222.1     -4.8    -14.3
2013 04 17  2100   56399   75600     222.1     -4.7    -14.3
2013 04 17  2200   56399   79200     222.1     -4.7    -14.3
2013 04 17  2300   56399   82800     222.1     -4.6    -14.3
2013 04 18  0000   56400       0     222.1     -4.6    -14.2
2013 04 18  0100   56400    3600     222.1     -4.5    -14.2
2013 04 18  0200   56400    7200     222.1     -4.4    -14.2
2013 04 18  0300   56400   10800     222.1     -4.4    -14.1
2013 04 18  0400   56400   14400     222.1     -4.3    -14.1
2013 04 18  0500   56400   18000     222.1     -4.3    -14.1
2013 04 18  0600   56400   21600     222.1     -4.2    -14.1
2013 04 18  0700   56400   25200     222.1     -4.1    -14.0
2013 04 18  0800   56400   28800     222.1     -4.1    -14.0
2013 04 18  0900   56400   32400     222.1     -4.0    -14.0
2013 04 18  1000   56400   36000     222.1     -4.0    -14.0
2013 04 18  1100   56400   39600     222.1     -3.9    -13.9
2013 04 18  1200   56400   43200     222.1     -3.8    -13.9
2013 04 18  1300   56400   46800     222.1     -3.8    -13.9
2013 04 18  1400   56400   50400     222.1     -3.7    -13.9
2013 04 18  1500   56400   54000     222.1     -3.7    -13.8
2013 04 18  1600   56400   57600     222.1     -3.6    -13.8
2013 04 18  1700   56400   61200     222.1     -3.5    -13.8
2013 04 18  1800   56400   64800     222.1     -3.5    -13.7
2013 04 18  1900   56400   68400     222.0     -3.4    -13.7
2013 04 18  2000   56400   72000     222.0     -3.4    -13.7
2013 04 18  2100   56400   75600     222.0     -3.3    -13.7
2013 04 18  2200   56400   79200     222.0     -3.2    -13.6
2013 04 18  2300   56400   82800     222.0     -3.2    -13.6
2013 04 19  0000   56401       0     222.0     -3.1    -13.6
2013 04 19  0100   56401    3600     222.0     -3.1    -13.6
2013 04 19  0200   56401    7200     222.0     -3.0    -13.5
2013 04 19  0300   56401   10800     222.0     -2.9    -13.5
2013 04 19  0400   56401   14400     222.0     -2.9    -13.5
2013 04 19  0500   56401   18000     222.0     -2.8    -13.4
2013 04 19  0600   56401   21600     222.0     -2.8    -13.4
2013 04 19  0700   56401   25200     222.0     -2.7    -13.4
2013 04 19  0800   56401   28800     222.0     -2.6    -13.4
2013 04 19  0900   56401   32400     222.0     -2.6    -13.3
2013 04 19  1000   56401   36000     222.0     -2.5    -13.3
2013 04 19  1100   56401   39600     222.0     -2.5    -13.3
2013 04 19  1200   56401   43200     222.0     -2.4    -13.3
