:Product: 201509_ace_loc_1h.txt
:Issued: 2015 Sep 25 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2015 09 10  0200   57275    7200     223.7    -12.6    -22.9
2015 09 10  0300   57275   10800     223.7    -12.6    -22.9
2015 09 10  0400   57275   14400     223.7    -12.5    -22.9
2015 09 10  0500   57275   18000     223.7    -12.4    -22.9
2015 09 10  0600   57275   21600     223.7    -12.4    -22.9
2015 09 10  0700   57275   25200     223.7    -12.3    -22.9
2015 09 10  0800   57275   28800     223.7    -12.2    -22.9
2015 09 10  0900   57275   32400     223.7    -12.2    -22.9
2015 09 10  1000   57275   36000     223.7    -12.1    -23.0
2015 09 10  1100   57275   39600     223.7    -12.1    -23.0
2015 09 10  1200   57275   43200     223.7    -12.0    -23.0
2015 09 10  1300   57275   46800     223.7    -11.9    -23.0
2015 09 10  1400   57275   50400     223.7    -11.9    -23.0
2015 09 10  1500   57275   54000     223.7    -11.8    -23.0
2015 09 10  1600   57275   57600     223.7    -11.7    -23.0
2015 09 10  1700   57275   61200     223.7    -11.7    -23.0
2015 09 10  1800   57275   64800     223.7    -11.6    -23.0
2015 09 10  1900   57275   68400     223.7    -11.6    -23.0
2015 09 10  2000   57275   72000     223.7    -11.5    -23.0
2015 09 10  2100   57275   75600     223.7    -11.4    -23.0
2015 09 10  2200   57275   79200     223.7    -11.4    -23.1
2015 09 10  2300   57275   82800     223.6    -11.3    -23.1
2015 09 11  0000   57276       0     223.6    -11.2    -23.1
2015 09 11  0100   57276    3600     223.6    -11.2    -23.1
2015 09 11  0200   57276    7200     223.6    -11.1    -23.1
2015 09 11  0300   57276   10800     223.6    -11.0    -23.1
2015 09 11  0400   57276   14400     223.6    -11.0    -23.1
2015 09 11  0500   57276   18000     223.6    -10.9    -23.1
2015 09 11  0600   57276   21600     223.6    -10.9    -23.1
2015 09 11  0700   57276   25200     223.6    -10.8    -23.1
2015 09 11  0800   57276   28800     223.6    -10.7    -23.1
2015 09 11  0900   57276   32400     223.6    -10.7    -23.1
2015 09 11  1000   57276   36000     223.6    -10.6    -23.1
2015 09 11  1100   57276   39600     223.6    -10.5    -23.2
2015 09 11  1200   57276   43200     223.6    -10.5    -23.2
2015 09 11  1300   57276   46800     223.6    -10.4    -23.2
2015 09 11  1400   57276   50400     223.6    -10.3    -23.2
2015 09 11  1500   57276   54000     223.6    -10.3    -23.2
2015 09 11  1600   57276   57600     223.6    -10.2    -23.2
2015 09 11  1700   57276   61200     223.6    -10.2    -23.2
2015 09 11  1800   57276   64800     223.6    -10.1    -23.2
2015 09 11  1900   57276   68400     223.6    -10.0    -23.2
2015 09 11  2000   57276   72000     223.6    -10.0    -23.2
2015 09 11  2100   57276   75600     223.6     -9.9    -23.2
2015 09 11  2200   57276   79200     223.6     -9.8    -23.2
2015 09 11  2300   57276   82800     223.5     -9.8    -23.2
2015 09 12  0000   57277       0     223.5     -9.7    -23.2
2015 09 12  0100   57277    3600     223.5     -9.6    -23.3
2015 09 12  0200   57277    7200     223.5     -9.6    -23.3
2015 09 12  0300   57277   10800     223.5     -9.5    -23.3
2015 09 12  0400   57277   14400     223.5     -9.5    -23.3
2015 09 12  0500   57277   18000     223.5     -9.4    -23.3
2015 09 12  0600   57277   21600     223.5     -9.3    -23.3
2015 09 12  0700   57277   25200     223.5     -9.3    -23.3
2015 09 12  0800   57277   28800     223.5     -9.2    -23.3
2015 09 12  0900   57277   32400     223.5     -9.1    -23.3
2015 09 12  1000   57277   36000     223.5     -9.1    -23.3
2015 09 12  1100   57277   39600     223.5     -9.0    -23.3
2015 09 12  1200   57277   43200     223.5     -8.9    -23.3
2015 09 12  1300   57277   46800     223.5     -8.9    -23.3
2015 09 12  1400   57277   50400     223.5     -8.8    -23.3
2015 09 12  1500   57277   54000     223.5     -8.7    -23.3
2015 09 12  1600   57277   57600     223.5     -8.7    -23.3
2015 09 12  1700   57277   61200     223.5     -8.6    -23.3
2015 09 12  1800   57277   64800     223.5     -8.5    -23.4
2015 09 12  1900   57277   68400     223.5     -8.5    -23.4
2015 09 12  2000   57277   72000     223.4     -8.4    -23.4
2015 09 12  2100   57277   75600     223.4     -8.4    -23.4
2015 09 12  2200   57277   79200     223.4     -8.3    -23.4
2015 09 12  2300   57277   82800     223.4     -8.2    -23.4
2015 09 13  0000   57278       0     223.4     -8.2    -23.4
2015 09 13  0100   57278    3600     223.4     -8.1    -23.4
2015 09 13  0200   57278    7200     223.4     -8.0    -23.4
2015 09 13  0300   57278   10800     223.4     -8.0    -23.4
2015 09 13  0400   57278   14400     223.4     -7.9    -23.4
2015 09 13  0500   57278   18000     223.4     -7.8    -23.4
2015 09 13  0600   57278   21600     223.4     -7.8    -23.4
2015 09 13  0700   57278   25200     223.4     -7.7    -23.4
2015 09 13  0800   57278   28800     223.4     -7.6    -23.4
2015 09 13  0900   57278   32400     223.4     -7.6    -23.4
2015 09 13  1000   57278   36000     223.4     -7.5    -23.4
2015 09 13  1100   57278   39600     223.4     -7.4    -23.4
2015 09 13  1200   57278   43200     223.4     -7.4    -23.4
2015 09 13  1300   57278   46800     223.4     -7.3    -23.5
2015 09 13  1400   57278   50400     223.3     -7.2    -23.5
2015 09 13  1500   57278   54000     223.3     -7.2    -23.5
2015 09 13  1600   57278   57600     223.3     -7.1    -23.5
2015 09 13  1700   57278   61200     223.3     -7.1    -23.5
2015 09 13  1800   57278   64800     223.3     -7.0    -23.5
2015 09 13  1900   57278   68400     223.3     -6.9    -23.5
2015 09 13  2000   57278   72000     223.3     -6.9    -23.5
2015 09 13  2100   57278   75600     223.3     -6.8    -23.5
2015 09 13  2200   57278   79200     223.3     -6.7    -23.5
2015 09 13  2300   57278   82800     223.3     -6.7    -23.5
2015 09 14  0000   57279       0     223.3     -6.6    -23.5
2015 09 14  0100   57279    3600     223.3     -6.5    -23.5
2015 09 14  0200   57279    7200     223.3     -6.5    -23.5
2015 09 14  0300   57279   10800     223.3     -6.4    -23.5
2015 09 14  0400   57279   14400     223.3     -6.3    -23.5
2015 09 14  0500   57279   18000     223.3     -6.3    -23.5
2015 09 14  0600   57279   21600     223.3     -6.2    -23.5
2015 09 14  0700   57279   25200     223.2     -6.1    -23.5
2015 09 14  0800   57279   28800     223.2     -6.1    -23.5
2015 09 14  0900   57279   32400     223.2     -6.0    -23.5
2015 09 14  1000   57279   36000     223.2     -5.9    -23.5
2015 09 14  1100   57279   39600     223.2     -5.9    -23.5
2015 09 14  1200   57279   43200     223.2     -5.8    -23.5
2015 09 14  1300   57279   46800     223.2     -5.7    -23.5
2015 09 14  1400   57279   50400     223.2     -5.7    -23.6
2015 09 14  1500   57279   54000     223.2     -5.6    -23.6
2015 09 14  1600   57279   57600     223.2     -5.5    -23.6
2015 09 14  1700   57279   61200     223.2     -5.5    -23.6
2015 09 14  1800   57279   64800     223.2     -5.4    -23.6
2015 09 14  1900   57279   68400     223.2     -5.4    -23.6
2015 09 14  2000   57279   72000     223.2     -5.3    -23.6
2015 09 14  2100   57279   75600     223.2     -5.2    -23.6
2015 09 14  2200   57279   79200     223.2     -5.2    -23.6
2015 09 14  2300   57279   82800     223.1     -5.1    -23.6
2015 09 15  0000   57280       0     223.1     -5.0    -23.6
2015 09 15  0100   57280    3600     223.1     -5.0    -23.6
2015 09 15  0200   57280    7200     223.1     -4.9    -23.6
2015 09 15  0300   57280   10800     223.1     -4.8    -23.6
2015 09 15  0400   57280   14400     223.1     -4.8    -23.6
2015 09 15  0500   57280   18000     223.1     -4.7    -23.6
2015 09 15  0600   57280   21600     223.1     -4.6    -23.6
2015 09 15  0700   57280   25200     223.1     -4.6    -23.6
2015 09 15  0800   57280   28800     223.1     -4.5    -23.6
2015 09 15  0900   57280   32400     223.1     -4.4    -23.6
2015 09 15  1000   57280   36000     223.1     -4.4    -23.6
2015 09 15  1100   57280   39600     223.1     -4.3    -23.6
2015 09 15  1200   57280   43200     223.1     -4.2    -23.6
2015 09 15  1300   57280   46800     223.1     -4.2    -23.6
2015 09 15  1400   57280   50400     223.0     -4.1    -23.6
2015 09 15  1500   57280   54000     223.0     -4.0    -23.6
2015 09 15  1600   57280   57600     223.0     -4.0    -23.6
2015 09 15  1700   57280   61200     223.0     -3.9    -23.6
2015 09 15  1800   57280   64800     223.0     -3.8    -23.6
2015 09 15  1900   57280   68400     223.0     -3.8    -23.6
2015 09 15  2000   57280   72000     223.0     -3.7    -23.6
2015 09 15  2100   57280   75600     223.0     -3.6    -23.6
2015 09 15  2200   57280   79200     223.0     -3.6    -23.6
2015 09 15  2300   57280   82800     223.0     -3.5    -23.6
2015 09 16  0000   57281       0     223.0     -3.5    -23.6
2015 09 16  0100   57281    3600     223.0     -3.4    -23.6
2015 09 16  0200   57281    7200     223.0     -3.3    -23.6
2015 09 16  0300   57281   10800     223.0     -3.3    -23.6
2015 09 16  0400   57281   14400     222.9     -3.2    -23.6
2015 09 16  0500   57281   18000     222.9     -3.1    -23.6
2015 09 16  0600   57281   21600     222.9     -3.1    -23.6
2015 09 16  0700   57281   25200     222.9     -3.0    -23.6
2015 09 16  0800   57281   28800     222.9     -2.9    -23.6
2015 09 16  0900   57281   32400     222.9     -2.9    -23.6
2015 09 16  1000   57281   36000     222.9     -2.8    -23.6
2015 09 16  1100   57281   39600     222.9     -2.7    -23.6
2015 09 16  1200   57281   43200     222.9     -2.7    -23.6
2015 09 16  1300   57281   46800     222.9     -2.6    -23.6
2015 09 16  1400   57281   50400     222.9     -2.5    -23.6
2015 09 16  1500   57281   54000     222.9     -2.5    -23.6
2015 09 16  1600   57281   57600     222.9     -2.4    -23.6
2015 09 16  1700   57281   61200     222.9     -2.3    -23.6
2015 09 16  1800   57281   64800     222.8     -2.3    -23.6
2015 09 16  1900   57281   68400     222.8     -2.2    -23.6
2015 09 16  2000   57281   72000     222.8     -2.2    -23.6
2015 09 16  2100   57281   75600     222.8     -2.1    -23.6
2015 09 16  2200   57281   79200     222.8     -2.0    -23.6
2015 09 16  2300   57281   82800     222.8     -2.0    -23.6
2015 09 17  0000   57282       0     222.8     -1.9    -23.6
2015 09 17  0100   57282    3600     222.8     -1.8    -23.6
2015 09 17  0200   57282    7200     222.8     -1.8    -23.6
2015 09 17  0300   57282   10800     222.8     -1.7    -23.6
2015 09 17  0400   57282   14400     222.8     -1.6    -23.6
2015 09 17  0500   57282   18000     222.8     -1.6    -23.6
2015 09 17  0600   57282   21600     222.8     -1.5    -23.6
2015 09 17  0700   57282   25200     222.7     -1.4    -23.6
2015 09 17  0800   57282   28800     222.7     -1.4    -23.6
2015 09 17  0900   57282   32400     222.7     -1.3    -23.6
2015 09 17  1000   57282   36000     222.7     -1.2    -23.6
2015 09 17  1100   57282   39600     222.7     -1.2    -23.6
2015 09 17  1200   57282   43200     222.7     -1.1    -23.6
2015 09 17  1300   57282   46800     222.7     -1.1    -23.6
2015 09 17  1400   57282   50400     222.7     -1.0    -23.6
2015 09 17  1500   57282   54000     222.7     -0.9    -23.6
2015 09 17  1600   57282   57600     222.7     -0.9    -23.6
2015 09 17  1700   57282   61200     222.7     -0.8    -23.6
2015 09 17  1800   57282   64800     222.7     -0.7    -23.6
2015 09 17  1900   57282   68400     222.7     -0.7    -23.6
2015 09 17  2000   57282   72000     222.6     -0.6    -23.6
2015 09 17  2100   57282   75600     222.6     -0.5    -23.6
2015 09 17  2200   57282   79200     222.6     -0.5    -23.6
2015 09 17  2300   57282   82800     222.6     -0.4    -23.6
2015 09 18  0000   57283       0     222.6     -0.3    -23.6
2015 09 18  0100   57283    3600     222.6     -0.3    -23.6
2015 09 18  0200   57283    7200     222.6     -0.2    -23.6
2015 09 18  0300   57283   10800     222.6     -0.2    -23.6
2015 09 18  0400   57283   14400     222.6     -0.1    -23.6
2015 09 18  0500   57283   18000     222.6     -0.0    -23.6
2015 09 18  0600   57283   21600     222.6      0.0    -23.6
2015 09 18  0700   57283   25200     222.6      0.1    -23.6
2015 09 18  0800   57283   28800     222.5      0.2    -23.6
2015 09 18  0900   57283   32400     222.5      0.2    -23.6
2015 09 18  1000   57283   36000     222.5      0.3    -23.6
2015 09 18  1100   57283   39600     222.5      0.4    -23.6
2015 09 18  1200   57283   43200     222.5      0.4    -23.6
2015 09 18  1300   57283   46800     222.5      0.5    -23.6
2015 09 18  1400   57283   50400     222.5      0.5    -23.6
2015 09 18  1500   57283   54000     222.5      0.6    -23.6
2015 09 18  1600   57283   57600     222.5      0.7    -23.6
2015 09 18  1700   57283   61200     222.5      0.7    -23.6
2015 09 18  1800   57283   64800     222.5      0.8    -23.6
2015 09 18  1900   57283   68400     222.5      0.9    -23.6
2015 09 18  2000   57283   72000     222.5      0.9    -23.6
2015 09 18  2100   57283   75600     222.4      1.0    -23.6
2015 09 18  2200   57283   79200     222.4      1.0    -23.6
2015 09 18  2300   57283   82800     222.4      1.1    -23.6
2015 09 19  0000   57284       0     222.4      1.2    -23.6
2015 09 19  0100   57284    3600     222.4      1.2    -23.6
2015 09 19  0200   57284    7200     222.4      1.3    -23.6
2015 09 19  0300   57284   10800     222.4      1.4    -23.6
2015 09 19  0400   57284   14400     222.4      1.4    -23.6
2015 09 19  0500   57284   18000     222.4      1.5    -23.6
2015 09 19  0600   57284   21600     222.4      1.5    -23.6
2015 09 19  0700   57284   25200     222.4      1.6    -23.6
2015 09 19  0800   57284   28800     222.4      1.7    -23.6
2015 09 19  0900   57284   32400     222.3      1.7    -23.6
2015 09 19  1000   57284   36000     222.3      1.8    -23.6
2015 09 19  1100   57284   39600     222.3      1.9    -23.6
2015 09 19  1200   57284   43200     222.3      1.9    -23.6
2015 09 19  1300   57284   46800     222.3      2.0    -23.6
