:Product: 202304_ace_loc_1h.txt
:Issued: 2023 Apr 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 04 03  0700   60037   25200     234.9    -37.7     -7.3
2023 04 03  0800   60037   28800     234.9    -37.7     -7.3
2023 04 03  0900   60037   32400     234.9    -37.7     -7.3
2023 04 03  1000   60037   36000     234.9    -37.7     -7.2
2023 04 03  1100   60037   39600     234.9    -37.8     -7.2
2023 04 03  1200   60037   43200     234.8    -37.8     -7.2
2023 04 03  1300   60037   46800     234.8    -37.8     -7.1
2023 04 03  1400   60037   50400     234.8    -37.8     -7.1
2023 04 03  1500   60037   54000     234.8    -37.8     -7.1
2023 04 03  1600   60037   57600     234.8    -37.9     -7.0
2023 04 03  1700   60037   61200     234.7    -37.9     -7.0
2023 04 03  1800   60037   64800     234.7    -37.9     -7.0
2023 04 03  1900   60037   68400     234.7    -37.9     -6.9
2023 04 03  2000   60037   72000     234.7    -37.9     -6.9
2023 04 03  2100   60037   75600     234.7    -38.0     -6.9
2023 04 03  2200   60037   79200     234.7    -38.0     -6.8
2023 04 03  2300   60037   82800     234.6    -38.0     -6.8
2023 04 04  0000   60038       0     234.6    -38.0     -6.8
2023 04 04  0100   60038    3600     234.6    -38.0     -6.7
2023 04 04  0200   60038    7200     234.6    -38.1     -6.7
2023 04 04  0300   60038   10800     234.6    -38.1     -6.6
2023 04 04  0400   60038   14400     234.5    -38.1     -6.6
2023 04 04  0500   60038   18000     234.5    -38.1     -6.6
2023 04 04  0600   60038   21600     234.5    -38.1     -6.5
2023 04 04  0700   60038   25200     234.5    -38.2     -6.5
2023 04 04  0800   60038   28800     234.5    -38.2     -6.5
2023 04 04  0900   60038   32400     234.5    -38.2     -6.4
2023 04 04  1000   60038   36000     234.4    -38.2     -6.4
2023 04 04  1100   60038   39600     234.4    -38.2     -6.4
2023 04 04  1200   60038   43200     234.4    -38.3     -6.3
2023 04 04  1300   60038   46800     234.4    -38.3     -6.3
2023 04 04  1400   60038   50400     234.4    -38.3     -6.3
2023 04 04  1500   60038   54000     234.4    -38.3     -6.2
2023 04 04  1600   60038   57600     234.3    -38.3     -6.2
2023 04 04  1700   60038   61200     234.3    -38.3     -6.2
2023 04 04  1800   60038   64800     234.3    -38.4     -6.1
2023 04 04  1900   60038   68400     234.3    -38.4     -6.1
2023 04 04  2000   60038   72000     234.3    -38.4     -6.1
2023 04 04  2100   60038   75600     234.3    -38.4     -6.0
2023 04 04  2200   60038   79200     234.2    -38.4     -6.0
2023 04 04  2300   60038   82800     234.2    -38.5     -6.0
2023 04 05  0000   60039       0     234.2    -38.5     -5.9
2023 04 05  0100   60039    3600     234.2    -38.5     -5.9
2023 04 05  0200   60039    7200     234.2    -38.5     -5.9
2023 04 05  0300   60039   10800     234.1    -38.5     -5.8
2023 04 05  0400   60039   14400     234.1    -38.6     -5.8
2023 04 05  0500   60039   18000     234.1    -38.6     -5.8
2023 04 05  0600   60039   21600     234.1    -38.6     -5.7
2023 04 05  0700   60039   25200     234.1    -38.6     -5.7
2023 04 05  0800   60039   28800     234.1    -38.6     -5.7
2023 04 05  0900   60039   32400     234.0    -38.6     -5.6
2023 04 05  1000   60039   36000     234.0    -38.7     -5.6
2023 04 05  1100   60039   39600     234.0    -38.7     -5.5
2023 04 05  1200   60039   43200     234.0    -38.7     -5.5
2023 04 05  1300   60039   46800     234.0    -38.7     -5.5
2023 04 05  1400   60039   50400     234.0    -38.7     -5.4
2023 04 05  1500   60039   54000     234.0    -38.8     -5.4
2023 04 05  1600   60039   57600     233.9    -38.8     -5.4
2023 04 05  1700   60039   61200     233.9    -38.8     -5.3
2023 04 05  1800   60039   64800     233.9    -38.8     -5.3
2023 04 05  1900   60039   68400     233.9    -38.8     -5.3
2023 04 05  2000   60039   72000     233.9    -38.8     -5.2
2023 04 05  2100   60039   75600     233.9    -38.9     -5.2
2023 04 05  2200   60039   79200     233.8    -38.9     -5.2
2023 04 05  2300   60039   82800     233.8    -38.9     -5.1
2023 04 06  0000   60040       0     233.8    -38.9     -5.1
2023 04 06  0100   60040    3600     233.8    -38.9     -5.1
2023 04 06  0200   60040    7200     233.8    -38.9     -5.0
2023 04 06  0300   60040   10800     233.8    -39.0     -5.0
2023 04 06  0400   60040   14400     233.7    -39.0     -5.0
2023 04 06  0500   60040   18000     233.7    -39.0     -4.9
2023 04 06  0600   60040   21600     233.7    -39.0     -4.9
2023 04 06  0700   60040   25200     233.7    -39.0     -4.9
2023 04 06  0800   60040   28800     233.7    -39.0     -4.8
2023 04 06  0900   60040   32400     233.7    -39.1     -4.8
2023 04 06  1000   60040   36000     233.7    -39.1     -4.8
2023 04 06  1100   60040   39600     233.6    -39.1     -4.7
2023 04 06  1200   60040   43200     233.6    -39.1     -4.7
2023 04 06  1300   60040   46800     233.6    -39.1     -4.7
2023 04 06  1400   60040   50400     233.6    -39.1     -4.6
2023 04 06  1500   60040   54000     233.6    -39.1     -4.6
2023 04 06  1600   60040   57600     233.6    -39.2     -4.5
2023 04 06  1700   60040   61200     233.6    -39.2     -4.5
2023 04 06  1800   60040   64800     233.5    -39.2     -4.5
2023 04 06  1900   60040   68400     233.5    -39.2     -4.4
2023 04 06  2000   60040   72000     233.5    -39.2     -4.4
2023 04 06  2100   60040   75600     233.5    -39.2     -4.4
2023 04 06  2200   60040   79200     233.5    -39.3     -4.3
2023 04 06  2300   60040   82800     233.5    -39.3     -4.3
2023 04 07  0000   60041       0     233.4    -39.3     -4.3
2023 04 07  0100   60041    3600     233.4    -39.3     -4.2
2023 04 07  0200   60041    7200     233.4    -39.3     -4.2
2023 04 07  0300   60041   10800     233.4    -39.3     -4.2
2023 04 07  0400   60041   14400     233.4    -39.3     -4.1
2023 04 07  0500   60041   18000     233.4    -39.4     -4.1
2023 04 07  0600   60041   21600     233.4    -39.4     -4.1
2023 04 07  0700   60041   25200     233.3    -39.4     -4.0
2023 04 07  0800   60041   28800     233.3    -39.4     -4.0
2023 04 07  0900   60041   32400     233.3    -39.4     -4.0
2023 04 07  1000   60041   36000     233.3    -39.4     -3.9
2023 04 07  1100   60041   39600     233.3    -39.4     -3.9
2023 04 07  1200   60041   43200     233.3    -39.5     -3.9
2023 04 07  1300   60041   46800     233.3    -39.5     -3.8
2023 04 07  1400   60041   50400     233.3    -39.5     -3.8
2023 04 07  1500   60041   54000     233.2    -39.5     -3.8
2023 04 07  1600   60041   57600     233.2    -39.5     -3.7
2023 04 07  1700   60041   61200     233.2    -39.5     -3.7
2023 04 07  1800   60041   64800     233.2    -39.5     -3.6
2023 04 07  1900   60041   68400     233.2    -39.5     -3.6
2023 04 07  2000   60041   72000     233.2    -39.6     -3.6
2023 04 07  2100   60041   75600     233.2    -39.6     -3.5
2023 04 07  2200   60041   79200     233.1    -39.6     -3.5
2023 04 07  2300   60041   82800     233.1    -39.6     -3.5
2023 04 08  0000   60042       0     233.1    -39.6     -3.4
2023 04 08  0100   60042    3600     233.1    -39.6     -3.4
2023 04 08  0200   60042    7200     233.1    -39.6     -3.4
2023 04 08  0300   60042   10800     233.1    -39.6     -3.3
2023 04 08  0400   60042   14400     233.1    -39.7     -3.3
2023 04 08  0500   60042   18000     233.1    -39.7     -3.3
2023 04 08  0600   60042   21600     233.0    -39.7     -3.2
2023 04 08  0700   60042   25200     233.0    -39.7     -3.2
2023 04 08  0800   60042   28800     233.0    -39.7     -3.2
2023 04 08  0900   60042   32400     233.0    -39.7     -3.1
2023 04 08  1000   60042   36000     233.0    -39.7     -3.1
2023 04 08  1100   60042   39600     233.0    -39.7     -3.1
2023 04 08  1200   60042   43200     233.0    -39.7     -3.0
2023 04 08  1300   60042   46800     233.0    -39.8     -3.0
2023 04 08  1400   60042   50400     232.9    -39.8     -2.9
2023 04 08  1500   60042   54000     232.9    -39.8     -2.9
2023 04 08  1600   60042   57600     232.9    -39.8     -2.9
2023 04 08  1700   60042   61200     232.9    -39.8     -2.8
2023 04 08  1800   60042   64800     232.9    -39.8     -2.8
2023 04 08  1900   60042   68400     232.9    -39.8     -2.8
2023 04 08  2000   60042   72000     232.9    -39.8     -2.7
2023 04 08  2100   60042   75600     232.9    -39.8     -2.7
2023 04 08  2200   60042   79200     232.8    -39.8     -2.7
2023 04 08  2300   60042   82800     232.8    -39.9     -2.6
2023 04 09  0000   60043       0     232.8    -39.9     -2.6
2023 04 09  0100   60043    3600     232.8    -39.9     -2.6
2023 04 09  0200   60043    7200     232.8    -39.9     -2.5
2023 04 09  0300   60043   10800     232.8    -39.9     -2.5
2023 04 09  0400   60043   14400     232.8    -39.9     -2.5
2023 04 09  0500   60043   18000     232.8    -39.9     -2.4
2023 04 09  0600   60043   21600     232.8    -39.9     -2.4
2023 04 09  0700   60043   25200     232.7    -39.9     -2.4
2023 04 09  0800   60043   28800     232.7    -39.9     -2.3
2023 04 09  0900   60043   32400     232.7    -39.9     -2.3
2023 04 09  1000   60043   36000     232.7    -40.0     -2.2
2023 04 09  1100   60043   39600     232.7    -40.0     -2.2
2023 04 09  1200   60043   43200     232.7    -40.0     -2.2
2023 04 09  1300   60043   46800     232.7    -40.0     -2.1
2023 04 09  1400   60043   50400     232.7    -40.0     -2.1
2023 04 09  1500   60043   54000     232.6    -40.0     -2.1
2023 04 09  1600   60043   57600     232.6    -40.0     -2.0
2023 04 09  1700   60043   61200     232.6    -40.0     -2.0
2023 04 09  1800   60043   64800     232.6    -40.0     -2.0
2023 04 09  1900   60043   68400     232.6    -40.0     -1.9
2023 04 09  2000   60043   72000     232.6    -40.0     -1.9
2023 04 09  2100   60043   75600     232.6    -40.0     -1.9
2023 04 09  2200   60043   79200     232.6    -40.0     -1.8
2023 04 09  2300   60043   82800     232.6    -40.0     -1.8
2023 04 10  0000   60044       0     232.6    -40.1     -1.8
2023 04 10  0100   60044    3600     232.5    -40.1     -1.7
2023 04 10  0200   60044    7200     232.5    -40.1     -1.7
2023 04 10  0300   60044   10800     232.5    -40.1     -1.7
2023 04 10  0400   60044   14400     232.5    -40.1     -1.6
2023 04 10  0500   60044   18000     232.5    -40.1     -1.6
2023 04 10  0600   60044   21600     232.5    -40.1     -1.5
2023 04 10  0700   60044   25200     232.5    -40.1     -1.5
2023 04 10  0800   60044   28800     232.5    -40.1     -1.5
2023 04 10  0900   60044   32400     232.5    -40.1     -1.4
2023 04 10  1000   60044   36000     232.4    -40.1     -1.4
2023 04 10  1100   60044   39600     232.4    -40.1     -1.4
2023 04 10  1200   60044   43200     232.4    -40.1     -1.3
2023 04 10  1300   60044   46800     232.4    -40.1     -1.3
2023 04 10  1400   60044   50400     232.4    -40.1     -1.3
2023 04 10  1500   60044   54000     232.4    -40.1     -1.2
2023 04 10  1600   60044   57600     232.4    -40.1     -1.2
2023 04 10  1700   60044   61200     232.4    -40.1     -1.2
2023 04 10  1800   60044   64800     232.4    -40.1     -1.1
2023 04 10  1900   60044   68400     232.4    -40.2     -1.1
2023 04 10  2000   60044   72000     232.3    -40.2     -1.1
2023 04 10  2100   60044   75600     232.3    -40.2     -1.0
2023 04 10  2200   60044   79200     232.3    -40.2     -1.0
2023 04 10  2300   60044   82800     232.3    -40.2     -0.9
2023 04 11  0000   60045       0     232.3    -40.2     -0.9
2023 04 11  0100   60045    3600     232.3    -40.2     -0.9
2023 04 11  0200   60045    7200     232.3    -40.2     -0.8
2023 04 11  0300   60045   10800     232.3    -40.2     -0.8
2023 04 11  0400   60045   14400     232.3    -40.2     -0.8
2023 04 11  0500   60045   18000     232.3    -40.2     -0.7
2023 04 11  0600   60045   21600     232.2    -40.2     -0.7
2023 04 11  0700   60045   25200     232.2    -40.2     -0.7
2023 04 11  0800   60045   28800     232.2    -40.2     -0.6
2023 04 11  0900   60045   32400     232.2    -40.2     -0.6
2023 04 11  1000   60045   36000     232.2    -40.2     -0.6
2023 04 11  1100   60045   39600     232.2    -40.2     -0.5
2023 04 11  1200   60045   43200     232.2    -40.2     -0.5
2023 04 11  1300   60045   46800     232.2    -40.2     -0.4
2023 04 11  1400   60045   50400     232.2    -40.2     -0.4
2023 04 11  1500   60045   54000     232.2    -40.2     -0.4
2023 04 11  1600   60045   57600     232.2    -40.2     -0.3
2023 04 11  1700   60045   61200     232.1    -40.2     -0.3
2023 04 11  1800   60045   64800     232.1    -40.2     -0.3
2023 04 11  1900   60045   68400     232.1    -40.2     -0.2
2023 04 11  2000   60045   72000     232.1    -40.2     -0.2
2023 04 11  2100   60045   75600     232.1    -40.2     -0.2
2023 04 11  2200   60045   79200     232.1    -40.2     -0.1
2023 04 11  2300   60045   82800     232.1    -40.2     -0.1
2023 04 12  0000   60046       0     232.1    -40.2     -0.1
2023 04 12  0100   60046    3600     232.1    -40.2     -0.0
2023 04 12  0200   60046    7200     232.1    -40.2      0.0
2023 04 12  0300   60046   10800     232.1    -40.2      0.0
2023 04 12  0400   60046   14400     232.0    -40.2      0.1
2023 04 12  0500   60046   18000     232.0    -40.2      0.1
2023 04 12  0600   60046   21600     232.0    -40.2      0.2
2023 04 12  0700   60046   25200     232.0    -40.2      0.2
2023 04 12  0800   60046   28800     232.0    -40.2      0.2
2023 04 12  0900   60046   32400     232.0    -40.2      0.3
2023 04 12  1000   60046   36000     232.0    -40.2      0.3
2023 04 12  1100   60046   39600     232.0    -40.2      0.3
2023 04 12  1200   60046   43200     232.0    -40.2      0.4
2023 04 12  1300   60046   46800     232.0    -40.2      0.4
2023 04 12  1400   60046   50400     232.0    -40.2      0.4
2023 04 12  1500   60046   54000     231.9    -40.2      0.5
2023 04 12  1600   60046   57600     231.9    -40.2      0.5
2023 04 12  1700   60046   61200     231.9    -40.2      0.5
2023 04 12  1800   60046   64800     231.9    -40.2      0.6
2023 04 12  1900   60046   68400     231.9    -40.2      0.6
2023 04 12  2000   60046   72000     231.9    -40.2      0.7
2023 04 12  2100   60046   75600     231.9    -40.2      0.7
2023 04 12  2200   60046   79200     231.9    -40.2      0.7
2023 04 12  2300   60046   82800     231.9    -40.2      0.8
2023 04 13  0000   60047       0     231.9    -40.2      0.8
2023 04 13  0100   60047    3600     231.9    -40.1      0.8
2023 04 13  0200   60047    7200     231.9    -40.1      0.9
2023 04 13  0300   60047   10800     231.8    -40.1      0.9
2023 04 13  0400   60047   14400     231.8    -40.1      0.9
2023 04 13  0500   60047   18000     231.8    -40.1      1.0
2023 04 13  0600   60047   21600     231.8    -40.1      1.0
2023 04 13  0700   60047   25200     231.8    -40.1      1.0
2023 04 13  0800   60047   28800     231.8    -40.1      1.1
2023 04 13  0900   60047   32400     231.8    -40.1      1.1
2023 04 13  1000   60047   36000     231.8    -40.1      1.2
2023 04 13  1100   60047   39600     231.8    -40.1      1.2
2023 04 13  1200   60047   43200     231.8    -40.1      1.2
2023 04 13  1300   60047   46800     231.8    -40.1      1.3
2023 04 13  1400   60047   50400     231.8    -40.1      1.3
2023 04 13  1500   60047   54000     231.7    -40.1      1.3
2023 04 13  1600   60047   57600     231.7    -40.1      1.4
2023 04 13  1700   60047   61200     231.7    -40.1      1.4
2023 04 13  1800   60047   64800     231.7    -40.1      1.4
2023 04 13  1900   60047   68400     231.7    -40.1      1.5
2023 04 13  2000   60047   72000     231.7    -40.0      1.5
2023 04 13  2100   60047   75600     231.7    -40.0      1.5
2023 04 13  2200   60047   79200     231.7    -40.0      1.6
2023 04 13  2300   60047   82800     231.7    -40.0      1.6
2023 04 14  0000   60048       0     231.7    -40.0      1.7
2023 04 14  0100   60048    3600     231.7    -40.0      1.7
2023 04 14  0200   60048    7200     231.7    -40.0      1.7
2023 04 14  0300   60048   10800     231.6    -40.0      1.8
2023 04 14  0400   60048   14400     231.6    -40.0      1.8
2023 04 14  0500   60048   18000     231.6    -40.0      1.8
2023 04 14  0600   60048   21600     231.6    -40.0      1.9
2023 04 14  0700   60048   25200     231.6    -40.0      1.9
2023 04 14  0800   60048   28800     231.6    -40.0      1.9
2023 04 14  0900   60048   32400     231.6    -39.9      2.0
2023 04 14  1000   60048   36000     231.6    -39.9      2.0
2023 04 14  1100   60048   39600     231.6    -39.9      2.0
2023 04 14  1200   60048   43200     231.6    -39.9      2.1
2023 04 14  1300   60048   46800     231.6    -39.9      2.1
2023 04 14  1400   60048   50400     231.5    -39.9      2.2
2023 04 14  1500   60048   54000     231.5    -39.9      2.2
2023 04 14  1600   60048   57600     231.5    -39.9      2.2
2023 04 14  1700   60048   61200     231.5    -39.9      2.3
2023 04 14  1800   60048   64800     231.5    -39.9      2.3
2023 04 14  1900   60048   68400     231.5    -39.8      2.3
2023 04 14  2000   60048   72000     231.5    -39.8      2.4
2023 04 14  2100   60048   75600     231.5    -39.8      2.4
2023 04 14  2200   60048   79200     231.5    -39.8      2.4
2023 04 14  2300   60048   82800     231.5    -39.8      2.5
2023 04 15  0000   60049       0     231.5    -39.8      2.5
2023 04 15  0100   60049    3600     231.5    -39.8      2.5
2023 04 15  0200   60049    7200     231.4    -39.8      2.6
2023 04 15  0300   60049   10800     231.4    -39.8      2.6
2023 04 15  0400   60049   14400     231.4    -39.8      2.7
2023 04 15  0500   60049   18000     231.4    -39.7      2.7
2023 04 15  0600   60049   21600     231.4    -39.7      2.7
2023 04 15  0700   60049   25200     231.4    -39.7      2.8
2023 04 15  0800   60049   28800     231.4    -39.7      2.8
2023 04 15  0900   60049   32400     231.4    -39.7      2.8
2023 04 15  1000   60049   36000     231.4    -39.7      2.9
2023 04 15  1100   60049   39600     231.4    -39.7      2.9
2023 04 15  1200   60049   43200     231.4    -39.7      2.9
2023 04 15  1300   60049   46800     231.3    -39.6      3.0
2023 04 15  1400   60049   50400     231.3    -39.6      3.0
2023 04 15  1500   60049   54000     231.3    -39.6      3.0
2023 04 15  1600   60049   57600     231.3    -39.6      3.1
2023 04 15  1700   60049   61200     231.3    -39.6      3.1
2023 04 15  1800   60049   64800     231.3    -39.6      3.2
2023 04 15  1900   60049   68400     231.3    -39.6      3.2
2023 04 15  2000   60049   72000     231.3    -39.5      3.2
2023 04 15  2100   60049   75600     231.3    -39.5      3.3
2023 04 15  2200   60049   79200     231.3    -39.5      3.3
2023 04 15  2300   60049   82800     231.3    -39.5      3.3
2023 04 16  0000   60050       0     231.2    -39.5      3.4
2023 04 16  0100   60050    3600     231.2    -39.5      3.4
2023 04 16  0200   60050    7200     231.2    -39.5      3.4
2023 04 16  0300   60050   10800     231.2    -39.4      3.5
2023 04 16  0400   60050   14400     231.2    -39.4      3.5
2023 04 16  0500   60050   18000     231.2    -39.4      3.5
2023 04 16  0600   60050   21600     231.2    -39.4      3.6
2023 04 16  0700   60050   25200     231.2    -39.4      3.6
2023 04 16  0800   60050   28800     231.2    -39.4      3.7
2023 04 16  0900   60050   32400     231.2    -39.4      3.7
2023 04 16  1000   60050   36000     231.2    -39.3      3.7
2023 04 16  1100   60050   39600     231.1    -39.3      3.8
2023 04 16  1200   60050   43200     231.1    -39.3      3.8
2023 04 16  1300   60050   46800     231.1    -39.3      3.8
2023 04 16  1400   60050   50400     231.1    -39.3      3.9
2023 04 16  1500   60050   54000     231.1    -39.3      3.9
2023 04 16  1600   60050   57600     231.1    -39.2      3.9
2023 04 16  1700   60050   61200     231.1    -39.2      4.0
2023 04 16  1800   60050   64800     231.1    -39.2      4.0
2023 04 16  1900   60050   68400     231.1    -39.2      4.1
2023 04 16  2000   60050   72000     231.1    -39.2      4.1
2023 04 16  2100   60050   75600     231.0    -39.2      4.1
2023 04 16  2200   60050   79200     231.0    -39.1      4.2
2023 04 16  2300   60050   82800     231.0    -39.1      4.2
2023 04 17  0000   60051       0     231.0    -39.1      4.2
2023 04 17  0100   60051    3600     231.0    -39.1      4.3
2023 04 17  0200   60051    7200     231.0    -39.1      4.3
2023 04 17  0300   60051   10800     231.0    -39.1      4.3
2023 04 17  0400   60051   14400     231.0    -39.0      4.4
2023 04 17  0500   60051   18000     231.0    -39.0      4.4
2023 04 17  0600   60051   21600     231.0    -39.0      4.4
2023 04 17  0700   60051   25200     230.9    -39.0      4.5
2023 04 17  0800   60051   28800     230.9    -39.0      4.5
2023 04 17  0900   60051   32400     230.9    -38.9      4.6
2023 04 17  1000   60051   36000     230.9    -38.9      4.6
2023 04 17  1100   60051   39600     230.9    -38.9      4.6
2023 04 17  1200   60051   43200     230.9    -38.9      4.7
2023 04 17  1300   60051   46800     230.9    -38.9      4.7
2023 04 17  1400   60051   50400     230.9    -38.8      4.7
2023 04 17  1500   60051   54000     230.9    -38.8      4.8
2023 04 17  1600   60051   57600     230.9    -38.8      4.8
2023 04 17  1700   60051   61200     230.8    -38.8      4.8
2023 04 17  1800   60051   64800     230.8    -38.8      4.9
2023 04 17  1900   60051   68400     230.8    -38.7      4.9
2023 04 17  2000   60051   72000     230.8    -38.7      4.9
2023 04 17  2100   60051   75600     230.8    -38.7      5.0
2023 04 17  2200   60051   79200     230.8    -38.7      5.0
2023 04 17  2300   60051   82800     230.8    -38.7      5.1
2023 04 18  0000   60052       0     230.8    -38.6      5.1
2023 04 18  0100   60052    3600     230.8    -38.6      5.1
2023 04 18  0200   60052    7200     230.7    -38.6      5.2
2023 04 18  0300   60052   10800     230.7    -38.6      5.2
2023 04 18  0400   60052   14400     230.7    -38.6      5.2
2023 04 18  0500   60052   18000     230.7    -38.5      5.3
2023 04 18  0600   60052   21600     230.7    -38.5      5.3
2023 04 18  0700   60052   25200     230.7    -38.5      5.3
2023 04 18  0800   60052   28800     230.7    -38.5      5.4
2023 04 18  0900   60052   32400     230.7    -38.5      5.4
2023 04 18  1000   60052   36000     230.7    -38.4      5.4
2023 04 18  1100   60052   39600     230.6    -38.4      5.5
2023 04 18  1200   60052   43200     230.6    -38.4      5.5
2023 04 18  1300   60052   46800     230.6    -38.4      5.6
2023 04 18  1400   60052   50400     230.6    -38.4      5.6
2023 04 18  1500   60052   54000     230.6    -38.3      5.6
2023 04 18  1600   60052   57600     230.6    -38.3      5.7
2023 04 18  1700   60052   61200     230.6    -38.3      5.7
2023 04 18  1800   60052   64800     230.6    -38.3      5.7
2023 04 18  1900   60052   68400     230.5    -38.2      5.8
2023 04 18  2000   60052   72000     230.5    -38.2      5.8
2023 04 18  2100   60052   75600     230.5    -38.2      5.8
2023 04 18  2200   60052   79200     230.5    -38.2      5.9
2023 04 18  2300   60052   82800     230.5    -38.1      5.9
2023 04 19  0000   60053       0     230.5    -38.1      5.9
2023 04 19  0100   60053    3600     230.5    -38.1      6.0
2023 04 19  0200   60053    7200     230.5    -38.1      6.0
2023 04 19  0300   60053   10800     230.5    -38.1      6.0
2023 04 19  0400   60053   14400     230.4    -38.0      6.1
2023 04 19  0500   60053   18000     230.4    -38.0      6.1
2023 04 19  0600   60053   21600     230.4    -38.0      6.2
2023 04 19  0700   60053   25200     230.4    -38.0      6.2
2023 04 19  0800   60053   28800     230.4    -37.9      6.2
2023 04 19  0900   60053   32400     230.4    -37.9      6.3
2023 04 19  1000   60053   36000     230.4    -37.9      6.3
2023 04 19  1100   60053   39600     230.4    -37.9      6.3
2023 04 19  1200   60053   43200     230.3    -37.8      6.4
2023 04 19  1300   60053   46800     230.3    -37.8      6.4
2023 04 19  1400   60053   50400     230.3    -37.8      6.4
2023 04 19  1500   60053   54000     230.3    -37.8      6.5
2023 04 19  1600   60053   57600     230.3    -37.7      6.5
2023 04 19  1700   60053   61200     230.3    -37.7      6.5
2023 04 19  1800   60053   64800     230.3    -37.7      6.6
