:Product: 201106_ace_loc_1h.txt
:Issued: 2011 Jun 30 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2011 06 06  0900   55718   32400     226.4     23.8     17.3
2011 06 06  1000   55718   36000     226.4     23.8     17.4
2011 06 06  1100   55718   39600     226.4     23.9     17.4
2011 06 06  1200   55718   43200     226.4     24.0     17.4
2011 06 06  1300   55718   46800     226.4     24.0     17.4
2011 06 06  1400   55718   50400     226.4     24.1     17.4
2011 06 06  1500   55718   54000     226.4     24.1     17.5
2011 06 06  1600   55718   57600     226.4     24.2     17.5
2011 06 06  1700   55718   61200     226.4     24.2     17.5
2011 06 06  1800   55718   64800     226.4     24.3     17.5
2011 06 06  1900   55718   68400     226.4     24.3     17.6
2011 06 06  2000   55718   72000     226.4     24.4     17.6
2011 06 06  2100   55718   75600     226.4     24.4     17.6
2011 06 06  2200   55718   79200     226.4     24.5     17.6
2011 06 06  2300   55718   82800     226.4     24.5     17.6
2011 06 07  0000   55719       0     226.4     24.6     17.7
2011 06 07  0100   55719    3600     226.4     24.6     17.7
2011 06 07  0200   55719    7200     226.4     24.7     17.7
2011 06 07  0300   55719   10800     226.4     24.7     17.7
2011 06 07  0400   55719   14400     226.4     24.8     17.7
2011 06 07  0500   55719   18000     226.4     24.9     17.8
2011 06 07  0600   55719   21600     226.4     24.9     17.8
2011 06 07  0700   55719   25200     226.4     25.0     17.8
2011 06 07  0800   55719   28800     226.4     25.0     17.8
2011 06 07  0900   55719   32400     226.4     25.1     17.8
2011 06 07  1000   55719   36000     226.4     25.1     17.9
2011 06 07  1100   55719   39600     226.4     25.2     17.9
2011 06 07  1200   55719   43200     226.4     25.2     17.9
2011 06 07  1300   55719   46800     226.4     25.3     17.9
2011 06 07  1400   55719   50400     226.5     25.3     17.9
2011 06 07  1500   55719   54000     226.5     25.4     18.0
2011 06 07  1600   55719   57600     226.5     25.4     18.0
2011 06 07  1700   55719   61200     226.5     25.5     18.0
2011 06 07  1800   55719   64800     226.5     25.5     18.0
2011 06 07  1900   55719   68400     226.5     25.6     18.0
2011 06 07  2000   55719   72000     226.5     25.6     18.1
2011 06 07  2100   55719   75600     226.5     25.7     18.1
2011 06 07  2200   55719   79200     226.5     25.7     18.1
2011 06 07  2300   55719   82800     226.5     25.8     18.1
2011 06 08  0000   55720       0     226.5     25.8     18.1
2011 06 08  0100   55720    3600     226.5     25.9     18.2
2011 06 08  0200   55720    7200     226.5     25.9     18.2
2011 06 08  0300   55720   10800     226.5     26.0     18.2
2011 06 08  0400   55720   14400     226.5     26.0     18.2
2011 06 08  0500   55720   18000     226.5     26.1     18.2
2011 06 08  0600   55720   21600     226.5     26.1     18.3
2011 06 08  0700   55720   25200     226.5     26.2     18.3
2011 06 08  0800   55720   28800     226.5     26.2     18.3
2011 06 08  0900   55720   32400     226.5     26.3     18.3
2011 06 08  1000   55720   36000     226.5     26.3     18.3
2011 06 08  1100   55720   39600     226.5     26.4     18.4
2011 06 08  1200   55720   43200     226.5     26.4     18.4
2011 06 08  1300   55720   46800     226.5     26.5     18.4
2011 06 08  1400   55720   50400     226.5     26.5     18.4
2011 06 08  1500   55720   54000     226.5     26.6     18.4
2011 06 08  1600   55720   57600     226.5     26.6     18.5
2011 06 08  1700   55720   61200     226.5     26.7     18.5
2011 06 08  1800   55720   64800     226.5     26.7     18.5
2011 06 08  1900   55720   68400     226.5     26.7     18.5
2011 06 08  2000   55720   72000     226.6     26.8     18.5
2011 06 08  2100   55720   75600     226.6     26.8     18.5
2011 06 08  2200   55720   79200     226.6     26.9     18.6
2011 06 08  2300   55720   82800     226.6     26.9     18.6
2011 06 09  0000   55721       0     226.6     27.0     18.6
2011 06 09  0100   55721    3600     226.6     27.0     18.6
2011 06 09  0200   55721    7200     226.6     27.1     18.7
2011 06 09  0300   55721   10800     226.6     27.1     18.7
2011 06 09  0400   55721   14400     226.6     27.2     18.7
2011 06 09  0500   55721   18000     226.6     27.2     18.7
2011 06 09  0600   55721   21600     226.6     27.3     18.7
2011 06 09  0700   55721   25200     226.6     27.3     18.7
2011 06 09  0800   55721   28800     226.6     27.4     18.8
2011 06 09  0900   55721   32400     226.6     27.4     18.8
2011 06 09  1000   55721   36000     226.6     27.5     18.8
2011 06 09  1100   55721   39600     226.6     27.5     18.8
2011 06 09  1200   55721   43200     226.6     27.6     18.8
2011 06 09  1300   55721   46800     226.6     27.6     18.9
2011 06 09  1400   55721   50400     226.6     27.6     18.9
2011 06 09  1500   55721   54000     226.6     27.7     18.9
2011 06 09  1600   55721   57600     226.6     27.7     18.9
2011 06 09  1700   55721   61200     226.6     27.8     18.9
2011 06 09  1800   55721   64800     226.6     27.8     19.0
2011 06 09  1900   55721   68400     226.6     27.9     19.0
2011 06 09  2000   55721   72000     226.6     27.9     19.0
2011 06 09  2100   55721   75600     226.6     28.0     19.0
2011 06 09  2200   55721   79200     226.6     28.0     19.0
2011 06 09  2300   55721   82800     226.6     28.0     19.0
2011 06 10  0000   55722       0     226.6     28.1     19.1
2011 06 10  0100   55722    3600     226.7     28.1     19.1
2011 06 10  0200   55722    7200     226.7     28.2     19.1
2011 06 10  0300   55722   10800     226.7     28.2     19.1
2011 06 10  0400   55722   14400     226.7     28.3     19.1
2011 06 10  0500   55722   18000     226.7     28.3     19.2
2011 06 10  0600   55722   21600     226.7     28.4     19.2
2011 06 10  0700   55722   25200     226.7     28.4     19.2
2011 06 10  0800   55722   28800     226.7     28.4     19.2
2011 06 10  0900   55722   32400     226.7     28.5     19.2
2011 06 10  1000   55722   36000     226.7     28.5     19.2
2011 06 10  1100   55722   39600     226.7     28.6     19.3
2011 06 10  1200   55722   43200     226.7     28.6     19.3
2011 06 10  1300   55722   46800     226.7     28.7     19.3
2011 06 10  1400   55722   50400     226.7     28.7     19.3
2011 06 10  1500   55722   54000     226.7     28.7     19.3
2011 06 10  1600   55722   57600     226.7     28.8     19.3
2011 06 10  1700   55722   61200     226.7     28.8     19.4
2011 06 10  1800   55722   64800     226.7     28.9     19.4
2011 06 10  1900   55722   68400     226.7     28.9     19.4
2011 06 10  2000   55722   72000     226.7     29.0     19.4
2011 06 10  2100   55722   75600     226.7     29.0     19.4
2011 06 10  2200   55722   79200     226.7     29.0     19.5
2011 06 10  2300   55722   82800     226.8     29.1     19.5
2011 06 11  0000   55723       0     226.8     29.1     19.5
2011 06 11  0100   55723    3600     226.8     29.2     19.5
2011 06 11  0200   55723    7200     226.8     29.2     19.5
2011 06 11  0300   55723   10800     226.8     29.2     19.5
2011 06 11  0400   55723   14400     226.8     29.3     19.6
2011 06 11  0500   55723   18000     226.8     29.3     19.6
2011 06 11  0600   55723   21600     226.8     29.4     19.6
2011 06 11  0700   55723   25200     226.8     29.4     19.6
2011 06 11  0800   55723   28800     226.8     29.4     19.6
2011 06 11  0900   55723   32400     226.8     29.5     19.6
2011 06 11  1000   55723   36000     226.8     29.5     19.7
2011 06 11  1100   55723   39600     226.8     29.6     19.7
2011 06 11  1200   55723   43200     226.8     29.6     19.7
2011 06 11  1300   55723   46800     226.8     29.6     19.7
2011 06 11  1400   55723   50400     226.8     29.7     19.7
2011 06 11  1500   55723   54000     226.8     29.7     19.7
2011 06 11  1600   55723   57600     226.8     29.8     19.8
2011 06 11  1700   55723   61200     226.9     29.8     19.8
2011 06 11  1800   55723   64800     226.9     29.8     19.8
2011 06 11  1900   55723   68400     226.9     29.9     19.8
2011 06 11  2000   55723   72000     226.9     29.9     19.8
2011 06 11  2100   55723   75600     226.9     30.0     19.8
2011 06 11  2200   55723   79200     226.9     30.0     19.9
2011 06 11  2300   55723   82800     226.9     30.0     19.9
2011 06 12  0000   55724       0     226.9     30.1     19.9
2011 06 12  0100   55724    3600     226.9     30.1     19.9
2011 06 12  0200   55724    7200     226.9     30.2     19.9
2011 06 12  0300   55724   10800     226.9     30.2     19.9
2011 06 12  0400   55724   14400     226.9     30.2     20.0
2011 06 12  0500   55724   18000     226.9     30.3     20.0
2011 06 12  0600   55724   21600     226.9     30.3     20.0
2011 06 12  0700   55724   25200     226.9     30.3     20.0
2011 06 12  0800   55724   28800     226.9     30.4     20.0
2011 06 12  0900   55724   32400     227.0     30.4     20.0
2011 06 12  1000   55724   36000     227.0     30.5     20.1
2011 06 12  1100   55724   39600     227.0     30.5     20.1
2011 06 12  1200   55724   43200     227.0     30.5     20.1
2011 06 12  1300   55724   46800     227.0     30.6     20.1
2011 06 12  1400   55724   50400     227.0     30.6     20.1
2011 06 12  1500   55724   54000     227.0     30.6     20.1
2011 06 12  1600   55724   57600     227.0     30.7     20.1
2011 06 12  1700   55724   61200     227.0     30.7     20.2
2011 06 12  1800   55724   64800     227.0     30.7     20.2
2011 06 12  1900   55724   68400     227.0     30.8     20.2
2011 06 12  2000   55724   72000     227.0     30.8     20.2
2011 06 12  2100   55724   75600     227.0     30.9     20.2
2011 06 12  2200   55724   79200     227.0     30.9     20.2
2011 06 12  2300   55724   82800     227.1     30.9     20.3
2011 06 13  0000   55725       0     227.1     31.0     20.3
2011 06 13  0100   55725    3600     227.1     31.0     20.3
2011 06 13  0200   55725    7200     227.1     31.0     20.3
2011 06 13  0300   55725   10800     227.1     31.1     20.3
2011 06 13  0400   55725   14400     227.1     31.1     20.3
2011 06 13  0500   55725   18000     227.1     31.1     20.4
2011 06 13  0600   55725   21600     227.1     31.2     20.4
2011 06 13  0700   55725   25200     227.1     31.2     20.4
2011 06 13  0800   55725   28800     227.1     31.2     20.4
2011 06 13  0900   55725   32400     227.1     31.3     20.4
2011 06 13  1000   55725   36000     227.1     31.3     20.4
2011 06 13  1100   55725   39600     227.2     31.4     20.4
2011 06 13  1200   55725   43200     227.2     31.4     20.5
2011 06 13  1300   55725   46800     227.2     31.4     20.5
2011 06 13  1400   55725   50400     227.2     31.5     20.5
2011 06 13  1500   55725   54000     227.2     31.5     20.5
2011 06 13  1600   55725   57600     227.2     31.5     20.5
2011 06 13  1700   55725   61200     227.2     31.6     20.5
2011 06 13  1800   55725   64800     227.2     31.6     20.5
2011 06 13  1900   55725   68400     227.2     31.6     20.6
2011 06 13  2000   55725   72000     227.2     31.7     20.6
2011 06 13  2100   55725   75600     227.2     31.7     20.6
2011 06 13  2200   55725   79200     227.3     31.7     20.6
2011 06 13  2300   55725   82800     227.3     31.8     20.6
2011 06 14  0000   55726       0     227.3     31.8     20.6
2011 06 14  0100   55726    3600     227.3     31.8     20.6
2011 06 14  0200   55726    7200     227.3     31.9     20.7
2011 06 14  0300   55726   10800     227.3     31.9     20.7
2011 06 14  0400   55726   14400     227.3     31.9     20.7
2011 06 14  0500   55726   18000     227.3     32.0     20.7
2011 06 14  0600   55726   21600     227.3     32.0     20.7
2011 06 14  0700   55726   25200     227.3     32.0     20.7
2011 06 14  0800   55726   28800     227.4     32.1     20.7
2011 06 14  0900   55726   32400     227.4     32.1     20.8
2011 06 14  1000   55726   36000     227.4     32.1     20.8
2011 06 14  1100   55726   39600     227.4     32.2     20.8
2011 06 14  1200   55726   43200     227.4     32.2     20.8
2011 06 14  1300   55726   46800     227.4     32.2     20.8
2011 06 14  1400   55726   50400     227.4     32.3     20.8
2011 06 14  1500   55726   54000     227.4     32.3     20.8
2011 06 14  1600   55726   57600     227.4     32.3     20.9
2011 06 14  1700   55726   61200     227.4     32.4     20.9
2011 06 14  1800   55726   64800     227.5     32.4     20.9
2011 06 14  1900   55726   68400     227.5     32.4     20.9
2011 06 14  2000   55726   72000     227.5     32.4     20.9
2011 06 14  2100   55726   75600     227.5     32.5     20.9
2011 06 14  2200   55726   79200     227.5     32.5     20.9
2011 06 14  2300   55726   82800     227.5     32.5     21.0
2011 06 15  0000   55727       0     227.5     32.6     21.0
2011 06 15  0100   55727    3600     227.5     32.6     21.0
2011 06 15  0200   55727    7200     227.6     32.6     21.0
2011 06 15  0300   55727   10800     227.6     32.7     21.0
2011 06 15  0400   55727   14400     227.6     32.7     21.0
2011 06 15  0500   55727   18000     227.6     32.7     21.0
2011 06 15  0600   55727   21600     227.6     32.8     21.1
2011 06 15  0700   55727   25200     227.6     32.8     21.1
2011 06 15  0800   55727   28800     227.6     32.8     21.1
2011 06 15  0900   55727   32400     227.6     32.9     21.1
2011 06 15  1000   55727   36000     227.6     32.9     21.1
2011 06 15  1100   55727   39600     227.7     32.9     21.1
2011 06 15  1200   55727   43200     227.7     32.9     21.1
2011 06 15  1300   55727   46800     227.7     33.0     21.1
2011 06 15  1400   55727   50400     227.7     33.0     21.2
2011 06 15  1500   55727   54000     227.7     33.0     21.2
2011 06 15  1600   55727   57600     227.7     33.1     21.2
2011 06 15  1700   55727   61200     227.7     33.1     21.2
2011 06 15  1800   55727   64800     227.7     33.1     21.2
2011 06 15  1900   55727   68400     227.8     33.2     21.2
2011 06 15  2000   55727   72000     227.8     33.2     21.2
2011 06 15  2100   55727   75600     227.8     33.2     21.2
2011 06 15  2200   55727   79200     227.8     33.2     21.3
2011 06 15  2300   55727   82800     227.8     33.3     21.3
2011 06 16  0000   55728       0     227.8     33.3     21.3
2011 06 16  0100   55728    3600     227.8     33.3     21.3
2011 06 16  0200   55728    7200     227.9     33.4     21.3
2011 06 16  0300   55728   10800     227.9     33.4     21.3
2011 06 16  0400   55728   14400     227.9     33.4     21.3
2011 06 16  0500   55728   18000     227.9     33.4     21.3
2011 06 16  0600   55728   21600     227.9     33.5     21.4
2011 06 16  0700   55728   25200     227.9     33.5     21.4
2011 06 16  0800   55728   28800     227.9     33.5     21.4
2011 06 16  0900   55728   32400     227.9     33.6     21.4
2011 06 16  1000   55728   36000     228.0     33.6     21.4
2011 06 16  1100   55728   39600     228.0     33.6     21.4
2011 06 16  1200   55728   43200     228.0     33.7     21.4
2011 06 16  1300   55728   46800     228.0     33.7     21.4
2011 06 16  1400   55728   50400     228.0     33.7     21.5
2011 06 16  1500   55728   54000     228.0     33.7     21.5
2011 06 16  1600   55728   57600     228.0     33.8     21.5
2011 06 16  1700   55728   61200     228.1     33.8     21.5
2011 06 16  1800   55728   64800     228.1     33.8     21.5
2011 06 16  1900   55728   68400     228.1     33.8     21.5
2011 06 16  2000   55728   72000     228.1     33.9     21.5
2011 06 16  2100   55728   75600     228.1     33.9     21.5
2011 06 16  2200   55728   79200     228.1     33.9     21.5
2011 06 16  2300   55728   82800     228.2     34.0     21.6
2011 06 17  0000   55729       0     228.2     34.0     21.6
2011 06 17  0100   55729    3600     228.2     34.0     21.6
2011 06 17  0200   55729    7200     228.2     34.0     21.6
2011 06 17  0300   55729   10800     228.2     34.1     21.6
2011 06 17  0400   55729   14400     228.2     34.1     21.6
2011 06 17  0500   55729   18000     228.2     34.1     21.6
2011 06 17  0600   55729   21600     228.3     34.2     21.6
2011 06 17  0700   55729   25200     228.3     34.2     21.6
2011 06 17  0800   55729   28800     228.3     34.2     21.7
2011 06 17  0900   55729   32400     228.3     34.2     21.7
2011 06 17  1000   55729   36000     228.3     34.3     21.7
2011 06 17  1100   55729   39600     228.3     34.3     21.7
2011 06 17  1200   55729   43200     228.4     34.3     21.7
2011 06 17  1300   55729   46800     228.4     34.3     21.7
2011 06 17  1400   55729   50400     228.4     34.4     21.7
2011 06 17  1500   55729   54000     228.4     34.4     21.7
2011 06 17  1600   55729   57600     228.4     34.4     21.7
2011 06 17  1700   55729   61200     228.4     34.5     21.8
2011 06 17  1800   55729   64800     228.5     34.5     21.8
2011 06 17  1900   55729   68400     228.5     34.5     21.8
2011 06 17  2000   55729   72000     228.5     34.5     21.8
2011 06 17  2100   55729   75600     228.5     34.6     21.8
2011 06 17  2200   55729   79200     228.5     34.6     21.8
2011 06 17  2300   55729   82800     228.5     34.6     21.8
2011 06 18  0000   55730       0     228.6     34.6     21.8
2011 06 18  0100   55730    3600     228.6     34.7     21.8
2011 06 18  0200   55730    7200     228.6     34.7     21.8
2011 06 18  0300   55730   10800     228.6     34.7     21.9
2011 06 18  0400   55730   14400     228.6     34.8     21.9
2011 06 18  0500   55730   18000     228.6     34.8     21.9
2011 06 18  0600   55730   21600     228.7     34.8     21.9
2011 06 18  0700   55730   25200     228.7     34.8     21.9
2011 06 18  0800   55730   28800     228.7     34.9     21.9
2011 06 18  0900   55730   32400     228.7     34.9     21.9
2011 06 18  1000   55730   36000     228.7     34.9     21.9
2011 06 18  1100   55730   39600     228.7     34.9     21.9
2011 06 18  1200   55730   43200     228.8     35.0     21.9
2011 06 18  1300   55730   46800     228.8     35.0     22.0
2011 06 18  1400   55730   50400     228.8     35.0     22.0
2011 06 18  1500   55730   54000     228.8     35.0     22.0
2011 06 18  1600   55730   57600     228.8     35.1     22.0
2011 06 18  1700   55730   61200     228.9     35.1     22.0
2011 06 18  1800   55730   64800     228.9     35.1     22.0
2011 06 18  1900   55730   68400     228.9     35.1     22.0
2011 06 18  2000   55730   72000     228.9     35.2     22.0
2011 06 18  2100   55730   75600     228.9     35.2     22.0
2011 06 18  2200   55730   79200     228.9     35.2     22.0
2011 06 18  2300   55730   82800     229.0     35.2     22.0
2011 06 19  0000   55731       0     229.0     35.3     22.1
2011 06 19  0100   55731    3600     229.0     35.3     22.1
2011 06 19  0200   55731    7200     229.0     35.3     22.1
2011 06 19  0300   55731   10800     229.0     35.3     22.1
2011 06 19  0400   55731   14400     229.1     35.4     22.1
2011 06 19  0500   55731   18000     229.1     35.4     22.1
2011 06 19  0600   55731   21600     229.1     35.4     22.1
2011 06 19  0700   55731   25200     229.1     35.5     22.1
2011 06 19  0800   55731   28800     229.1     35.5     22.1
2011 06 19  0900   55731   32400     229.1     35.5     22.1
2011 06 19  1000   55731   36000     229.2     35.5     22.1
2011 06 19  1100   55731   39600     229.2     35.6     22.2
2011 06 19  1200   55731   43200     229.2     35.6     22.2
2011 06 19  1300   55731   46800     229.2     35.6     22.2
2011 06 19  1400   55731   50400     229.2     35.6     22.2
2011 06 19  1500   55731   54000     229.3     35.7     22.2
2011 06 19  1600   55731   57600     229.3     35.7     22.2
2011 06 19  1700   55731   61200     229.3     35.7     22.2
2011 06 19  1800   55731   64800     229.3     35.7     22.2
2011 06 19  1900   55731   68400     229.3     35.8     22.2
2011 06 19  2000   55731   72000     229.4     35.8     22.2
2011 06 19  2100   55731   75600     229.4     35.8     22.2
2011 06 19  2200   55731   79200     229.4     35.8     22.2
2011 06 19  2300   55731   82800     229.4     35.9     22.3
2011 06 20  0000   55732       0     229.4     35.9     22.3
2011 06 20  0100   55732    3600     229.5     35.9     22.3
2011 06 20  0200   55732    7200     229.5     35.9     22.3
2011 06 20  0300   55732   10800     229.5     36.0     22.3
2011 06 20  0400   55732   14400     229.5     36.0     22.3
2011 06 20  0500   55732   18000     229.5     36.0     22.3
2011 06 20  0600   55732   21600     229.6     36.0     22.3
2011 06 20  0700   55732   25200     229.6     36.0     22.3
2011 06 20  0800   55732   28800     229.6     36.1     22.3
2011 06 20  0900   55732   32400     229.6     36.1     22.3
2011 06 20  1000   55732   36000     229.6     36.1     22.3
2011 06 20  1100   55732   39600     229.7     36.1     22.3
2011 06 20  1200   55732   43200     229.7     36.2     22.3
2011 06 20  1300   55732   46800     229.7     36.2     22.4
2011 06 20  1400   55732   50400     229.7     36.2     22.4
2011 06 20  1500   55732   54000     229.7     36.2     22.4
2011 06 20  1600   55732   57600     229.8     36.3     22.4
2011 06 20  1700   55732   61200     229.8     36.3     22.4
2011 06 20  1800   55732   64800     229.8     36.3     22.4
2011 06 20  1900   55732   68400     229.8     36.3     22.4
2011 06 20  2000   55732   72000     229.8     36.4     22.4
