:Product: 202306_ace_loc_1h.txt
:Issued: 2023 Jun 21 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2023 06 06  0300   60101   10800     224.7     17.2     22.0
2023 06 06  0400   60101   14400     224.7     17.3     22.0
2023 06 06  0500   60101   18000     224.7     17.3     22.0
2023 06 06  0600   60101   21600     224.8     17.4     21.9
2023 06 06  0700   60101   25200     224.8     17.4     21.9
2023 06 06  0800   60101   28800     224.8     17.5     21.9
2023 06 06  0900   60101   32400     224.8     17.5     21.9
2023 06 06  1000   60101   36000     224.8     17.5     21.9
2023 06 06  1100   60101   39600     224.8     17.6     21.9
2023 06 06  1200   60101   43200     224.8     17.6     21.9
2023 06 06  1300   60101   46800     224.8     17.7     21.8
2023 06 06  1400   60101   50400     224.9     17.7     21.8
2023 06 06  1500   60101   54000     224.9     17.8     21.8
2023 06 06  1600   60101   57600     224.9     17.8     21.8
2023 06 06  1700   60101   61200     224.9     17.9     21.8
2023 06 06  1800   60101   64800     224.9     17.9     21.8
2023 06 06  1900   60101   68400     224.9     18.0     21.7
2023 06 06  2000   60101   72000     224.9     18.0     21.7
2023 06 06  2100   60101   75600     224.9     18.1     21.7
2023 06 06  2200   60101   79200     225.0     18.1     21.7
2023 06 06  2300   60101   82800     225.0     18.2     21.7
2023 06 07  0000   60102       0     225.0     18.2     21.7
2023 06 07  0100   60102    3600     225.0     18.3     21.6
2023 06 07  0200   60102    7200     225.0     18.3     21.6
2023 06 07  0300   60102   10800     225.0     18.4     21.6
2023 06 07  0400   60102   14400     225.0     18.4     21.6
2023 06 07  0500   60102   18000     225.0     18.4     21.6
2023 06 07  0600   60102   21600     225.1     18.5     21.6
2023 06 07  0700   60102   25200     225.1     18.5     21.6
2023 06 07  0800   60102   28800     225.1     18.6     21.5
2023 06 07  0900   60102   32400     225.1     18.6     21.5
2023 06 07  1000   60102   36000     225.1     18.7     21.5
2023 06 07  1100   60102   39600     225.1     18.7     21.5
2023 06 07  1200   60102   43200     225.1     18.8     21.5
2023 06 07  1300   60102   46800     225.2     18.8     21.5
2023 06 07  1400   60102   50400     225.2     18.9     21.4
2023 06 07  1500   60102   54000     225.2     18.9     21.4
2023 06 07  1600   60102   57600     225.2     19.0     21.4
2023 06 07  1700   60102   61200     225.2     19.0     21.4
2023 06 07  1800   60102   64800     225.2     19.1     21.4
2023 06 07  1900   60102   68400     225.2     19.1     21.4
2023 06 07  2000   60102   72000     225.3     19.2     21.3
2023 06 07  2100   60102   75600     225.3     19.2     21.3
2023 06 07  2200   60102   79200     225.3     19.3     21.3
2023 06 07  2300   60102   82800     225.3     19.3     21.3
2023 06 08  0000   60103       0     225.3     19.3     21.3
2023 06 08  0100   60103    3600     225.3     19.4     21.3
2023 06 08  0200   60103    7200     225.3     19.4     21.2
2023 06 08  0300   60103   10800     225.4     19.5     21.2
2023 06 08  0400   60103   14400     225.4     19.5     21.2
2023 06 08  0500   60103   18000     225.4     19.6     21.2
2023 06 08  0600   60103   21600     225.4     19.6     21.2
2023 06 08  0700   60103   25200     225.4     19.7     21.2
2023 06 08  0800   60103   28800     225.4     19.7     21.1
2023 06 08  0900   60103   32400     225.4     19.8     21.1
2023 06 08  1000   60103   36000     225.5     19.8     21.1
2023 06 08  1100   60103   39600     225.5     19.9     21.1
2023 06 08  1200   60103   43200     225.5     19.9     21.1
2023 06 08  1300   60103   46800     225.5     20.0     21.1
2023 06 08  1400   60103   50400     225.5     20.0     21.0
2023 06 08  1500   60103   54000     225.5     20.1     21.0
2023 06 08  1600   60103   57600     225.5     20.1     21.0
2023 06 08  1700   60103   61200     225.6     20.2     21.0
2023 06 08  1800   60103   64800     225.6     20.2     21.0
2023 06 08  1900   60103   68400     225.6     20.3     21.0
2023 06 08  2000   60103   72000     225.6     20.3     20.9
2023 06 08  2100   60103   75600     225.6     20.3     20.9
2023 06 08  2200   60103   79200     225.6     20.4     20.9
2023 06 08  2300   60103   82800     225.7     20.4     20.9
2023 06 09  0000   60104       0     225.7     20.5     20.9
2023 06 09  0100   60104    3600     225.7     20.5     20.8
2023 06 09  0200   60104    7200     225.7     20.6     20.8
2023 06 09  0300   60104   10800     225.7     20.6     20.8
2023 06 09  0400   60104   14400     225.7     20.7     20.8
2023 06 09  0500   60104   18000     225.8     20.7     20.8
2023 06 09  0600   60104   21600     225.8     20.8     20.8
2023 06 09  0700   60104   25200     225.8     20.8     20.7
2023 06 09  0800   60104   28800     225.8     20.9     20.7
2023 06 09  0900   60104   32400     225.8     20.9     20.7
2023 06 09  1000   60104   36000     225.8     21.0     20.7
2023 06 09  1100   60104   39600     225.8     21.0     20.7
2023 06 09  1200   60104   43200     225.9     21.1     20.6
2023 06 09  1300   60104   46800     225.9     21.1     20.6
2023 06 09  1400   60104   50400     225.9     21.2     20.6
2023 06 09  1500   60104   54000     225.9     21.2     20.6
2023 06 09  1600   60104   57600     225.9     21.3     20.6
2023 06 09  1700   60104   61200     225.9     21.3     20.6
2023 06 09  1800   60104   64800     226.0     21.4     20.5
2023 06 09  1900   60104   68400     226.0     21.4     20.5
2023 06 09  2000   60104   72000     226.0     21.4     20.5
2023 06 09  2100   60104   75600     226.0     21.5     20.5
2023 06 09  2200   60104   79200     226.0     21.5     20.5
2023 06 09  2300   60104   82800     226.0     21.6     20.4
2023 06 10  0000   60105       0     226.1     21.6     20.4
2023 06 10  0100   60105    3600     226.1     21.7     20.4
2023 06 10  0200   60105    7200     226.1     21.7     20.4
2023 06 10  0300   60105   10800     226.1     21.8     20.4
2023 06 10  0400   60105   14400     226.1     21.8     20.4
2023 06 10  0500   60105   18000     226.1     21.9     20.3
2023 06 10  0600   60105   21600     226.2     21.9     20.3
2023 06 10  0700   60105   25200     226.2     22.0     20.3
2023 06 10  0800   60105   28800     226.2     22.0     20.3
2023 06 10  0900   60105   32400     226.2     22.1     20.3
2023 06 10  1000   60105   36000     226.2     22.1     20.2
2023 06 10  1100   60105   39600     226.2     22.2     20.2
2023 06 10  1200   60105   43200     226.3     22.2     20.2
2023 06 10  1300   60105   46800     226.3     22.3     20.2
2023 06 10  1400   60105   50400     226.3     22.3     20.2
2023 06 10  1500   60105   54000     226.3     22.4     20.1
2023 06 10  1600   60105   57600     226.3     22.4     20.1
2023 06 10  1700   60105   61200     226.3     22.5     20.1
2023 06 10  1800   60105   64800     226.4     22.5     20.1
2023 06 10  1900   60105   68400     226.4     22.6     20.1
2023 06 10  2000   60105   72000     226.4     22.6     20.0
2023 06 10  2100   60105   75600     226.4     22.6     20.0
2023 06 10  2200   60105   79200     226.4     22.7     20.0
2023 06 10  2300   60105   82800     226.4     22.7     20.0
2023 06 11  0000   60106       0     226.5     22.8     20.0
2023 06 11  0100   60106    3600     226.5     22.8     20.0
2023 06 11  0200   60106    7200     226.5     22.9     19.9
2023 06 11  0300   60106   10800     226.5     22.9     19.9
2023 06 11  0400   60106   14400     226.5     23.0     19.9
2023 06 11  0500   60106   18000     226.6     23.0     19.9
2023 06 11  0600   60106   21600     226.6     23.1     19.9
2023 06 11  0700   60106   25200     226.6     23.1     19.8
2023 06 11  0800   60106   28800     226.6     23.2     19.8
2023 06 11  0900   60106   32400     226.6     23.2     19.8
2023 06 11  1000   60106   36000     226.6     23.3     19.8
2023 06 11  1100   60106   39600     226.7     23.3     19.8
2023 06 11  1200   60106   43200     226.7     23.4     19.7
2023 06 11  1300   60106   46800     226.7     23.4     19.7
2023 06 11  1400   60106   50400     226.7     23.5     19.7
2023 06 11  1500   60106   54000     226.7     23.5     19.7
2023 06 11  1600   60106   57600     226.7     23.6     19.7
2023 06 11  1700   60106   61200     226.8     23.6     19.6
2023 06 11  1800   60106   64800     226.8     23.7     19.6
2023 06 11  1900   60106   68400     226.8     23.7     19.6
2023 06 11  2000   60106   72000     226.8     23.8     19.6
2023 06 11  2100   60106   75600     226.8     23.8     19.6
2023 06 11  2200   60106   79200     226.8     23.9     19.5
2023 06 11  2300   60106   82800     226.9     23.9     19.5
2023 06 12  0000   60107       0     226.9     24.0     19.5
2023 06 12  0100   60107    3600     226.9     24.0     19.5
2023 06 12  0200   60107    7200     226.9     24.0     19.4
2023 06 12  0300   60107   10800     226.9     24.1     19.4
2023 06 12  0400   60107   14400     227.0     24.1     19.4
2023 06 12  0500   60107   18000     227.0     24.2     19.4
2023 06 12  0600   60107   21600     227.0     24.2     19.4
2023 06 12  0700   60107   25200     227.0     24.3     19.3
2023 06 12  0800   60107   28800     227.0     24.3     19.3
2023 06 12  0900   60107   32400     227.0     24.4     19.3
2023 06 12  1000   60107   36000     227.1     24.4     19.3
2023 06 12  1100   60107   39600     227.1     24.5     19.3
2023 06 12  1200   60107   43200     227.1     24.5     19.2
2023 06 12  1300   60107   46800     227.1     24.6     19.2
2023 06 12  1400   60107   50400     227.1     24.6     19.2
2023 06 12  1500   60107   54000     227.1     24.7     19.2
2023 06 12  1600   60107   57600     227.2     24.7     19.2
2023 06 12  1700   60107   61200     227.2     24.8     19.1
2023 06 12  1800   60107   64800     227.2     24.8     19.1
2023 06 12  1900   60107   68400     227.2     24.9     19.1
2023 06 12  2000   60107   72000     227.2     24.9     19.1
2023 06 12  2100   60107   75600     227.2     25.0     19.0
2023 06 12  2200   60107   79200     227.3     25.0     19.0
2023 06 12  2300   60107   82800     227.3     25.1     19.0
2023 06 13  0000   60108       0     227.3     25.1     19.0
2023 06 13  0100   60108    3600     227.3     25.2     19.0
2023 06 13  0200   60108    7200     227.3     25.2     18.9
2023 06 13  0300   60108   10800     227.4     25.3     18.9
2023 06 13  0400   60108   14400     227.4     25.3     18.9
2023 06 13  0500   60108   18000     227.4     25.4     18.9
2023 06 13  0600   60108   21600     227.4     25.4     18.9
2023 06 13  0700   60108   25200     227.4     25.5     18.8
2023 06 13  0800   60108   28800     227.4     25.5     18.8
2023 06 13  0900   60108   32400     227.5     25.6     18.8
2023 06 13  1000   60108   36000     227.5     25.6     18.8
2023 06 13  1100   60108   39600     227.5     25.7     18.7
2023 06 13  1200   60108   43200     227.5     25.7     18.7
2023 06 13  1300   60108   46800     227.5     25.7     18.7
2023 06 13  1400   60108   50400     227.6     25.8     18.7
2023 06 13  1500   60108   54000     227.6     25.8     18.7
2023 06 13  1600   60108   57600     227.6     25.9     18.6
2023 06 13  1700   60108   61200     227.6     25.9     18.6
2023 06 13  1800   60108   64800     227.6     26.0     18.6
2023 06 13  1900   60108   68400     227.6     26.0     18.6
2023 06 13  2000   60108   72000     227.7     26.1     18.5
2023 06 13  2100   60108   75600     227.7     26.1     18.5
2023 06 13  2200   60108   79200     227.7     26.2     18.5
2023 06 13  2300   60108   82800     227.7     26.2     18.5
2023 06 14  0000   60109       0     227.7     26.3     18.5
2023 06 14  0100   60109    3600     227.7     26.3     18.4
2023 06 14  0200   60109    7200     227.8     26.4     18.4
2023 06 14  0300   60109   10800     227.8     26.4     18.4
2023 06 14  0400   60109   14400     227.8     26.5     18.4
2023 06 14  0500   60109   18000     227.8     26.5     18.3
2023 06 14  0600   60109   21600     227.8     26.6     18.3
2023 06 14  0700   60109   25200     227.8     26.6     18.3
2023 06 14  0800   60109   28800     227.9     26.7     18.3
2023 06 14  0900   60109   32400     227.9     26.7     18.3
2023 06 14  1000   60109   36000     227.9     26.8     18.2
2023 06 14  1100   60109   39600     227.9     26.8     18.2
2023 06 14  1200   60109   43200     227.9     26.9     18.2
2023 06 14  1300   60109   46800     227.9     26.9     18.2
2023 06 14  1400   60109   50400     228.0     26.9     18.1
2023 06 14  1500   60109   54000     228.0     27.0     18.1
2023 06 14  1600   60109   57600     228.0     27.0     18.1
2023 06 14  1700   60109   61200     228.0     27.1     18.1
2023 06 14  1800   60109   64800     228.0     27.1     18.0
2023 06 14  1900   60109   68400     228.0     27.2     18.0
2023 06 14  2000   60109   72000     228.1     27.2     18.0
2023 06 14  2100   60109   75600     228.1     27.3     18.0
2023 06 14  2200   60109   79200     228.1     27.3     18.0
2023 06 14  2300   60109   82800     228.1     27.4     17.9
2023 06 15  0000   60110       0     228.1     27.4     17.9
2023 06 15  0100   60110    3600     228.1     27.5     17.9
2023 06 15  0200   60110    7200     228.2     27.5     17.9
2023 06 15  0300   60110   10800     228.2     27.6     17.8
2023 06 15  0400   60110   14400     228.2     27.6     17.8
2023 06 15  0500   60110   18000     228.2     27.7     17.8
2023 06 15  0600   60110   21600     228.2     27.7     17.8
2023 06 15  0700   60110   25200     228.2     27.8     17.7
2023 06 15  0800   60110   28800     228.3     27.8     17.7
2023 06 15  0900   60110   32400     228.3     27.9     17.7
2023 06 15  1000   60110   36000     228.3     27.9     17.7
2023 06 15  1100   60110   39600     228.3     27.9     17.6
2023 06 15  1200   60110   43200     228.3     28.0     17.6
2023 06 15  1300   60110   46800     228.3     28.0     17.6
2023 06 15  1400   60110   50400     228.4     28.1     17.6
2023 06 15  1500   60110   54000     228.4     28.1     17.6
2023 06 15  1600   60110   57600     228.4     28.2     17.5
2023 06 15  1700   60110   61200     228.4     28.2     17.5
2023 06 15  1800   60110   64800     228.4     28.3     17.5
2023 06 15  1900   60110   68400     228.4     28.3     17.5
2023 06 15  2000   60110   72000     228.4     28.4     17.4
2023 06 15  2100   60110   75600     228.5     28.4     17.4
2023 06 15  2200   60110   79200     228.5     28.5     17.4
2023 06 15  2300   60110   82800     228.5     28.5     17.4
2023 06 16  0000   60111       0     228.5     28.6     17.3
2023 06 16  0100   60111    3600     228.5     28.6     17.3
2023 06 16  0200   60111    7200     228.5     28.7     17.3
2023 06 16  0300   60111   10800     228.6     28.7     17.3
2023 06 16  0400   60111   14400     228.6     28.7     17.2
2023 06 16  0500   60111   18000     228.6     28.8     17.2
2023 06 16  0600   60111   21600     228.6     28.8     17.2
2023 06 16  0700   60111   25200     228.6     28.9     17.2
2023 06 16  0800   60111   28800     228.6     28.9     17.1
2023 06 16  0900   60111   32400     228.7     29.0     17.1
2023 06 16  1000   60111   36000     228.7     29.0     17.1
2023 06 16  1100   60111   39600     228.7     29.1     17.1
2023 06 16  1200   60111   43200     228.7     29.1     17.0
2023 06 16  1300   60111   46800     228.7     29.2     17.0
2023 06 16  1400   60111   50400     228.7     29.2     17.0
2023 06 16  1500   60111   54000     228.7     29.3     17.0
2023 06 16  1600   60111   57600     228.8     29.3     16.9
2023 06 16  1700   60111   61200     228.8     29.3     16.9
2023 06 16  1800   60111   64800     228.8     29.4     16.9
2023 06 16  1900   60111   68400     228.8     29.4     16.9
2023 06 16  2000   60111   72000     228.8     29.5     16.8
2023 06 16  2100   60111   75600     228.8     29.5     16.8
2023 06 16  2200   60111   79200     228.9     29.6     16.8
2023 06 16  2300   60111   82800     228.9     29.6     16.8
2023 06 17  0000   60112       0     228.9     29.7     16.7
2023 06 17  0100   60112    3600     228.9     29.7     16.7
2023 06 17  0200   60112    7200     228.9     29.8     16.7
2023 06 17  0300   60112   10800     228.9     29.8     16.7
2023 06 17  0400   60112   14400     228.9     29.8     16.6
2023 06 17  0500   60112   18000     229.0     29.9     16.6
2023 06 17  0600   60112   21600     229.0     29.9     16.6
2023 06 17  0700   60112   25200     229.0     30.0     16.6
2023 06 17  0800   60112   28800     229.0     30.0     16.5
2023 06 17  0900   60112   32400     229.0     30.1     16.5
2023 06 17  1000   60112   36000     229.0     30.1     16.5
2023 06 17  1100   60112   39600     229.0     30.2     16.5
2023 06 17  1200   60112   43200     229.1     30.2     16.4
2023 06 17  1300   60112   46800     229.1     30.3     16.4
2023 06 17  1400   60112   50400     229.1     30.3     16.4
2023 06 17  1500   60112   54000     229.1     30.3     16.4
2023 06 17  1600   60112   57600     229.1     30.4     16.3
2023 06 17  1700   60112   61200     229.1     30.4     16.3
2023 06 17  1800   60112   64800     229.1     30.5     16.3
2023 06 17  1900   60112   68400     229.2     30.5     16.3
2023 06 17  2000   60112   72000     229.2     30.6     16.2
2023 06 17  2100   60112   75600     229.2     30.6     16.2
2023 06 17  2200   60112   79200     229.2     30.7     16.2
2023 06 17  2300   60112   82800     229.2     30.7     16.1
2023 06 18  0000   60113       0     229.2     30.7     16.1
2023 06 18  0100   60113    3600     229.2     30.8     16.1
2023 06 18  0200   60113    7200     229.3     30.8     16.1
2023 06 18  0300   60113   10800     229.3     30.9     16.0
2023 06 18  0400   60113   14400     229.3     30.9     16.0
2023 06 18  0500   60113   18000     229.3     31.0     16.0
2023 06 18  0600   60113   21600     229.3     31.0     16.0
2023 06 18  0700   60113   25200     229.3     31.0     15.9
2023 06 18  0800   60113   28800     229.3     31.1     15.9
2023 06 18  0900   60113   32400     229.4     31.1     15.9
2023 06 18  1000   60113   36000     229.4     31.2     15.9
2023 06 18  1100   60113   39600     229.4     31.2     15.8
2023 06 18  1200   60113   43200     229.4     31.3     15.8
2023 06 18  1300   60113   46800     229.4     31.3     15.8
2023 06 18  1400   60113   50400     229.4     31.4     15.7
2023 06 18  1500   60113   54000     229.4     31.4     15.7
2023 06 18  1600   60113   57600     229.4     31.4     15.7
2023 06 18  1700   60113   61200     229.5     31.5     15.7
2023 06 18  1800   60113   64800     229.5     31.5     15.6
2023 06 18  1900   60113   68400     229.5     31.6     15.6
2023 06 18  2000   60113   72000     229.5     31.6     15.6
2023 06 18  2100   60113   75600     229.5     31.7     15.6
2023 06 18  2200   60113   79200     229.5     31.7     15.5
2023 06 18  2300   60113   82800     229.5     31.7     15.5
2023 06 19  0000   60114       0     229.6     31.8     15.5
2023 06 19  0100   60114    3600     229.6     31.8     15.5
2023 06 19  0200   60114    7200     229.6     31.9     15.4
2023 06 19  0300   60114   10800     229.6     31.9     15.4
2023 06 19  0400   60114   14400     229.6     31.9     15.4
2023 06 19  0500   60114   18000     229.6     32.0     15.3
2023 06 19  0600   60114   21600     229.6     32.0     15.3
2023 06 19  0700   60114   25200     229.6     32.1     15.3
2023 06 19  0800   60114   28800     229.7     32.1     15.3
2023 06 19  0900   60114   32400     229.7     32.2     15.2
2023 06 19  1000   60114   36000     229.7     32.2     15.2
2023 06 19  1100   60114   39600     229.7     32.2     15.2
2023 06 19  1200   60114   43200     229.7     32.3     15.2
2023 06 19  1300   60114   46800     229.7     32.3     15.1
2023 06 19  1400   60114   50400     229.7     32.4     15.1
2023 06 19  1500   60114   54000     229.7     32.4     15.1
2023 06 19  1600   60114   57600     229.8     32.4     15.0
2023 06 19  1700   60114   61200     229.8     32.5     15.0
2023 06 19  1800   60114   64800     229.8     32.5     15.0
2023 06 19  1900   60114   68400     229.8     32.6     15.0
2023 06 19  2000   60114   72000     229.8     32.6     14.9
2023 06 19  2100   60114   75600     229.8     32.7     14.9
2023 06 19  2200   60114   79200     229.8     32.7     14.9
2023 06 19  2300   60114   82800     229.8     32.7     14.8
2023 06 20  0000   60115       0     229.9     32.8     14.8
2023 06 20  0100   60115    3600     229.9     32.8     14.8
2023 06 20  0200   60115    7200     229.9     32.9     14.8
2023 06 20  0300   60115   10800     229.9     32.9     14.7
2023 06 20  0400   60115   14400     229.9     32.9     14.7
2023 06 20  0500   60115   18000     229.9     33.0     14.7
2023 06 20  0600   60115   21600     229.9     33.0     14.6
2023 06 20  0700   60115   25200     229.9     33.1     14.6
2023 06 20  0800   60115   28800     230.0     33.1     14.6
2023 06 20  0900   60115   32400     230.0     33.1     14.6
2023 06 20  1000   60115   36000     230.0     33.2     14.5
2023 06 20  1100   60115   39600     230.0     33.2     14.5
2023 06 20  1200   60115   43200     230.0     33.3     14.5
2023 06 20  1300   60115   46800     230.0     33.3     14.4
2023 06 20  1400   60115   50400     230.0     33.3     14.4
2023 06 20  1500   60115   54000     230.0     33.4     14.4
2023 06 20  1600   60115   57600     230.1     33.4     14.4
2023 06 20  1700   60115   61200     230.1     33.4     14.3
2023 06 20  1800   60115   64800     230.1     33.5     14.3
2023 06 20  1900   60115   68400     230.1     33.5     14.3
2023 06 20  2000   60115   72000     230.1     33.6     14.2
