:Product: 202001_ace_loc_1h.txt
:Issued: 2020 Jan 29 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2020 01 07  1900   58855   68400     216.9     -7.6      8.8
2020 01 07  2000   58855   72000     216.9     -7.5      8.8
2020 01 07  2100   58855   75600     216.8     -7.5      8.7
2020 01 07  2200   58855   79200     216.8     -7.4      8.7
2020 01 07  2300   58855   82800     216.8     -7.4      8.7
2020 01 08  0000   58856       0     216.8     -7.3      8.6
2020 01 08  0100   58856    3600     216.8     -7.3      8.6
2020 01 08  0200   58856    7200     216.8     -7.2      8.6
2020 01 08  0300   58856   10800     216.8     -7.1      8.5
2020 01 08  0400   58856   14400     216.8     -7.1      8.5
2020 01 08  0500   58856   18000     216.8     -7.0      8.5
2020 01 08  0600   58856   21600     216.8     -7.0      8.4
2020 01 08  0700   58856   25200     216.8     -6.9      8.4
2020 01 08  0800   58856   28800     216.8     -6.9      8.4
2020 01 08  0900   58856   32400     216.8     -6.8      8.3
2020 01 08  1000   58856   36000     216.8     -6.7      8.3
2020 01 08  1100   58856   39600     216.8     -6.7      8.3
2020 01 08  1200   58856   43200     216.8     -6.6      8.2
2020 01 08  1300   58856   46800     216.8     -6.6      8.2
2020 01 08  1400   58856   50400     216.8     -6.5      8.2
2020 01 08  1500   58856   54000     216.8     -6.5      8.1
2020 01 08  1600   58856   57600     216.8     -6.4      8.1
2020 01 08  1700   58856   61200     216.7     -6.4      8.1
2020 01 08  1800   58856   64800     216.7     -6.3      8.1
2020 01 08  1900   58856   68400     216.7     -6.2      8.0
2020 01 08  2000   58856   72000     216.7     -6.2      8.0
2020 01 08  2100   58856   75600     216.7     -6.1      8.0
2020 01 08  2200   58856   79200     216.7     -6.1      7.9
2020 01 08  2300   58856   82800     216.7     -6.0      7.9
2020 01 09  0000   58857       0     216.7     -6.0      7.9
2020 01 09  0100   58857    3600     216.7     -5.9      7.8
2020 01 09  0200   58857    7200     216.7     -5.9      7.8
2020 01 09  0300   58857   10800     216.7     -5.8      7.8
2020 01 09  0400   58857   14400     216.7     -5.8      7.7
2020 01 09  0500   58857   18000     216.7     -5.7      7.7
2020 01 09  0600   58857   21600     216.7     -5.6      7.7
2020 01 09  0700   58857   25200     216.7     -5.6      7.6
2020 01 09  0800   58857   28800     216.7     -5.5      7.6
2020 01 09  0900   58857   32400     216.7     -5.5      7.6
2020 01 09  1000   58857   36000     216.7     -5.4      7.5
2020 01 09  1100   58857   39600     216.7     -5.4      7.5
2020 01 09  1200   58857   43200     216.7     -5.3      7.5
2020 01 09  1300   58857   46800     216.7     -5.3      7.4
2020 01 09  1400   58857   50400     216.7     -5.2      7.4
2020 01 09  1500   58857   54000     216.7     -5.1      7.4
2020 01 09  1600   58857   57600     216.7     -5.1      7.3
2020 01 09  1700   58857   61200     216.7     -5.0      7.3
2020 01 09  1800   58857   64800     216.7     -5.0      7.3
2020 01 09  1900   58857   68400     216.7     -4.9      7.2
2020 01 09  2000   58857   72000     216.7     -4.9      7.2
2020 01 09  2100   58857   75600     216.7     -4.8      7.2
2020 01 09  2200   58857   79200     216.7     -4.8      7.1
2020 01 09  2300   58857   82800     216.7     -4.7      7.1
2020 01 10  0000   58858       0     216.7     -4.6      7.1
2020 01 10  0100   58858    3600     216.7     -4.6      7.0
2020 01 10  0200   58858    7200     216.7     -4.5      7.0
2020 01 10  0300   58858   10800     216.7     -4.5      7.0
2020 01 10  0400   58858   14400     216.6     -4.4      7.0
2020 01 10  0500   58858   18000     216.6     -4.4      6.9
2020 01 10  0600   58858   21600     216.6     -4.3      6.9
2020 01 10  0700   58858   25200     216.6     -4.3      6.9
2020 01 10  0800   58858   28800     216.6     -4.2      6.8
2020 01 10  0900   58858   32400     216.6     -4.1      6.8
2020 01 10  1000   58858   36000     216.6     -4.1      6.8
2020 01 10  1100   58858   39600     216.6     -4.0      6.7
2020 01 10  1200   58858   43200     216.6     -4.0      6.7
2020 01 10  1300   58858   46800     216.6     -3.9      6.7
2020 01 10  1400   58858   50400     216.6     -3.9      6.6
2020 01 10  1500   58858   54000     216.6     -3.8      6.6
2020 01 10  1600   58858   57600     216.6     -3.8      6.6
2020 01 10  1700   58858   61200     216.6     -3.7      6.5
2020 01 10  1800   58858   64800     216.6     -3.6      6.5
2020 01 10  1900   58858   68400     216.6     -3.6      6.5
2020 01 10  2000   58858   72000     216.6     -3.5      6.4
2020 01 10  2100   58858   75600     216.6     -3.5      6.4
2020 01 10  2200   58858   79200     216.6     -3.4      6.4
2020 01 10  2300   58858   82800     216.6     -3.4      6.3
2020 01 11  0000   58859       0     216.6     -3.3      6.3
2020 01 11  0100   58859    3600     216.6     -3.3      6.3
2020 01 11  0200   58859    7200     216.6     -3.2      6.2
2020 01 11  0300   58859   10800     216.6     -3.1      6.2
2020 01 11  0400   58859   14400     216.6     -3.1      6.2
2020 01 11  0500   58859   18000     216.6     -3.0      6.1
2020 01 11  0600   58859   21600     216.6     -3.0      6.1
2020 01 11  0700   58859   25200     216.6     -2.9      6.1
2020 01 11  0800   58859   28800     216.6     -2.9      6.0
2020 01 11  0900   58859   32400     216.6     -2.8      6.0
2020 01 11  1000   58859   36000     216.6     -2.8      6.0
2020 01 11  1100   58859   39600     216.6     -2.7      5.9
2020 01 11  1200   58859   43200     216.6     -2.6      5.9
2020 01 11  1300   58859   46800     216.6     -2.6      5.9
2020 01 11  1400   58859   50400     216.6     -2.5      5.8
2020 01 11  1500   58859   54000     216.6     -2.5      5.8
2020 01 11  1600   58859   57600     216.6     -2.4      5.8
2020 01 11  1700   58859   61200     216.7     -2.4      5.7
2020 01 11  1800   58859   64800     216.7     -2.3      5.7
2020 01 11  1900   58859   68400     216.7     -2.3      5.7
2020 01 11  2000   58859   72000     216.7     -2.2      5.6
2020 01 11  2100   58859   75600     216.7     -2.1      5.6
2020 01 11  2200   58859   79200     216.7     -2.1      5.6
2020 01 11  2300   58859   82800     216.7     -2.0      5.5
2020 01 12  0000   58860       0     216.7     -2.0      5.5
2020 01 12  0100   58860    3600     216.7     -1.9      5.5
2020 01 12  0200   58860    7200     216.7     -1.9      5.4
2020 01 12  0300   58860   10800     216.7     -1.8      5.4
2020 01 12  0400   58860   14400     216.7     -1.8      5.4
2020 01 12  0500   58860   18000     216.7     -1.7      5.3
2020 01 12  0600   58860   21600     216.7     -1.6      5.3
2020 01 12  0700   58860   25200     216.7     -1.6      5.3
2020 01 12  0800   58860   28800     216.7     -1.5      5.2
2020 01 12  0900   58860   32400     216.7     -1.5      5.2
2020 01 12  1000   58860   36000     216.7     -1.4      5.2
2020 01 12  1100   58860   39600     216.7     -1.4      5.1
2020 01 12  1200   58860   43200     216.7     -1.3      5.1
2020 01 12  1300   58860   46800     216.7     -1.3      5.1
2020 01 12  1400   58860   50400     216.7     -1.2      5.0
2020 01 12  1500   58860   54000     216.7     -1.1      5.0
2020 01 12  1600   58860   57600     216.7     -1.1      5.0
2020 01 12  1700   58860   61200     216.7     -1.0      4.9
2020 01 12  1800   58860   64800     216.7     -1.0      4.9
2020 01 12  1900   58860   68400     216.7     -0.9      4.9
2020 01 12  2000   58860   72000     216.7     -0.9      4.8
2020 01 12  2100   58860   75600     216.7     -0.8      4.8
2020 01 12  2200   58860   79200     216.7     -0.7      4.8
2020 01 12  2300   58860   82800     216.7     -0.7      4.7
2020 01 13  0000   58861       0     216.7     -0.6      4.7
2020 01 13  0100   58861    3600     216.7     -0.6      4.7
2020 01 13  0200   58861    7200     216.7     -0.5      4.6
2020 01 13  0300   58861   10800     216.8     -0.5      4.6
2020 01 13  0400   58861   14400     216.8     -0.4      4.6
2020 01 13  0500   58861   18000     216.8     -0.4      4.5
2020 01 13  0600   58861   21600     216.8     -0.3      4.5
2020 01 13  0700   58861   25200     216.8     -0.2      4.5
2020 01 13  0800   58861   28800     216.8     -0.2      4.4
2020 01 13  0900   58861   32400     216.8     -0.1      4.4
2020 01 13  1000   58861   36000     216.8     -0.1      4.4
2020 01 13  1100   58861   39600     216.8     -0.0      4.3
2020 01 13  1200   58861   43200     216.8      0.0      4.3
2020 01 13  1300   58861   46800     216.8      0.1      4.3
2020 01 13  1400   58861   50400     216.8      0.2      4.2
2020 01 13  1500   58861   54000     216.8      0.2      4.2
2020 01 13  1600   58861   57600     216.8      0.3      4.1
2020 01 13  1700   58861   61200     216.8      0.3      4.1
2020 01 13  1800   58861   64800     216.8      0.4      4.1
2020 01 13  1900   58861   68400     216.8      0.4      4.0
2020 01 13  2000   58861   72000     216.8      0.5      4.0
2020 01 13  2100   58861   75600     216.8      0.6      4.0
2020 01 13  2200   58861   79200     216.8      0.6      3.9
2020 01 13  2300   58861   82800     216.9      0.7      3.9
2020 01 14  0000   58862       0     216.9      0.7      3.9
2020 01 14  0100   58862    3600     216.9      0.8      3.8
2020 01 14  0200   58862    7200     216.9      0.8      3.8
2020 01 14  0300   58862   10800     216.9      0.9      3.8
2020 01 14  0400   58862   14400     216.9      1.0      3.7
2020 01 14  0500   58862   18000     216.9      1.0      3.7
2020 01 14  0600   58862   21600     216.9      1.1      3.7
2020 01 14  0700   58862   25200     216.9      1.1      3.6
2020 01 14  0800   58862   28800     216.9      1.2      3.6
2020 01 14  0900   58862   32400     216.9      1.3      3.6
2020 01 14  1000   58862   36000     216.9      1.3      3.5
2020 01 14  1100   58862   39600     216.9      1.4      3.5
2020 01 14  1200   58862   43200     216.9      1.4      3.5
2020 01 14  1300   58862   46800     216.9      1.5      3.4
2020 01 14  1400   58862   50400     216.9      1.5      3.4
2020 01 14  1500   58862   54000     217.0      1.6      3.4
2020 01 14  1600   58862   57600     217.0      1.7      3.3
2020 01 14  1700   58862   61200     217.0      1.7      3.3
2020 01 14  1800   58862   64800     217.0      1.8      3.3
2020 01 14  1900   58862   68400     217.0      1.8      3.2
2020 01 14  2000   58862   72000     217.0      1.9      3.2
2020 01 14  2100   58862   75600     217.0      1.9      3.2
2020 01 14  2200   58862   79200     217.0      2.0      3.1
2020 01 14  2300   58862   82800     217.0      2.1      3.1
2020 01 15  0000   58863       0     217.0      2.1      3.1
2020 01 15  0100   58863    3600     217.0      2.2      3.0
2020 01 15  0200   58863    7200     217.0      2.2      3.0
2020 01 15  0300   58863   10800     217.0      2.3      3.0
2020 01 15  0400   58863   14400     217.0      2.4      2.9
2020 01 15  0500   58863   18000     217.1      2.4      2.9
2020 01 15  0600   58863   21600     217.1      2.5      2.9
2020 01 15  0700   58863   25200     217.1      2.5      2.8
2020 01 15  0800   58863   28800     217.1      2.6      2.8
2020 01 15  0900   58863   32400     217.1      2.6      2.7
2020 01 15  1000   58863   36000     217.1      2.7      2.7
2020 01 15  1100   58863   39600     217.1      2.8      2.7
2020 01 15  1200   58863   43200     217.1      2.8      2.6
2020 01 15  1300   58863   46800     217.1      2.9      2.6
2020 01 15  1400   58863   50400     217.1      2.9      2.6
2020 01 15  1500   58863   54000     217.1      3.0      2.5
2020 01 15  1600   58863   57600     217.1      3.1      2.5
2020 01 15  1700   58863   61200     217.2      3.1      2.5
2020 01 15  1800   58863   64800     217.2      3.2      2.4
2020 01 15  1900   58863   68400     217.2      3.2      2.4
2020 01 15  2000   58863   72000     217.2      3.3      2.4
2020 01 15  2100   58863   75600     217.2      3.4      2.3
2020 01 15  2200   58863   79200     217.2      3.4      2.3
2020 01 15  2300   58863   82800     217.2      3.5      2.3
2020 01 16  0000   58864       0     217.2      3.5      2.2
2020 01 16  0100   58864    3600     217.2      3.6      2.2
2020 01 16  0200   58864    7200     217.2      3.7      2.2
2020 01 16  0300   58864   10800     217.2      3.7      2.1
2020 01 16  0400   58864   14400     217.2      3.8      2.1
2020 01 16  0500   58864   18000     217.3      3.8      2.1
2020 01 16  0600   58864   21600     217.3      3.9      2.0
2020 01 16  0700   58864   25200     217.3      4.0      2.0
2020 01 16  0800   58864   28800     217.3      4.0      1.9
2020 01 16  0900   58864   32400     217.3      4.1      1.9
2020 01 16  1000   58864   36000     217.3      4.1      1.9
2020 01 16  1100   58864   39600     217.3      4.2      1.8
2020 01 16  1200   58864   43200     217.3      4.3      1.8
2020 01 16  1300   58864   46800     217.3      4.3      1.8
2020 01 16  1400   58864   50400     217.3      4.4      1.7
2020 01 16  1500   58864   54000     217.3      4.4      1.7
2020 01 16  1600   58864   57600     217.4      4.5      1.7
2020 01 16  1700   58864   61200     217.4      4.6      1.6
2020 01 16  1800   58864   64800     217.4      4.6      1.6
2020 01 16  1900   58864   68400     217.4      4.7      1.6
2020 01 16  2000   58864   72000     217.4      4.7      1.5
2020 01 16  2100   58864   75600     217.4      4.8      1.5
2020 01 16  2200   58864   79200     217.4      4.9      1.5
2020 01 16  2300   58864   82800     217.4      4.9      1.4
2020 01 17  0000   58865       0     217.4      5.0      1.4
2020 01 17  0100   58865    3600     217.4      5.0      1.4
2020 01 17  0200   58865    7200     217.5      5.1      1.3
2020 01 17  0300   58865   10800     217.5      5.2      1.3
2020 01 17  0400   58865   14400     217.5      5.2      1.2
2020 01 17  0500   58865   18000     217.5      5.3      1.2
2020 01 17  0600   58865   21600     217.5      5.3      1.2
2020 01 17  0700   58865   25200     217.5      5.4      1.1
2020 01 17  0800   58865   28800     217.5      5.5      1.1
2020 01 17  0900   58865   32400     217.5      5.5      1.1
2020 01 17  1000   58865   36000     217.5      5.6      1.0
2020 01 17  1100   58865   39600     217.5      5.6      1.0
2020 01 17  1200   58865   43200     217.5      5.7      1.0
2020 01 17  1300   58865   46800     217.6      5.8      0.9
2020 01 17  1400   58865   50400     217.6      5.8      0.9
2020 01 17  1500   58865   54000     217.6      5.9      0.9
2020 01 17  1600   58865   57600     217.6      6.0      0.8
2020 01 17  1700   58865   61200     217.6      6.0      0.8
2020 01 17  1800   58865   64800     217.6      6.1      0.8
2020 01 17  1900   58865   68400     217.6      6.1      0.7
2020 01 17  2000   58865   72000     217.6      6.2      0.7
2020 01 17  2100   58865   75600     217.6      6.3      0.6
2020 01 17  2200   58865   79200     217.6      6.3      0.6
2020 01 17  2300   58865   82800     217.7      6.4      0.6
2020 01 18  0000   58866       0     217.7      6.4      0.5
2020 01 18  0100   58866    3600     217.7      6.5      0.5
2020 01 18  0200   58866    7200     217.7      6.6      0.5
2020 01 18  0300   58866   10800     217.7      6.6      0.4
2020 01 18  0400   58866   14400     217.7      6.7      0.4
2020 01 18  0500   58866   18000     217.7      6.8      0.4
2020 01 18  0600   58866   21600     217.7      6.8      0.3
2020 01 18  0700   58866   25200     217.7      6.9      0.3
2020 01 18  0800   58866   28800     217.7      6.9      0.3
2020 01 18  0900   58866   32400     217.8      7.0      0.2
2020 01 18  1000   58866   36000     217.8      7.1      0.2
2020 01 18  1100   58866   39600     217.8      7.1      0.2
2020 01 18  1200   58866   43200     217.8      7.2      0.1
2020 01 18  1300   58866   46800     217.8      7.3      0.1
2020 01 18  1400   58866   50400     217.8      7.3      0.0
2020 01 18  1500   58866   54000     217.8      7.4      0.0
2020 01 18  1600   58866   57600     217.8      7.4     -0.0
2020 01 18  1700   58866   61200     217.8      7.5     -0.1
2020 01 18  1800   58866   64800     217.9      7.6     -0.1
2020 01 18  1900   58866   68400     217.9      7.6     -0.1
2020 01 18  2000   58866   72000     217.9      7.7     -0.2
2020 01 18  2100   58866   75600     217.9      7.8     -0.2
2020 01 18  2200   58866   79200     217.9      7.8     -0.2
2020 01 18  2300   58866   82800     217.9      7.9     -0.3
2020 01 19  0000   58867       0     217.9      7.9     -0.3
2020 01 19  0100   58867    3600     217.9      8.0     -0.3
2020 01 19  0200   58867    7200     217.9      8.1     -0.4
2020 01 19  0300   58867   10800     217.9      8.1     -0.4
2020 01 19  0400   58867   14400     218.0      8.2     -0.5
2020 01 19  0500   58867   18000     218.0      8.3     -0.5
2020 01 19  0600   58867   21600     218.0      8.3     -0.5
2020 01 19  0700   58867   25200     218.0      8.4     -0.6
2020 01 19  0800   58867   28800     218.0      8.4     -0.6
2020 01 19  0900   58867   32400     218.0      8.5     -0.6
2020 01 19  1000   58867   36000     218.0      8.6     -0.7
2020 01 19  1100   58867   39600     218.0      8.6     -0.7
2020 01 19  1200   58867   43200     218.0      8.7     -0.7
2020 01 19  1300   58867   46800     218.0      8.8     -0.8
2020 01 19  1400   58867   50400     218.1      8.8     -0.8
2020 01 19  1500   58867   54000     218.1      8.9     -0.8
2020 01 19  1600   58867   57600     218.1      8.9     -0.9
2020 01 19  1700   58867   61200     218.1      9.0     -0.9
2020 01 19  1800   58867   64800     218.1      9.1     -0.9
2020 01 19  1900   58867   68400     218.1      9.1     -1.0
2020 01 19  2000   58867   72000     218.1      9.2     -1.0
2020 01 19  2100   58867   75600     218.1      9.3     -1.1
2020 01 19  2200   58867   79200     218.1      9.3     -1.1
2020 01 19  2300   58867   82800     218.2      9.4     -1.1
2020 01 20  0000   58868       0     218.2      9.5     -1.2
2020 01 20  0100   58868    3600     218.2      9.5     -1.2
2020 01 20  0200   58868    7200     218.2      9.6     -1.2
2020 01 20  0300   58868   10800     218.2      9.6     -1.3
2020 01 20  0400   58868   14400     218.2      9.7     -1.3
2020 01 20  0500   58868   18000     218.2      9.8     -1.4
2020 01 20  0600   58868   21600     218.2      9.8     -1.4
2020 01 20  0700   58868   25200     218.2      9.9     -1.4
2020 01 20  0800   58868   28800     218.2     10.0     -1.5
