:Product: 202111_ace_loc_1h.txt
:Issued: 2021 Nov 23 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2021 11 02  1400   59520   50400     231.5    -40.2     11.7
2021 11 02  1500   59520   54000     231.4    -40.2     11.7
2021 11 02  1600   59520   57600     231.4    -40.2     11.7
2021 11 02  1700   59520   61200     231.4    -40.2     11.7
2021 11 02  1800   59520   64800     231.4    -40.2     11.8
2021 11 02  1900   59520   68400     231.4    -40.2     11.8
2021 11 02  2000   59520   72000     231.3    -40.2     11.8
2021 11 02  2100   59520   75600     231.3    -40.2     11.9
2021 11 02  2200   59520   79200     231.3    -40.2     11.9
2021 11 02  2300   59520   82800     231.3    -40.1     11.9
2021 11 03  0000   59521       0     231.3    -40.1     11.9
2021 11 03  0100   59521    3600     231.2    -40.1     12.0
2021 11 03  0200   59521    7200     231.2    -40.1     12.0
2021 11 03  0300   59521   10800     231.2    -40.1     12.0
2021 11 03  0400   59521   14400     231.2    -40.1     12.1
2021 11 03  0500   59521   18000     231.2    -40.1     12.1
2021 11 03  0600   59521   21600     231.1    -40.1     12.1
2021 11 03  0700   59521   25200     231.1    -40.1     12.2
2021 11 03  0800   59521   28800     231.1    -40.1     12.2
2021 11 03  0900   59521   32400     231.1    -40.1     12.2
2021 11 03  1000   59521   36000     231.1    -40.1     12.2
2021 11 03  1100   59521   39600     231.0    -40.1     12.3
2021 11 03  1200   59521   43200     231.0    -40.1     12.3
2021 11 03  1300   59521   46800     231.0    -40.1     12.3
2021 11 03  1400   59521   50400     231.0    -40.1     12.4
2021 11 03  1500   59521   54000     231.0    -40.1     12.4
2021 11 03  1600   59521   57600     230.9    -40.0     12.4
2021 11 03  1700   59521   61200     230.9    -40.0     12.4
2021 11 03  1800   59521   64800     230.9    -40.0     12.5
2021 11 03  1900   59521   68400     230.9    -40.0     12.5
2021 11 03  2000   59521   72000     230.9    -40.0     12.5
2021 11 03  2100   59521   75600     230.8    -40.0     12.6
2021 11 03  2200   59521   79200     230.8    -40.0     12.6
2021 11 03  2300   59521   82800     230.8    -40.0     12.6
2021 11 04  0000   59522       0     230.8    -40.0     12.6
2021 11 04  0100   59522    3600     230.8    -40.0     12.7
2021 11 04  0200   59522    7200     230.7    -40.0     12.7
2021 11 04  0300   59522   10800     230.7    -40.0     12.7
2021 11 04  0400   59522   14400     230.7    -40.0     12.8
2021 11 04  0500   59522   18000     230.7    -39.9     12.8
2021 11 04  0600   59522   21600     230.7    -39.9     12.8
2021 11 04  0700   59522   25200     230.6    -39.9     12.8
2021 11 04  0800   59522   28800     230.6    -39.9     12.9
2021 11 04  0900   59522   32400     230.6    -39.9     12.9
2021 11 04  1000   59522   36000     230.6    -39.9     12.9
2021 11 04  1100   59522   39600     230.6    -39.9     12.9
2021 11 04  1200   59522   43200     230.5    -39.9     13.0
2021 11 04  1300   59522   46800     230.5    -39.9     13.0
2021 11 04  1400   59522   50400     230.5    -39.9     13.0
2021 11 04  1500   59522   54000     230.5    -39.9     13.1
2021 11 04  1600   59522   57600     230.4    -39.8     13.1
2021 11 04  1700   59522   61200     230.4    -39.8     13.1
2021 11 04  1800   59522   64800     230.4    -39.8     13.1
2021 11 04  1900   59522   68400     230.4    -39.8     13.2
2021 11 04  2000   59522   72000     230.4    -39.8     13.2
2021 11 04  2100   59522   75600     230.3    -39.8     13.2
2021 11 04  2200   59522   79200     230.3    -39.8     13.3
2021 11 04  2300   59522   82800     230.3    -39.8     13.3
2021 11 05  0000   59523       0     230.3    -39.8     13.3
2021 11 05  0100   59523    3600     230.2    -39.8     13.3
2021 11 05  0200   59523    7200     230.2    -39.7     13.4
2021 11 05  0300   59523   10800     230.2    -39.7     13.4
2021 11 05  0400   59523   14400     230.2    -39.7     13.4
2021 11 05  0500   59523   18000     230.2    -39.7     13.4
2021 11 05  0600   59523   21600     230.1    -39.7     13.5
2021 11 05  0700   59523   25200     230.1    -39.7     13.5
2021 11 05  0800   59523   28800     230.1    -39.7     13.5
2021 11 05  0900   59523   32400     230.1    -39.7     13.6
2021 11 05  1000   59523   36000     230.0    -39.7     13.6
2021 11 05  1100   59523   39600     230.0    -39.6     13.6
2021 11 05  1200   59523   43200     230.0    -39.6     13.6
2021 11 05  1300   59523   46800     230.0    -39.6     13.7
2021 11 05  1400   59523   50400     230.0    -39.6     13.7
2021 11 05  1500   59523   54000     229.9    -39.6     13.7
2021 11 05  1600   59523   57600     229.9    -39.6     13.7
2021 11 05  1700   59523   61200     229.9    -39.6     13.8
2021 11 05  1800   59523   64800     229.9    -39.6     13.8
2021 11 05  1900   59523   68400     229.8    -39.6     13.8
2021 11 05  2000   59523   72000     229.8    -39.5     13.9
2021 11 05  2100   59523   75600     229.8    -39.5     13.9
2021 11 05  2200   59523   79200     229.8    -39.5     13.9
2021 11 05  2300   59523   82800     229.7    -39.5     13.9
2021 11 06  0000   59524       0     229.7    -39.5     14.0
2021 11 06  0100   59524    3600     229.7    -39.5     14.0
2021 11 06  0200   59524    7200     229.7    -39.5     14.0
2021 11 06  0300   59524   10800     229.7    -39.5     14.0
2021 11 06  0400   59524   14400     229.6    -39.4     14.1
2021 11 06  0500   59524   18000     229.6    -39.4     14.1
2021 11 06  0600   59524   21600     229.6    -39.4     14.1
2021 11 06  0700   59524   25200     229.6    -39.4     14.2
2021 11 06  0800   59524   28800     229.5    -39.4     14.2
2021 11 06  0900   59524   32400     229.5    -39.4     14.2
2021 11 06  1000   59524   36000     229.5    -39.4     14.2
2021 11 06  1100   59524   39600     229.5    -39.4     14.3
2021 11 06  1200   59524   43200     229.4    -39.3     14.3
2021 11 06  1300   59524   46800     229.4    -39.3     14.3
2021 11 06  1400   59524   50400     229.4    -39.3     14.3
2021 11 06  1500   59524   54000     229.4    -39.3     14.4
2021 11 06  1600   59524   57600     229.3    -39.3     14.4
2021 11 06  1700   59524   61200     229.3    -39.3     14.4
2021 11 06  1800   59524   64800     229.3    -39.3     14.4
2021 11 06  1900   59524   68400     229.3    -39.3     14.5
2021 11 06  2000   59524   72000     229.2    -39.2     14.5
2021 11 06  2100   59524   75600     229.2    -39.2     14.5
2021 11 06  2200   59524   79200     229.2    -39.2     14.5
2021 11 06  2300   59524   82800     229.2    -39.2     14.6
2021 11 07  0000   59525       0     229.1    -39.2     14.6
2021 11 07  0100   59525    3600     229.1    -39.2     14.6
2021 11 07  0200   59525    7200     229.1    -39.2     14.7
2021 11 07  0300   59525   10800     229.1    -39.1     14.7
2021 11 07  0400   59525   14400     229.0    -39.1     14.7
2021 11 07  0500   59525   18000     229.0    -39.1     14.7
2021 11 07  0600   59525   21600     229.0    -39.1     14.8
2021 11 07  0700   59525   25200     229.0    -39.1     14.8
2021 11 07  0800   59525   28800     228.9    -39.1     14.8
2021 11 07  0900   59525   32400     228.9    -39.1     14.8
2021 11 07  1000   59525   36000     228.9    -39.0     14.9
2021 11 07  1100   59525   39600     228.9    -39.0     14.9
2021 11 07  1200   59525   43200     228.8    -39.0     14.9
2021 11 07  1300   59525   46800     228.8    -39.0     14.9
2021 11 07  1400   59525   50400     228.8    -39.0     15.0
2021 11 07  1500   59525   54000     228.8    -39.0     15.0
2021 11 07  1600   59525   57600     228.7    -39.0     15.0
2021 11 07  1700   59525   61200     228.7    -38.9     15.0
2021 11 07  1800   59525   64800     228.7    -38.9     15.1
2021 11 07  1900   59525   68400     228.7    -38.9     15.1
2021 11 07  2000   59525   72000     228.6    -38.9     15.1
2021 11 07  2100   59525   75600     228.6    -38.9     15.1
2021 11 07  2200   59525   79200     228.6    -38.9     15.2
2021 11 07  2300   59525   82800     228.6    -38.9     15.2
2021 11 08  0000   59526       0     228.5    -38.8     15.2
2021 11 08  0100   59526    3600     228.5    -38.8     15.2
2021 11 08  0200   59526    7200     228.5    -38.8     15.3
2021 11 08  0300   59526   10800     228.5    -38.8     15.3
2021 11 08  0400   59526   14400     228.4    -38.8     15.3
2021 11 08  0500   59526   18000     228.4    -38.8     15.3
2021 11 08  0600   59526   21600     228.4    -38.7     15.4
2021 11 08  0700   59526   25200     228.4    -38.7     15.4
2021 11 08  0800   59526   28800     228.3    -38.7     15.4
2021 11 08  0900   59526   32400     228.3    -38.7     15.5
2021 11 08  1000   59526   36000     228.3    -38.7     15.5
2021 11 08  1100   59526   39600     228.3    -38.7     15.5
2021 11 08  1200   59526   43200     228.2    -38.7     15.5
2021 11 08  1300   59526   46800     228.2    -38.6     15.6
2021 11 08  1400   59526   50400     228.2    -38.6     15.6
2021 11 08  1500   59526   54000     228.1    -38.6     15.6
2021 11 08  1600   59526   57600     228.1    -38.6     15.6
2021 11 08  1700   59526   61200     228.1    -38.6     15.7
2021 11 08  1800   59526   64800     228.1    -38.6     15.7
2021 11 08  1900   59526   68400     228.0    -38.5     15.7
2021 11 08  2000   59526   72000     228.0    -38.5     15.7
2021 11 08  2100   59526   75600     228.0    -38.5     15.8
2021 11 08  2200   59526   79200     228.0    -38.5     15.8
2021 11 08  2300   59526   82800     227.9    -38.5     15.8
2021 11 09  0000   59527       0     227.9    -38.5     15.8
2021 11 09  0100   59527    3600     227.9    -38.4     15.9
2021 11 09  0200   59527    7200     227.9    -38.4     15.9
2021 11 09  0300   59527   10800     227.8    -38.4     15.9
2021 11 09  0400   59527   14400     227.8    -38.4     15.9
2021 11 09  0500   59527   18000     227.8    -38.4     16.0
2021 11 09  0600   59527   21600     227.8    -38.4     16.0
2021 11 09  0700   59527   25200     227.7    -38.4     16.0
2021 11 09  0800   59527   28800     227.7    -38.3     16.0
2021 11 09  0900   59527   32400     227.7    -38.3     16.1
2021 11 09  1000   59527   36000     227.7    -38.3     16.1
2021 11 09  1100   59527   39600     227.6    -38.3     16.1
2021 11 09  1200   59527   43200     227.6    -38.3     16.1
2021 11 09  1300   59527   46800     227.6    -38.3     16.2
2021 11 09  1400   59527   50400     227.5    -38.2     16.2
2021 11 09  1500   59527   54000     227.5    -38.2     16.2
2021 11 09  1600   59527   57600     227.5    -38.2     16.2
2021 11 09  1700   59527   61200     227.5    -38.2     16.2
2021 11 09  1800   59527   64800     227.4    -38.2     16.3
2021 11 09  1900   59527   68400     227.4    -38.2     16.3
2021 11 09  2000   59527   72000     227.4    -38.1     16.3
2021 11 09  2100   59527   75600     227.4    -38.1     16.3
2021 11 09  2200   59527   79200     227.3    -38.1     16.4
2021 11 09  2300   59527   82800     227.3    -38.1     16.4
2021 11 10  0000   59528       0     227.3    -38.1     16.4
2021 11 10  0100   59528    3600     227.3    -38.1     16.4
2021 11 10  0200   59528    7200     227.2    -38.0     16.5
2021 11 10  0300   59528   10800     227.2    -38.0     16.5
2021 11 10  0400   59528   14400     227.2    -38.0     16.5
2021 11 10  0500   59528   18000     227.1    -38.0     16.5
2021 11 10  0600   59528   21600     227.1    -38.0     16.6
2021 11 10  0700   59528   25200     227.1    -38.0     16.6
2021 11 10  0800   59528   28800     227.1    -37.9     16.6
2021 11 10  0900   59528   32400     227.0    -37.9     16.6
2021 11 10  1000   59528   36000     227.0    -37.9     16.7
2021 11 10  1100   59528   39600     227.0    -37.9     16.7
2021 11 10  1200   59528   43200     227.0    -37.9     16.7
2021 11 10  1300   59528   46800     226.9    -37.8     16.7
2021 11 10  1400   59528   50400     226.9    -37.8     16.8
2021 11 10  1500   59528   54000     226.9    -37.8     16.8
2021 11 10  1600   59528   57600     226.9    -37.8     16.8
2021 11 10  1700   59528   61200     226.8    -37.8     16.8
2021 11 10  1800   59528   64800     226.8    -37.8     16.8
2021 11 10  1900   59528   68400     226.8    -37.7     16.9
2021 11 10  2000   59528   72000     226.7    -37.7     16.9
2021 11 10  2100   59528   75600     226.7    -37.7     16.9
2021 11 10  2200   59528   79200     226.7    -37.7     16.9
2021 11 10  2300   59528   82800     226.7    -37.7     17.0
2021 11 11  0000   59529       0     226.6    -37.7     17.0
2021 11 11  0100   59529    3600     226.6    -37.6     17.0
2021 11 11  0200   59529    7200     226.6    -37.6     17.0
2021 11 11  0300   59529   10800     226.6    -37.6     17.1
2021 11 11  0400   59529   14400     226.5    -37.6     17.1
2021 11 11  0500   59529   18000     226.5    -37.6     17.1
2021 11 11  0600   59529   21600     226.5    -37.6     17.1
2021 11 11  0700   59529   25200     226.5    -37.5     17.1
2021 11 11  0800   59529   28800     226.4    -37.5     17.2
2021 11 11  0900   59529   32400     226.4    -37.5     17.2
2021 11 11  1000   59529   36000     226.4    -37.5     17.2
2021 11 11  1100   59529   39600     226.3    -37.5     17.2
2021 11 11  1200   59529   43200     226.3    -37.4     17.3
2021 11 11  1300   59529   46800     226.3    -37.4     17.3
2021 11 11  1400   59529   50400     226.3    -37.4     17.3
2021 11 11  1500   59529   54000     226.2    -37.4     17.3
2021 11 11  1600   59529   57600     226.2    -37.4     17.4
2021 11 11  1700   59529   61200     226.2    -37.4     17.4
2021 11 11  1800   59529   64800     226.2    -37.3     17.4
2021 11 11  1900   59529   68400     226.1    -37.3     17.4
2021 11 11  2000   59529   72000     226.1    -37.3     17.4
2021 11 11  2100   59529   75600     226.1    -37.3     17.5
2021 11 11  2200   59529   79200     226.1    -37.3     17.5
2021 11 11  2300   59529   82800     226.0    -37.2     17.5
2021 11 12  0000   59530       0     226.0    -37.2     17.5
2021 11 12  0100   59530    3600     226.0    -37.2     17.6
2021 11 12  0200   59530    7200     226.0    -37.2     17.6
2021 11 12  0300   59530   10800     225.9    -37.2     17.6
2021 11 12  0400   59530   14400     225.9    -37.2     17.6
2021 11 12  0500   59530   18000     225.9    -37.1     17.6
2021 11 12  0600   59530   21600     225.8    -37.1     17.7
2021 11 12  0700   59530   25200     225.8    -37.1     17.7
2021 11 12  0800   59530   28800     225.8    -37.1     17.7
2021 11 12  0900   59530   32400     225.8    -37.1     17.7
2021 11 12  1000   59530   36000     225.7    -37.0     17.8
2021 11 12  1100   59530   39600     225.7    -37.0     17.8
2021 11 12  1200   59530   43200     225.7    -37.0     17.8
2021 11 12  1300   59530   46800     225.7    -37.0     17.8
2021 11 12  1400   59530   50400     225.6    -37.0     17.8
2021 11 12  1500   59530   54000     225.6    -36.9     17.9
2021 11 12  1600   59530   57600     225.6    -36.9     17.9
2021 11 12  1700   59530   61200     225.6    -36.9     17.9
2021 11 12  1800   59530   64800     225.5    -36.9     17.9
2021 11 12  1900   59530   68400     225.5    -36.9     18.0
2021 11 12  2000   59530   72000     225.5    -36.9     18.0
2021 11 12  2100   59530   75600     225.5    -36.8     18.0
2021 11 12  2200   59530   79200     225.4    -36.8     18.0
2021 11 12  2300   59530   82800     225.4    -36.8     18.0
2021 11 13  0000   59531       0     225.4    -36.8     18.1
2021 11 13  0100   59531    3600     225.4    -36.8     18.1
2021 11 13  0200   59531    7200     225.3    -36.7     18.1
2021 11 13  0300   59531   10800     225.3    -36.7     18.1
2021 11 13  0400   59531   14400     225.3    -36.7     18.2
2021 11 13  0500   59531   18000     225.3    -36.7     18.2
2021 11 13  0600   59531   21600     225.2    -36.7     18.2
2021 11 13  0700   59531   25200     225.2    -36.6     18.2
2021 11 13  0800   59531   28800     225.2    -36.6     18.2
2021 11 13  0900   59531   32400     225.2    -36.6     18.3
2021 11 13  1000   59531   36000     225.1    -36.6     18.3
2021 11 13  1100   59531   39600     225.1    -36.6     18.3
2021 11 13  1200   59531   43200     225.1    -36.5     18.3
2021 11 13  1300   59531   46800     225.1    -36.5     18.3
2021 11 13  1400   59531   50400     225.0    -36.5     18.4
2021 11 13  1500   59531   54000     225.0    -36.5     18.4
2021 11 13  1600   59531   57600     225.0    -36.5     18.4
2021 11 13  1700   59531   61200     224.9    -36.4     18.4
2021 11 13  1800   59531   64800     224.9    -36.4     18.5
2021 11 13  1900   59531   68400     224.9    -36.4     18.5
2021 11 13  2000   59531   72000     224.9    -36.4     18.5
2021 11 13  2100   59531   75600     224.9    -36.4     18.5
2021 11 13  2200   59531   79200     224.8    -36.4     18.5
2021 11 13  2300   59531   82800     224.8    -36.3     18.6
2021 11 14  0000   59532       0     224.8    -36.3     18.6
2021 11 14  0100   59532    3600     224.8    -36.3     18.6
2021 11 14  0200   59532    7200     224.7    -36.3     18.6
2021 11 14  0300   59532   10800     224.7    -36.3     18.6
2021 11 14  0400   59532   14400     224.7    -36.2     18.7
2021 11 14  0500   59532   18000     224.7    -36.2     18.7
2021 11 14  0600   59532   21600     224.6    -36.2     18.7
2021 11 14  0700   59532   25200     224.6    -36.2     18.7
2021 11 14  0800   59532   28800     224.6    -36.2     18.7
2021 11 14  0900   59532   32400     224.6    -36.1     18.8
2021 11 14  1000   59532   36000     224.5    -36.1     18.8
2021 11 14  1100   59532   39600     224.5    -36.1     18.8
2021 11 14  1200   59532   43200     224.5    -36.1     18.8
2021 11 14  1300   59532   46800     224.5    -36.0     18.8
2021 11 14  1400   59532   50400     224.4    -36.0     18.9
2021 11 14  1500   59532   54000     224.4    -36.0     18.9
2021 11 14  1600   59532   57600     224.4    -36.0     18.9
2021 11 14  1700   59532   61200     224.4    -36.0     18.9
2021 11 14  1800   59532   64800     224.3    -35.9     18.9
2021 11 14  1900   59532   68400     224.3    -35.9     19.0
2021 11 14  2000   59532   72000     224.3    -35.9     19.0
2021 11 14  2100   59532   75600     224.3    -35.9     19.0
2021 11 14  2200   59532   79200     224.2    -35.9     19.0
2021 11 14  2300   59532   82800     224.2    -35.8     19.1
2021 11 15  0000   59533       0     224.2    -35.8     19.1
2021 11 15  0100   59533    3600     224.2    -35.8     19.1
2021 11 15  0200   59533    7200     224.1    -35.8     19.1
2021 11 15  0300   59533   10800     224.1    -35.7     19.1
2021 11 15  0400   59533   14400     224.1    -35.7     19.2
2021 11 15  0500   59533   18000     224.1    -35.7     19.2
2021 11 15  0600   59533   21600     224.1    -35.7     19.2
2021 11 15  0700   59533   25200     224.0    -35.7     19.2
2021 11 15  0800   59533   28800     224.0    -35.6     19.2
2021 11 15  0900   59533   32400     224.0    -35.6     19.3
2021 11 15  1000   59533   36000     224.0    -35.6     19.3
2021 11 15  1100   59533   39600     223.9    -35.6     19.3
2021 11 15  1200   59533   43200     223.9    -35.6     19.3
2021 11 15  1300   59533   46800     223.9    -35.5     19.3
2021 11 15  1400   59533   50400     223.9    -35.5     19.4
2021 11 15  1500   59533   54000     223.8    -35.5     19.4
2021 11 15  1600   59533   57600     223.8    -35.5     19.4
2021 11 15  1700   59533   61200     223.8    -35.4     19.4
2021 11 15  1800   59533   64800     223.8    -35.4     19.4
2021 11 15  1900   59533   68400     223.8    -35.4     19.4
2021 11 15  2000   59533   72000     223.7    -35.4     19.5
2021 11 15  2100   59533   75600     223.7    -35.4     19.5
2021 11 15  2200   59533   79200     223.7    -35.3     19.5
2021 11 15  2300   59533   82800     223.7    -35.3     19.5
2021 11 16  0000   59534       0     223.6    -35.3     19.5
2021 11 16  0100   59534    3600     223.6    -35.3     19.6
2021 11 16  0200   59534    7200     223.6    -35.3     19.6
2021 11 16  0300   59534   10800     223.6    -35.2     19.6
2021 11 16  0400   59534   14400     223.6    -35.2     19.6
2021 11 16  0500   59534   18000     223.5    -35.2     19.6
2021 11 16  0600   59534   21600     223.5    -35.2     19.7
2021 11 16  0700   59534   25200     223.5    -35.1     19.7
2021 11 16  0800   59534   28800     223.5    -35.1     19.7
2021 11 16  0900   59534   32400     223.4    -35.1     19.7
2021 11 16  1000   59534   36000     223.4    -35.1     19.7
2021 11 16  1100   59534   39600     223.4    -35.0     19.8
2021 11 16  1200   59534   43200     223.4    -35.0     19.8
2021 11 16  1300   59534   46800     223.4    -35.0     19.8
2021 11 16  1400   59534   50400     223.3    -35.0     19.8
2021 11 16  1500   59534   54000     223.3    -35.0     19.8
2021 11 16  1600   59534   57600     223.3    -34.9     19.8
2021 11 16  1700   59534   61200     223.3    -34.9     19.9
2021 11 16  1800   59534   64800     223.3    -34.9     19.9
2021 11 16  1900   59534   68400     223.2    -34.9     19.9
2021 11 16  2000   59534   72000     223.2    -34.8     19.9
2021 11 16  2100   59534   75600     223.2    -34.8     19.9
2021 11 16  2200   59534   79200     223.2    -34.8     20.0
2021 11 16  2300   59534   82800     223.2    -34.8     20.0
2021 11 17  0000   59535       0     223.1    -34.7     20.0
2021 11 17  0100   59535    3600     223.1    -34.7     20.0
2021 11 17  0200   59535    7200     223.1    -34.7     20.0
2021 11 17  0300   59535   10800     223.1    -34.7     20.0
2021 11 17  0400   59535   14400     223.0    -34.7     20.1
2021 11 17  0500   59535   18000     223.0    -34.6     20.1
2021 11 17  0600   59535   21600     223.0    -34.6     20.1
2021 11 17  0700   59535   25200     223.0    -34.6     20.1
2021 11 17  0800   59535   28800     223.0    -34.6     20.1
2021 11 17  0900   59535   32400     222.9    -34.5     20.2
2021 11 17  1000   59535   36000     222.9    -34.5     20.2
2021 11 17  1100   59535   39600     222.9    -34.5     20.2
2021 11 17  1200   59535   43200     222.9    -34.5     20.2
2021 11 17  1300   59535   46800     222.9    -34.4     20.2
2021 11 17  1400   59535   50400     222.8    -34.4     20.2
2021 11 17  1500   59535   54000     222.8    -34.4     20.3
2021 11 17  1600   59535   57600     222.8    -34.4     20.3
2021 11 17  1700   59535   61200     222.8    -34.3     20.3
2021 11 17  1800   59535   64800     222.8    -34.3     20.3
2021 11 17  1900   59535   68400     222.8    -34.3     20.3
2021 11 17  2000   59535   72000     222.7    -34.3     20.3
2021 11 17  2100   59535   75600     222.7    -34.2     20.4
2021 11 17  2200   59535   79200     222.7    -34.2     20.4
2021 11 17  2300   59535   82800     222.7    -34.2     20.4
2021 11 18  0000   59536       0     222.7    -34.2     20.4
2021 11 18  0100   59536    3600     222.6    -34.1     20.4
2021 11 18  0200   59536    7200     222.6    -34.1     20.4
2021 11 18  0300   59536   10800     222.6    -34.1     20.5
2021 11 18  0400   59536   14400     222.6    -34.1     20.5
2021 11 18  0500   59536   18000     222.6    -34.0     20.5
2021 11 18  0600   59536   21600     222.5    -34.0     20.5
2021 11 18  0700   59536   25200     222.5    -34.0     20.5
2021 11 18  0800   59536   28800     222.5    -34.0     20.5
2021 11 18  0900   59536   32400     222.5    -33.9     20.6
2021 11 18  1000   59536   36000     222.5    -33.9     20.6
2021 11 18  1100   59536   39600     222.5    -33.9     20.6
2021 11 18  1200   59536   43200     222.4    -33.9     20.6
2021 11 18  1300   59536   46800     222.4    -33.8     20.6
2021 11 18  1400   59536   50400     222.4    -33.8     20.6
2021 11 18  1500   59536   54000     222.4    -33.8     20.7
2021 11 18  1600   59536   57600     222.4    -33.8     20.7
2021 11 18  1700   59536   61200     222.3    -33.7     20.7
2021 11 18  1800   59536   64800     222.3    -33.7     20.7
2021 11 18  1900   59536   68400     222.3    -33.7     20.7
2021 11 18  2000   59536   72000     222.3    -33.7     20.7
2021 11 18  2100   59536   75600     222.3    -33.6     20.8
2021 11 18  2200   59536   79200     222.3    -33.6     20.8
2021 11 18  2300   59536   82800     222.2    -33.6     20.8
2021 11 19  0000   59537       0     222.2    -33.5     20.8
2021 11 19  0100   59537    3600     222.2    -33.5     20.8
2021 11 19  0200   59537    7200     222.2    -33.5     20.8
2021 11 19  0300   59537   10800     222.2    -33.5     20.9
2021 11 19  0400   59537   14400     222.2    -33.4     20.9
2021 11 19  0500   59537   18000     222.1    -33.4     20.9
2021 11 19  0600   59537   21600     222.1    -33.4     20.9
2021 11 19  0700   59537   25200     222.1    -33.4     20.9
2021 11 19  0800   59537   28800     222.1    -33.3     20.9
2021 11 19  0900   59537   32400     222.1    -33.3     21.0
2021 11 19  1000   59537   36000     222.1    -33.3     21.0
2021 11 19  1100   59537   39600     222.0    -33.2     21.0
2021 11 19  1200   59537   43200     222.0    -33.2     21.0
2021 11 19  1300   59537   46800     222.0    -33.2     21.0
2021 11 19  1400   59537   50400     222.0    -33.2     21.0
2021 11 19  1500   59537   54000     222.0    -33.1     21.0
2021 11 19  1600   59537   57600     222.0    -33.1     21.1
2021 11 19  1700   59537   61200     221.9    -33.1     21.1
2021 11 19  1800   59537   64800     221.9    -33.1     21.1
2021 11 19  1900   59537   68400     221.9    -33.0     21.1
2021 11 19  2000   59537   72000     221.9    -33.0     21.1
2021 11 19  2100   59537   75600     221.9    -33.0     21.1
2021 11 19  2200   59537   79200     221.9    -32.9     21.1
2021 11 19  2300   59537   82800     221.8    -32.9     21.2
2021 11 20  0000   59538       0     221.8    -32.9     21.2
2021 11 20  0100   59538    3600     221.8    -32.9     21.2
2021 11 20  0200   59538    7200     221.8    -32.8     21.2
2021 11 20  0300   59538   10800     221.8    -32.8     21.2
