:Product: 201303_ace_loc_1h.txt
:Issued: 2013 Mar 31 0010 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: X, Y, and Z position in GSE coordinates in earth radii(Re)
#        Accuracy 0.1 earth radii (about 600 km)
# Range: X 0.0 to 300.0
# Range: Y and Z -200.0 to 200.0
# Missing data values: -999.9
#
#    Predicted ACE Satellite Locations in GSE Coordinates
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the    --- GSE Coordinates ---
# YR MO DA  HHMM    Day      Day       X        Y        Z
#-----------------------------------------------------------
2013 03 02  1800   56353   64800     232.8    -39.9    -16.2
2013 03 02  1900   56353   68400     232.8    -39.9    -16.3
2013 03 02  2000   56353   72000     232.8    -39.9    -16.3
2013 03 02  2100   56353   75600     232.8    -40.0    -16.3
2013 03 02  2200   56353   79200     232.7    -40.0    -16.3
2013 03 02  2300   56353   82800     232.7    -40.0    -16.3
2013 03 03  0000   56354       0     232.7    -40.0    -16.4
2013 03 03  0100   56354    3600     232.7    -40.0    -16.4
2013 03 03  0200   56354    7200     232.7    -40.0    -16.4
2013 03 03  0300   56354   10800     232.7    -40.1    -16.4
2013 03 03  0400   56354   14400     232.7    -40.1    -16.4
2013 03 03  0500   56354   18000     232.7    -40.1    -16.5
2013 03 03  0600   56354   21600     232.6    -40.1    -16.5
2013 03 03  0700   56354   25200     232.6    -40.1    -16.5
2013 03 03  0800   56354   28800     232.6    -40.1    -16.5
2013 03 03  0900   56354   32400     232.6    -40.2    -16.6
2013 03 03  1000   56354   36000     232.6    -40.2    -16.6
2013 03 03  1100   56354   39600     232.6    -40.2    -16.6
2013 03 03  1200   56354   43200     232.6    -40.2    -16.6
2013 03 03  1300   56354   46800     232.6    -40.2    -16.6
2013 03 03  1400   56354   50400     232.6    -40.2    -16.7
2013 03 03  1500   56354   54000     232.5    -40.2    -16.7
2013 03 03  1600   56354   57600     232.5    -40.3    -16.7
2013 03 03  1700   56354   61200     232.5    -40.3    -16.7
2013 03 03  1800   56354   64800     232.5    -40.3    -16.7
2013 03 03  1900   56354   68400     232.5    -40.3    -16.8
2013 03 03  2000   56354   72000     232.5    -40.3    -16.8
2013 03 03  2100   56354   75600     232.5    -40.3    -16.8
2013 03 03  2200   56354   79200     232.5    -40.3    -16.8
2013 03 03  2300   56354   82800     232.5    -40.4    -16.9
2013 03 04  0000   56355       0     232.4    -40.4    -16.9
2013 03 04  0100   56355    3600     232.4    -40.4    -16.9
2013 03 04  0200   56355    7200     232.4    -40.4    -16.9
2013 03 04  0300   56355   10800     232.4    -40.4    -16.9
2013 03 04  0400   56355   14400     232.4    -40.4    -17.0
2013 03 04  0500   56355   18000     232.4    -40.4    -17.0
2013 03 04  0600   56355   21600     232.4    -40.4    -17.0
2013 03 04  0700   56355   25200     232.4    -40.5    -17.0
2013 03 04  0800   56355   28800     232.4    -40.5    -17.0
2013 03 04  0900   56355   32400     232.3    -40.5    -17.1
2013 03 04  1000   56355   36000     232.3    -40.5    -17.1
2013 03 04  1100   56355   39600     232.3    -40.5    -17.1
2013 03 04  1200   56355   43200     232.3    -40.5    -17.1
2013 03 04  1300   56355   46800     232.3    -40.5    -17.1
2013 03 04  1400   56355   50400     232.3    -40.5    -17.2
2013 03 04  1500   56355   54000     232.3    -40.6    -17.2
2013 03 04  1600   56355   57600     232.3    -40.6    -17.2
2013 03 04  1700   56355   61200     232.3    -40.6    -17.2
2013 03 04  1800   56355   64800     232.2    -40.6    -17.3
2013 03 04  1900   56355   68400     232.2    -40.6    -17.3
2013 03 04  2000   56355   72000     232.2    -40.6    -17.3
2013 03 04  2100   56355   75600     232.2    -40.6    -17.3
2013 03 04  2200   56355   79200     232.2    -40.6    -17.3
2013 03 04  2300   56355   82800     232.2    -40.6    -17.4
2013 03 05  0000   56356       0     232.2    -40.6    -17.4
2013 03 05  0100   56356    3600     232.2    -40.7    -17.4
2013 03 05  0200   56356    7200     232.2    -40.7    -17.4
2013 03 05  0300   56356   10800     232.1    -40.7    -17.4
2013 03 05  0400   56356   14400     232.1    -40.7    -17.5
2013 03 05  0500   56356   18000     232.1    -40.7    -17.5
2013 03 05  0600   56356   21600     232.1    -40.7    -17.5
2013 03 05  0700   56356   25200     232.1    -40.7    -17.5
2013 03 05  0800   56356   28800     232.1    -40.7    -17.5
2013 03 05  0900   56356   32400     232.1    -40.7    -17.6
2013 03 05  1000   56356   36000     232.1    -40.7    -17.6
2013 03 05  1100   56356   39600     232.1    -40.7    -17.6
2013 03 05  1200   56356   43200     232.0    -40.7    -17.6
2013 03 05  1300   56356   46800     232.0    -40.8    -17.6
2013 03 05  1400   56356   50400     232.0    -40.8    -17.7
2013 03 05  1500   56356   54000     232.0    -40.8    -17.7
2013 03 05  1600   56356   57600     232.0    -40.8    -17.7
2013 03 05  1700   56356   61200     232.0    -40.8    -17.7
2013 03 05  1800   56356   64800     232.0    -40.8    -17.7
2013 03 05  1900   56356   68400     232.0    -40.8    -17.8
2013 03 05  2000   56356   72000     232.0    -40.8    -17.8
2013 03 05  2100   56356   75600     231.9    -40.8    -17.8
2013 03 05  2200   56356   79200     231.9    -40.8    -17.8
2013 03 05  2300   56356   82800     231.9    -40.8    -17.8
2013 03 06  0000   56357       0     231.9    -40.8    -17.8
2013 03 06  0100   56357    3600     231.9    -40.8    -17.9
2013 03 06  0200   56357    7200     231.9    -40.8    -17.9
2013 03 06  0300   56357   10800     231.9    -40.8    -17.9
2013 03 06  0400   56357   14400     231.9    -40.8    -17.9
2013 03 06  0500   56357   18000     231.9    -40.9    -17.9
2013 03 06  0600   56357   21600     231.8    -40.9    -18.0
2013 03 06  0700   56357   25200     231.8    -40.9    -18.0
2013 03 06  0800   56357   28800     231.8    -40.9    -18.0
2013 03 06  0900   56357   32400     231.8    -40.9    -18.0
2013 03 06  1000   56357   36000     231.8    -40.9    -18.0
2013 03 06  1100   56357   39600     231.8    -40.9    -18.1
2013 03 06  1200   56357   43200     231.8    -40.9    -18.1
2013 03 06  1300   56357   46800     231.8    -40.9    -18.1
2013 03 06  1400   56357   50400     231.8    -40.9    -18.1
2013 03 06  1500   56357   54000     231.7    -40.9    -18.1
2013 03 06  1600   56357   57600     231.7    -40.9    -18.2
2013 03 06  1700   56357   61200     231.7    -40.9    -18.2
2013 03 06  1800   56357   64800     231.7    -40.9    -18.2
2013 03 06  1900   56357   68400     231.7    -40.9    -18.2
2013 03 06  2000   56357   72000     231.7    -40.9    -18.2
2013 03 06  2100   56357   75600     231.7    -40.9    -18.3
2013 03 06  2200   56357   79200     231.7    -40.9    -18.3
2013 03 06  2300   56357   82800     231.7    -40.9    -18.3
2013 03 07  0000   56358       0     231.6    -40.9    -18.3
2013 03 07  0100   56358    3600     231.6    -40.9    -18.3
2013 03 07  0200   56358    7200     231.6    -40.9    -18.3
2013 03 07  0300   56358   10800     231.6    -40.9    -18.4
2013 03 07  0400   56358   14400     231.6    -40.9    -18.4
2013 03 07  0500   56358   18000     231.6    -40.9    -18.4
2013 03 07  0600   56358   21600     231.6    -40.9    -18.4
2013 03 07  0700   56358   25200     231.6    -40.9    -18.4
2013 03 07  0800   56358   28800     231.6    -40.9    -18.5
2013 03 07  0900   56358   32400     231.5    -40.9    -18.5
2013 03 07  1000   56358   36000     231.5    -40.9    -18.5
2013 03 07  1100   56358   39600     231.5    -40.9    -18.5
2013 03 07  1200   56358   43200     231.5    -40.9    -18.5
2013 03 07  1300   56358   46800     231.5    -40.9    -18.5
2013 03 07  1400   56358   50400     231.5    -40.9    -18.6
2013 03 07  1500   56358   54000     231.5    -40.9    -18.6
2013 03 07  1600   56358   57600     231.5    -40.9    -18.6
2013 03 07  1700   56358   61200     231.4    -40.9    -18.6
2013 03 07  1800   56358   64800     231.4    -40.9    -18.6
2013 03 07  1900   56358   68400     231.4    -40.9    -18.7
2013 03 07  2000   56358   72000     231.4    -40.9    -18.7
2013 03 07  2100   56358   75600     231.4    -40.9    -18.7
2013 03 07  2200   56358   79200     231.4    -40.9    -18.7
2013 03 07  2300   56358   82800     231.4    -40.9    -18.7
2013 03 08  0000   56359       0     231.4    -40.9    -18.7
2013 03 08  0100   56359    3600     231.4    -40.9    -18.8
2013 03 08  0200   56359    7200     231.3    -40.9    -18.8
2013 03 08  0300   56359   10800     231.3    -40.9    -18.8
2013 03 08  0400   56359   14400     231.3    -40.9    -18.8
2013 03 08  0500   56359   18000     231.3    -40.9    -18.8
2013 03 08  0600   56359   21600     231.3    -40.9    -18.9
2013 03 08  0700   56359   25200     231.3    -40.9    -18.9
2013 03 08  0800   56359   28800     231.3    -40.9    -18.9
2013 03 08  0900   56359   32400     231.3    -40.9    -18.9
2013 03 08  1000   56359   36000     231.2    -40.9    -18.9
2013 03 08  1100   56359   39600     231.2    -40.9    -18.9
2013 03 08  1200   56359   43200     231.2    -40.9    -19.0
2013 03 08  1300   56359   46800     231.2    -40.9    -19.0
2013 03 08  1400   56359   50400     231.2    -40.9    -19.0
2013 03 08  1500   56359   54000     231.2    -40.9    -19.0
2013 03 08  1600   56359   57600     231.2    -40.9    -19.0
2013 03 08  1700   56359   61200     231.2    -40.9    -19.0
2013 03 08  1800   56359   64800     231.1    -40.9    -19.1
2013 03 08  1900   56359   68400     231.1    -40.9    -19.1
2013 03 08  2000   56359   72000     231.1    -40.9    -19.1
2013 03 08  2100   56359   75600     231.1    -40.9    -19.1
2013 03 08  2200   56359   79200     231.1    -40.9    -19.1
2013 03 08  2300   56359   82800     231.1    -40.9    -19.1
2013 03 09  0000   56360       0     231.1    -40.9    -19.2
2013 03 09  0100   56360    3600     231.0    -40.9    -19.2
2013 03 09  0200   56360    7200     231.0    -40.9    -19.2
2013 03 09  0300   56360   10800     231.0    -40.8    -19.2
2013 03 09  0400   56360   14400     231.0    -40.8    -19.2
2013 03 09  0500   56360   18000     231.0    -40.8    -19.3
2013 03 09  0600   56360   21600     231.0    -40.8    -19.3
2013 03 09  0700   56360   25200     231.0    -40.8    -19.3
2013 03 09  0800   56360   28800     231.0    -40.8    -19.3
2013 03 09  0900   56360   32400     230.9    -40.8    -19.3
2013 03 09  1000   56360   36000     230.9    -40.8    -19.3
2013 03 09  1100   56360   39600     230.9    -40.8    -19.4
2013 03 09  1200   56360   43200     230.9    -40.8    -19.4
2013 03 09  1300   56360   46800     230.9    -40.8    -19.4
2013 03 09  1400   56360   50400     230.9    -40.8    -19.4
2013 03 09  1500   56360   54000     230.9    -40.8    -19.4
2013 03 09  1600   56360   57600     230.8    -40.8    -19.4
2013 03 09  1700   56360   61200     230.8    -40.8    -19.5
2013 03 09  1800   56360   64800     230.8    -40.8    -19.5
2013 03 09  1900   56360   68400     230.8    -40.8    -19.5
2013 03 09  2000   56360   72000     230.8    -40.7    -19.5
2013 03 09  2100   56360   75600     230.8    -40.7    -19.5
2013 03 09  2200   56360   79200     230.8    -40.7    -19.5
2013 03 09  2300   56360   82800     230.7    -40.7    -19.5
2013 03 10  0000   56361       0     230.7    -40.7    -19.6
2013 03 10  0100   56361    3600     230.7    -40.7    -19.6
2013 03 10  0200   56361    7200     230.7    -40.7    -19.6
2013 03 10  0300   56361   10800     230.7    -40.7    -19.6
2013 03 10  0400   56361   14400     230.7    -40.7    -19.6
2013 03 10  0500   56361   18000     230.7    -40.7    -19.6
2013 03 10  0600   56361   21600     230.6    -40.7    -19.7
2013 03 10  0700   56361   25200     230.6    -40.7    -19.7
2013 03 10  0800   56361   28800     230.6    -40.7    -19.7
2013 03 10  0900   56361   32400     230.6    -40.6    -19.7
2013 03 10  1000   56361   36000     230.6    -40.6    -19.7
2013 03 10  1100   56361   39600     230.6    -40.6    -19.7
2013 03 10  1200   56361   43200     230.6    -40.6    -19.8
2013 03 10  1300   56361   46800     230.5    -40.6    -19.8
2013 03 10  1400   56361   50400     230.5    -40.6    -19.8
2013 03 10  1500   56361   54000     230.5    -40.6    -19.8
2013 03 10  1600   56361   57600     230.5    -40.6    -19.8
2013 03 10  1700   56361   61200     230.5    -40.6    -19.8
2013 03 10  1800   56361   64800     230.5    -40.6    -19.9
2013 03 10  1900   56361   68400     230.5    -40.6    -19.9
2013 03 10  2000   56361   72000     230.4    -40.5    -19.9
2013 03 10  2100   56361   75600     230.4    -40.5    -19.9
2013 03 10  2200   56361   79200     230.4    -40.5    -19.9
2013 03 10  2300   56361   82800     230.4    -40.5    -19.9
2013 03 11  0000   56362       0     230.4    -40.5    -19.9
2013 03 11  0100   56362    3600     230.4    -40.5    -20.0
2013 03 11  0200   56362    7200     230.4    -40.5    -20.0
2013 03 11  0300   56362   10800     230.3    -40.5    -20.0
2013 03 11  0400   56362   14400     230.3    -40.5    -20.0
2013 03 11  0500   56362   18000     230.3    -40.5    -20.0
2013 03 11  0600   56362   21600     230.3    -40.4    -20.0
2013 03 11  0700   56362   25200     230.3    -40.4    -20.1
2013 03 11  0800   56362   28800     230.3    -40.4    -20.1
2013 03 11  0900   56362   32400     230.2    -40.4    -20.1
2013 03 11  1000   56362   36000     230.2    -40.4    -20.1
2013 03 11  1100   56362   39600     230.2    -40.4    -20.1
2013 03 11  1200   56362   43200     230.2    -40.4    -20.1
2013 03 11  1300   56362   46800     230.2    -40.4    -20.1
2013 03 11  1400   56362   50400     230.2    -40.4    -20.2
2013 03 11  1500   56362   54000     230.1    -40.3    -20.2
2013 03 11  1600   56362   57600     230.1    -40.3    -20.2
2013 03 11  1700   56362   61200     230.1    -40.3    -20.2
2013 03 11  1800   56362   64800     230.1    -40.3    -20.2
2013 03 11  1900   56362   68400     230.1    -40.3    -20.2
2013 03 11  2000   56362   72000     230.1    -40.3    -20.2
2013 03 11  2100   56362   75600     230.0    -40.3    -20.3
2013 03 11  2200   56362   79200     230.0    -40.3    -20.3
2013 03 11  2300   56362   82800     230.0    -40.3    -20.3
2013 03 12  0000   56363       0     230.0    -40.2    -20.3
2013 03 12  0100   56363    3600     230.0    -40.2    -20.3
2013 03 12  0200   56363    7200     230.0    -40.2    -20.3
2013 03 12  0300   56363   10800     230.0    -40.2    -20.3
2013 03 12  0400   56363   14400     229.9    -40.2    -20.4
2013 03 12  0500   56363   18000     229.9    -40.2    -20.4
2013 03 12  0600   56363   21600     229.9    -40.2    -20.4
2013 03 12  0700   56363   25200     229.9    -40.2    -20.4
2013 03 12  0800   56363   28800     229.9    -40.1    -20.4
2013 03 12  0900   56363   32400     229.8    -40.1    -20.4
2013 03 12  1000   56363   36000     229.8    -40.1    -20.4
2013 03 12  1100   56363   39600     229.8    -40.1    -20.5
2013 03 12  1200   56363   43200     229.8    -40.1    -20.5
2013 03 12  1300   56363   46800     229.8    -40.1    -20.5
2013 03 12  1400   56363   50400     229.8    -40.1    -20.5
2013 03 12  1500   56363   54000     229.7    -40.0    -20.5
2013 03 12  1600   56363   57600     229.7    -40.0    -20.5
2013 03 12  1700   56363   61200     229.7    -40.0    -20.5
2013 03 12  1800   56363   64800     229.7    -40.0    -20.6
2013 03 12  1900   56363   68400     229.7    -40.0    -20.6
2013 03 12  2000   56363   72000     229.7    -40.0    -20.6
2013 03 12  2100   56363   75600     229.6    -40.0    -20.6
2013 03 12  2200   56363   79200     229.6    -39.9    -20.6
2013 03 12  2300   56363   82800     229.6    -39.9    -20.6
2013 03 13  0000   56364       0     229.6    -39.9    -20.6
2013 03 13  0100   56364    3600     229.6    -39.9    -20.7
2013 03 13  0200   56364    7200     229.6    -39.9    -20.7
2013 03 13  0300   56364   10800     229.5    -39.9    -20.7
2013 03 13  0400   56364   14400     229.5    -39.9    -20.7
2013 03 13  0500   56364   18000     229.5    -39.8    -20.7
2013 03 13  0600   56364   21600     229.5    -39.8    -20.7
2013 03 13  0700   56364   25200     229.5    -39.8    -20.7
2013 03 13  0800   56364   28800     229.4    -39.8    -20.7
2013 03 13  0900   56364   32400     229.4    -39.8    -20.8
2013 03 13  1000   56364   36000     229.4    -39.8    -20.8
2013 03 13  1100   56364   39600     229.4    -39.8    -20.8
2013 03 13  1200   56364   43200     229.4    -39.7    -20.8
2013 03 13  1300   56364   46800     229.4    -39.7    -20.8
2013 03 13  1400   56364   50400     229.3    -39.7    -20.8
2013 03 13  1500   56364   54000     229.3    -39.7    -20.8
2013 03 13  1600   56364   57600     229.3    -39.7    -20.9
2013 03 13  1700   56364   61200     229.3    -39.7    -20.9
2013 03 13  1800   56364   64800     229.3    -39.6    -20.9
2013 03 13  1900   56364   68400     229.3    -39.6    -20.9
2013 03 13  2000   56364   72000     229.2    -39.6    -20.9
2013 03 13  2100   56364   75600     229.2    -39.6    -20.9
2013 03 13  2200   56364   79200     229.2    -39.6    -20.9
2013 03 13  2300   56364   82800     229.2    -39.6    -20.9
2013 03 14  0000   56365       0     229.2    -39.6    -21.0
2013 03 14  0100   56365    3600     229.1    -39.5    -21.0
2013 03 14  0200   56365    7200     229.1    -39.5    -21.0
2013 03 14  0300   56365   10800     229.1    -39.5    -21.0
2013 03 14  0400   56365   14400     229.1    -39.5    -21.0
2013 03 14  0500   56365   18000     229.1    -39.5    -21.0
2013 03 14  0600   56365   21600     229.0    -39.5    -21.0
2013 03 14  0700   56365   25200     229.0    -39.4    -21.0
2013 03 14  0800   56365   28800     229.0    -39.4    -21.1
2013 03 14  0900   56365   32400     229.0    -39.4    -21.1
2013 03 14  1000   56365   36000     229.0    -39.4    -21.1
2013 03 14  1100   56365   39600     229.0    -39.4    -21.1
2013 03 14  1200   56365   43200     228.9    -39.4    -21.1
2013 03 14  1300   56365   46800     228.9    -39.3    -21.1
2013 03 14  1400   56365   50400     228.9    -39.3    -21.1
2013 03 14  1500   56365   54000     228.9    -39.3    -21.1
2013 03 14  1600   56365   57600     228.9    -39.3    -21.1
2013 03 14  1700   56365   61200     228.8    -39.3    -21.2
2013 03 14  1800   56365   64800     228.8    -39.3    -21.2
2013 03 14  1900   56365   68400     228.8    -39.2    -21.2
2013 03 14  2000   56365   72000     228.8    -39.2    -21.2
2013 03 14  2100   56365   75600     228.8    -39.2    -21.2
2013 03 14  2200   56365   79200     228.7    -39.2    -21.2
2013 03 14  2300   56365   82800     228.7    -39.2    -21.2
2013 03 15  0000   56366       0     228.7    -39.2    -21.2
2013 03 15  0100   56366    3600     228.7    -39.1    -21.3
2013 03 15  0200   56366    7200     228.7    -39.1    -21.3
2013 03 15  0300   56366   10800     228.6    -39.1    -21.3
2013 03 15  0400   56366   14400     228.6    -39.1    -21.3
2013 03 15  0500   56366   18000     228.6    -39.1    -21.3
2013 03 15  0600   56366   21600     228.6    -39.0    -21.3
2013 03 15  0700   56366   25200     228.6    -39.0    -21.3
2013 03 15  0800   56366   28800     228.5    -39.0    -21.3
2013 03 15  0900   56366   32400     228.5    -39.0    -21.3
2013 03 15  1000   56366   36000     228.5    -39.0    -21.4
2013 03 15  1100   56366   39600     228.5    -38.9    -21.4
2013 03 15  1200   56366   43200     228.5    -38.9    -21.4
2013 03 15  1300   56366   46800     228.4    -38.9    -21.4
2013 03 15  1400   56366   50400     228.4    -38.9    -21.4
2013 03 15  1500   56366   54000     228.4    -38.9    -21.4
2013 03 15  1600   56366   57600     228.4    -38.9    -21.4
2013 03 15  1700   56366   61200     228.4    -38.8    -21.4
2013 03 15  1800   56366   64800     228.4    -38.8    -21.4
2013 03 15  1900   56366   68400     228.3    -38.8    -21.5
2013 03 15  2000   56366   72000     228.3    -38.8    -21.5
2013 03 15  2100   56366   75600     228.3    -38.8    -21.5
2013 03 15  2200   56366   79200     228.3    -38.7    -21.5
2013 03 15  2300   56366   82800     228.3    -38.7    -21.5
2013 03 16  0000   56367       0     228.2    -38.7    -21.5
2013 03 16  0100   56367    3600     228.2    -38.7    -21.5
2013 03 16  0200   56367    7200     228.2    -38.7    -21.5
2013 03 16  0300   56367   10800     228.2    -38.6    -21.5
2013 03 16  0400   56367   14400     228.2    -38.6    -21.5
2013 03 16  0500   56367   18000     228.1    -38.6    -21.6
2013 03 16  0600   56367   21600     228.1    -38.6    -21.6
2013 03 16  0700   56367   25200     228.1    -38.6    -21.6
2013 03 16  0800   56367   28800     228.1    -38.6    -21.6
2013 03 16  0900   56367   32400     228.1    -38.5    -21.6
2013 03 16  1000   56367   36000     228.0    -38.5    -21.6
2013 03 16  1100   56367   39600     228.0    -38.5    -21.6
2013 03 16  1200   56367   43200     228.0    -38.5    -21.6
2013 03 16  1300   56367   46800     228.0    -38.5    -21.6
2013 03 16  1400   56367   50400     228.0    -38.4    -21.6
2013 03 16  1500   56367   54000     227.9    -38.4    -21.7
2013 03 16  1600   56367   57600     227.9    -38.4    -21.7
2013 03 16  1700   56367   61200     227.9    -38.4    -21.7
2013 03 16  1800   56367   64800     227.9    -38.4    -21.7
2013 03 16  1900   56367   68400     227.9    -38.3    -21.7
2013 03 16  2000   56367   72000     227.8    -38.3    -21.7
2013 03 16  2100   56367   75600     227.8    -38.3    -21.7
2013 03 16  2200   56367   79200     227.8    -38.3    -21.7
2013 03 16  2300   56367   82800     227.8    -38.3    -21.7
2013 03 17  0000   56368       0     227.8    -38.2    -21.7
2013 03 17  0100   56368    3600     227.7    -38.2    -21.8
2013 03 17  0200   56368    7200     227.7    -38.2    -21.8
2013 03 17  0300   56368   10800     227.7    -38.2    -21.8
2013 03 17  0400   56368   14400     227.7    -38.2    -21.8
2013 03 17  0500   56368   18000     227.7    -38.1    -21.8
2013 03 17  0600   56368   21600     227.6    -38.1    -21.8
2013 03 17  0700   56368   25200     227.6    -38.1    -21.8
2013 03 17  0800   56368   28800     227.6    -38.1    -21.8
2013 03 17  0900   56368   32400     227.6    -38.1    -21.8
2013 03 17  1000   56368   36000     227.6    -38.0    -21.8
2013 03 17  1100   56368   39600     227.5    -38.0    -21.8
2013 03 17  1200   56368   43200     227.5    -38.0    -21.9
2013 03 17  1300   56368   46800     227.5    -38.0    -21.9
2013 03 17  1400   56368   50400     227.5    -38.0    -21.9
2013 03 17  1500   56368   54000     227.4    -37.9    -21.9
2013 03 17  1600   56368   57600     227.4    -37.9    -21.9
2013 03 17  1700   56368   61200     227.4    -37.9    -21.9
2013 03 17  1800   56368   64800     227.4    -37.9    -21.9
2013 03 17  1900   56368   68400     227.4    -37.9    -21.9
2013 03 17  2000   56368   72000     227.3    -37.8    -21.9
2013 03 17  2100   56368   75600     227.3    -37.8    -21.9
2013 03 17  2200   56368   79200     227.3    -37.8    -21.9
2013 03 17  2300   56368   82800     227.3    -37.8    -21.9
2013 03 18  0000   56369       0     227.3    -37.8    -22.0
2013 03 18  0100   56369    3600     227.2    -37.7    -22.0
2013 03 18  0200   56369    7200     227.2    -37.7    -22.0
2013 03 18  0300   56369   10800     227.2    -37.7    -22.0
2013 03 18  0400   56369   14400     227.2    -37.7    -22.0
2013 03 18  0500   56369   18000     227.2    -37.6    -22.0
2013 03 18  0600   56369   21600     227.1    -37.6    -22.0
2013 03 18  0700   56369   25200     227.1    -37.6    -22.0
2013 03 18  0800   56369   28800     227.1    -37.6    -22.0
2013 03 18  0900   56369   32400     227.1    -37.6    -22.0
2013 03 18  1000   56369   36000     227.1    -37.5    -22.0
2013 03 18  1100   56369   39600     227.0    -37.5    -22.0
2013 03 18  1200   56369   43200     227.0    -37.5    -22.0
2013 03 18  1300   56369   46800     227.0    -37.5    -22.1
2013 03 18  1400   56369   50400     227.0    -37.5    -22.1
2013 03 18  1500   56369   54000     227.0    -37.4    -22.1
2013 03 18  1600   56369   57600     226.9    -37.4    -22.1
2013 03 18  1700   56369   61200     226.9    -37.4    -22.1
2013 03 18  1800   56369   64800     226.9    -37.4    -22.1
2013 03 18  1900   56369   68400     226.9    -37.3    -22.1
2013 03 18  2000   56369   72000     226.9    -37.3    -22.1
2013 03 18  2100   56369   75600     226.8    -37.3    -22.1
2013 03 18  2200   56369   79200     226.8    -37.3    -22.1
2013 03 18  2300   56369   82800     226.8    -37.3    -22.1
2013 03 19  0000   56370       0     226.8    -37.2    -22.1
2013 03 19  0100   56370    3600     226.8    -37.2    -22.1
2013 03 19  0200   56370    7200     226.7    -37.2    -22.1
2013 03 19  0300   56370   10800     226.7    -37.2    -22.2
2013 03 19  0400   56370   14400     226.7    -37.2    -22.2
2013 03 19  0500   56370   18000     226.7    -37.1    -22.2
2013 03 19  0600   56370   21600     226.7    -37.1    -22.2
2013 03 19  0700   56370   25200     226.6    -37.1    -22.2
2013 03 19  0800   56370   28800     226.6    -37.1    -22.2
2013 03 19  0900   56370   32400     226.6    -37.0    -22.2
2013 03 19  1000   56370   36000     226.6    -37.0    -22.2
2013 03 19  1100   56370   39600     226.6    -37.0    -22.2
2013 03 19  1200   56370   43200     226.5    -37.0    -22.2
